"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
5.7777657198819,1,0,0,1,6,197.825594037043,22.3760472180871,7,0.217914416484399,32.06807980663,0,1,0,0.252977907016288,-0.857382628199535,1.12017383625297,-37.0109628229112,3.73287655077235,0,2.01363090197012,24,1,0.320074897938845,4.19533093289991,0.0243449839338219,0.0305795091905033,0.34939057706488,-39.4696326134279,20,16.4473784110197,26.5319524294087,12.4333131354498,2.06950939599319,14.8904496353365,2.14893517237003,0,16.5006418160434,0.000384020721816513,1,1.05475858475768,1.28215051283369,19,54.7450878344111,0,35,0,0,22.0323736736075,0,0,1,1.34371532295494,0.748507421009797,1,0,1,2.37286145495568,1,-3.56183963721774,0.161549675140567,0,0.00992152199237373,10.4278432444087,0,7,0,0,2.40406365669546,33.7632889553904,-0.794753343378127,-16.1088966507161,0.141699158839796,-5.27481665525275,10.2986071274105,11,27.9055561521802,-0.134117273758245,0,10,0,0.586536897139358,0.0558817761961362,24,0,0.0434463250581986,-0.0677194331719275,0.857382034214676,0,1,19,0.693616185435671,1,-1.69045217361984,0,0.97650749769345,2,2.56120588286002,1.18601111409536,0,0,3.90581335962466,1.68684103236538,8,0,43.8527417565827,0.986989046958289,18.5212079271015,-1.02424105860685,1,0.668551990861676,0,81.4191565022666,1,0.375989268746142,0.260605562074084,0.999557786506476,15.6694089279711,-1.70656115609077,16,4,942,34.6222870957906,-1.17834552571327,2,0.470725239821747,0.944067815974053,4,0,1,1,0,4,53.3907822613793,1,0.905017165392588,0.191649509820748,0,1,2.72068958263361,14,3.02179470054676,0,-87,1,5.40154343519032,4.58656303852456,1.34767127288907,15.3181824231376,1.10389596904754,0,0,0.903728468049636,0.0942697841640729,0,60.072309118484,0,0.288866789224201,-0.76589503291873,6,25.5334834957216,1,56.4100615122394,0,1.04611273956422,0,0,2.72206321904525,0,0.0896333563027739,-2.27787020579723,0,15.9202008303872,1,6.86048719239028,0.417277387310444,1,0,1,1.01347140429104,0.233238933807774,37,12,1,1,0,0.595129170172809,0.167139285113663,3.11520679054108,0.598448615658114,0,0,1.33006382082877,1,1629.42848421933,0,0,12.0876970183347,0.290242572016384,0,2,0.039530904005815
7.62097094880308,0,7,1,1,1,185.322960317827,19.0312153239578,6,0.304038157483478,24.3607730103919,2,1,1,0.139135105934345,0.781376109991613,1.17497676217966,-37.3434994850901,9.5711962446697,0,1.17078810652886,44,1,1.04613176257693,2.2091631755121,0.0756397812383172,0.0819949700274731,0.00113950804813337,-11.045229998835,8,26.8495545918617,18.8166644986751,6.75413898920601,1.56882599221914,42.3006401173333,2.05193507139623,0,7.36985986521456,0.000728562135208861,1,1.01281726775622,0.882457741513609,24,9.84579037852052,1,27,0,0,23.0610877469204,0,1,1,1.0550548595367,4.17102635103527,1,0,0,1.92331510772095,0,-3.38901870016067,3.06704839380382,1,0.000109281656685319,11.2344048838286,1,2,1,0,2.71332171629464,122.638054190916,-1.39134807057289,-26.2551478269764,0.212662010493362,-5.65927120555065,37.4344225451984,3,25.6392728808176,-0.0328750155501674,0,10,0,-0.971199665963044,0.0707328551607035,3,0,0.0433076422087037,-2.0475051644903,0.665577613488528,0,1,22,1.09191686643046,1,1.2672622384746,1,0.97595104696898,2,2.21968700193404,1.1698689917488,0,0,3.94018252554687,2.56149576663257,7,0,36.2096212769305,0.988187901051495,-6.45982791688734,-1.12858974778861,0,0.417532673106867,0,39.2042903871981,0,0.206894349308285,4.41242285910445,0.998341690365546,19.0431167864164,-1.31441264435234,14,5,836,35.0636665685546,-0.604950306299151,0,0.263156231974699,0.499684940356479,0,0,1,1,0,7,29.3949587715775,0,0.678737036260837,0.643453063749619,0,1,0.429494594450628,5,2.40759441970917,0,-64,1,8.80753406381221,0.414038710567225,1.12388484146814,46.3498151017514,1.10970714853267,0,0,0.880204928075198,0.0963737899893594,1,50.4311544252126,0,0.205344691449078,2.58650192564729,3,0.765797062568919,0,61.3332491622385,0,-1.27888858694352,0,0,2.72027680400939,0,0.0803761178125387,0.486233278423551,2,-100.571625280368,1,8.31215628876713,0.334120904340528,3,1,0,0.635379445221687,0.204716203026333,23,2,0,1,10,-0.665732181533419,0.0576930555025035,0.638758617413239,0.420832868355834,0,0,1.17742445066058,1,1726.93834708527,0,0,4.24662893846701,-0.244725301351814,0,1,0.0389331363792917
4.99732004706553,0,0,0,1,7,190.571854141342,31.0502466181608,6,0.159187075410607,9.26289214687728,6,1,0,0.469354254488756,-0.136567337525856,1.195692571467,-36.1072943887391,6.54457484972418,0,0.61261534028212,43,1,0.731943695248927,1.88741606401773,0.0424163052088523,0.0510914495809733,0.0300327107879447,-58.014214163838,9,15.6040571822774,25.5431840310864,14.8458343264917,0.224219315202272,0.0581544789789619,1.94073354401261,0,14.470066658017,0.00110601861169503,1,1.96618712572037,1.01449721056119,17,32.3330533683546,0,24,0,0,19.5076050607963,0,0,1,0.999936876362739,1.75714116199519,1,0,0,2.45448422689338,1,-4.88406082912272,1.81069931121914,1,0.0139953812821985,11.0991763026709,0,0,1,0,3.6956927054422,181.589797234357,-2.82349316817666,-5.24592611055524,-0.188845383896272,-3.56668348640349,8.56228011787795,2,38.7379450511066,-0.678642376390025,0,6,0,0.585769044241,0.0587116005046379,30,0,0.039227811503847,0.576199542254362,0.294370348153975,0,0,17,1.39668627411528,0,1.48407376744315,0,0.975928704886194,7,2.97764644786119,1.07580779313498,0,0,3.77777958939546,2.66745969017809,5,4,32.0104131993162,0.993623037024005,1.40193102258063,-0.889932255179821,0,0.400378933741922,0,51.7945241364993,0,0.364922194837479,5.08003536076138,0.99217097290487,13.8350634575568,-0.542028485150198,17,2,1039,36.5264116064576,-1.42785938759267,0,0.382642405608374,0.0982659783883834,0,6,0,1,0,5,-8.11023245636181,1,0.6262364300991,2.89729368252885,0,0,4.2955317266208,0,2.71335208313522,0,-66,1,3.18873144425456,1.22599554064256,0.6781447969078,44.3770433504333,1.10729514850919,0,0,0.857192962416971,0.17672915041904,1,61.8452138830783,0,0.287468814925819,2.14396267888242,5,0.674972721327976,0,5.53018713537277,0,-1.69355653903741,0,1,2.72382935546093,0,0.103454344914631,-1.51927279794739,3,50.1576004988272,1,4.97316240379444,0.300390474644664,0,0,0,0.704764975646406,0.365436088109321,27,4,0,1,6,0.259024082107768,0.106132163851905,-1.61321832043292,0.974311674163738,2,0,1.28707491433523,1,1683.81529931674,0,0,3.14923400420312,0.0505690248747339,1,0,0.0486096637855795
6.77584869553067,0,13,0,1,9,196.736087618673,65.3493598429679,4,0.294063131727091,13.5135953748777,0,1,0,0.165517409237207,1.26256020485428,1.1754587894215,-25.8821795825412,50.0256039885178,1,1.14553754757353,3,1,0.473753935359008,3.43191664708258,0.0877912682867001,0.0844261164712072,0.571989305656134,-34.5408237420336,9,19.6286219250197,27.9547876768504,7.03362248523376,0.576514140308403,11.0998322579436,1.65719192853105,0,11.7949484198469,0.00235513330202242,1,0.889299899048502,0.771859132183608,26,25.0679725201443,0,24,0,0,18.8861415623522,0,0,1,0.825528840548969,3.13950670978024,1,0,0,2.10773259071175,1,-3.99751538863326,-0.952622032058122,1,0.0089948761946208,11.1262398366684,1,0,1,0,3.74701346955638,140.16603023949,0.640336134546279,-23.3452223067736,0.109826099883848,-3.87659679437925,8.8487200144906,6,21.0911663854765,0.0178478740374412,0,9,0,-2.70697371932763,0.0656071956094674,18,0,0.0379892204023921,0.0601443108652223,1.57262680677254,0,0,22,1.27416961183411,1,-0.951559377274741,0,0.986972311971235,1,2.8246774103908,1.17263053981955,0,0,3.91029266013035,1.98217118964405,5,3,42.454452114402,0.991499784338109,-23.1185772704495,-0.971979829893667,0,0.650123283303586,0,67.3174536550222,1,0.828993657936603,1.31993201176206,0.966454338457618,12.5316784523825,1.50178412445136,32,5,915,57.4188623008855,-1.16291668882166,0,0.362658886192484,0.82108972257191,3,0,1,1,1,17,8.88485154102554,1,0.488203928925672,0.627667742557042,1,0,-2.32624924230656,16,2.56569063637807,0,-96,1,3.59855387941273,0.106099799847074,-0.616787886297148,12.9431905794584,1.10013796287398,1,0,0.747341891805921,0.120176307411579,1,57.5230202972868,0,0.261444084612273,3.54729074859208,4,6.02667451179194,0,47.1837600640893,0,0.314263427067352,0,1,2.71868547824579,2,0.145461228226612,-4.96931441169321,3,60.0038552217944,0,4.99525720321202,0.484025791760035,4,0,0,0.903088095060578,-0.864806221398622,31,5,0,0,12,0.196153106019408,0.0404842353216429,0.967312658255694,-0.0138422888880676,2,0,1.2720883776614,1,1644.04776996408,0,0,6.34034462356318,-0.331051092481437,0,2,0.0545323171425958
4.65775742041202,1,8,0,0,11,199.743943709462,20.392703106752,4,0.21193397385063,12.3347441135938,5,1,1,0.209551644632174,0.112037771314094,1.26391883169841,-21.9696008315669,7.14196323636933,1,1.84473645815205,-3,1,0.863327376019804,1.20595702337043,0.282212190879424,0.0246038695563489,0.0752907471184151,-25.2343720050249,13,22.5736340765494,24.0906214367816,9.4142968534585,-0.124332157699665,10.7992647813272,2.54663532880075,0,13.7412742489044,0.000646558432881793,1,1.89537296777218,1.2075430167386,20,87.9758050432206,0,25,0,1,19.9849405850181,0,1,1,3.33998763818792,2.67976150544163,1,0,1,2.41051850980919,1,-3.38277488525383,-1.53011531183636,1,0.000225920933854958,10.5966313163182,0,0,1,0,4.85972235066539,46.2916136315838,0.434901791583774,-10.3325642070022,0.0170075091273219,-5.3818427493724,4.32313426437417,3,18.8508974097997,-0.567756206197958,1,11,0,0.155288765712861,0.074253881257196,24,0,0.0389795829935111,0.959717138466721,0.645921117404501,0,1,9,1.02446048211121,1,0.361823819182113,0,0.975550330068414,5,2.9301961624609,1.09464893713112,0,0,3.84913223241696,2.02445414923643,13,1,36.8110041230815,0.987401747136998,5.02408575173104,-0.874422972558169,0,0.630991224967486,1,53.8126257212499,1,0.808174110721199,1.05575976017629,0.997764045593435,13.2203992674774,-0.113625930226821,12,6,902,32.8259646130295,0.328838992637312,3,0.300551702708964,0.498877125963316,1,0,0,1,0,9,-14.7850902111185,0,0.711153237058883,4.40497696219687,0,0,-1.32923948181546,12,3.03979260899028,0,-78,1,8.44936945404615,0.553260988500011,0.222428152521184,27.8644070139418,1.10964300658718,1,0,0.722505380642459,0.1079549593282,1,53.0661243721774,0,0.200912205286658,-0.757581952298481,5,0.706008039932522,1,39.2765566797387,0,0.00810796968476971,0,0,2.71542193174128,0,0.0792459296347852,-0.0961652107374361,2,0.96232834931515,0,6.98769739903289,0.44864673793961,5,0,0,1.92511662719462,0.432655238245715,26,3,0,0,13,-0.199736489799432,0.278646562203135,-0.639244547983073,-0.754433102554487,1,0,1.27541443311006,1,1620.44866235079,0,0,6.97360056960228,0.949585053549278,0,2,0.0251102423097964
7.2527402517698,0,11,0,1,7,207.558003531539,16.19521941678,5,0.135542145678213,16.5889062447583,9,1,1,0.0818651928588934,-0.667053231117382,1.14562819815363,-35.7124229497409,4.19887971704821,0,1.4343799966513,22,1,0.514881855642469,0.113274320362035,0.00412952662422401,0.0670758838876262,0.553170177633959,-28.9850800486443,24,14.1029279546825,33.4605956913719,8.01723037237286,-0.0350151052336108,317.615382741268,1.73707371113612,0,14.2365509794249,0.00126468370752437,0,0.629535684265929,0.780923801406796,19,71.1272063960724,0,20,0,1,27.4841929878179,0,0,1,1.43445370064553,2.98382828430037,1,0,1,2.03830892257751,0,-3.92921301655601,1.91249611834199,1,0.00752697381222278,11.2712162644295,1,1,0,0,1.44402855397202,162.935073757839,0.673808928240531,-3.52712269835385,-0.358190759643334,-4.80511351203135,8.05329071859929,6,20.9503246458262,0.666600780262234,0,12,0,0.891912400538578,0.0798917256329766,9,0,0.0381172072094816,-0.594101204951376,0.311339217905567,0,1,9,1.27609360662679,0,0.175390757498847,0,0.987485661228783,7,3.41647004080257,1.19564478736145,0,0,3.83234537665103,2.25441698752728,6,0,39.6730428504533,0.988971053807396,7.39999424621151,-1.12576460102754,1,0.10967256892192,0,57.4347043128815,1,0.193072057979125,0.466258425608908,0.999985267501398,10.0835716997236,-1.51660785892646,13,3,961,31.1384680005869,-4.21063631754635,0,0.350035348814683,0.139425428566126,0,4,0,1,0,8,22.3487468940416,5,0.903635689869754,0.908140521066497,0,0,3.98342085436662,11,2.76422160313233,0,-86,1,6.98951530542684,4.55855176722277,0.0822397796242384,39.0596482012927,1.09708077924283,1,1,0.819486535567998,0.055018893794724,0,40.5010889540321,0,0.100986685995134,-2.28663916867453,3,5.51567502779464,1,28.6621675128552,0,-0.131872865963056,0,1,2.7262852330932,0,0.0663826095308291,0.145064740788003,0,-50.1932009637571,0,4.87891800868872,0.441392600522481,4,0,0,-0.0192013454555238,-0.295341510166502,32,0,0,0,8,-0.290506171783471,0.0578120779107359,0.668646312163527,0.0475325054522393,2,0,1.03898520347131,1,1711.45349487974,1,0,5.77462758742307,0.615227407562157,0,2,0.0548619925504453
6.01322671237027,0,7,1,0,9,197.925320175391,23.8987129346247,4,0.288544165694064,9.54742302893891,5,1,1,0.193311517272759,0.394906044712476,1.22837841132326,-32.895221724043,12.5822213989518,0,1.93920826852,2,1,0.203633671350612,1.89328739400419,0.188431882081163,0.0627420149822666,0.171295670161389,-50.7454122616499,10,18.5247884413849,20.8814162554702,5.70081223248167,-0.238854743984888,1.14735073298414,1.3361777313001,0,20.9267453114734,0.000892552641514527,1,0.548365402992184,0.947448312595285,17,52.9936149689687,0,22,0,1,20.5431913475787,0,0,1,1.40147849763612,2.14709295289181,1,0,0,2.06897227732185,0,-2.85366062954133,0.432257771433824,0,0.00962142677913835,10.3003049426201,0,0,1,0,2.49536996929339,101.733522455152,1.38992302038635,-29.9090072381703,-0.165957610453418,-7.89749448404419,4.90989838248124,7,21.445486185293,-8.26875312740905,0,7,0,0.703394140804786,0.063563290836007,31,0,0.0473537877159853,-1.81897987870899,0.880448575119954,0,0,13,1.0602334467954,0,0.766671095184891,0,0.981743843744549,9,2.08358376228107,1.16361015694787,0,0,3.94205272554004,1.38092445951265,10,3,24.4901650437761,0.994736664241466,9.06728558553505,-1.03547608566662,0,0.69734910614715,1,52.1432352915305,1,0.52296740884721,0.383172048989345,0.866660225398178,16.4638787472201,0.345935788396005,28,9,1063,30.4555414183749,1.51614115270895,0,0.531757316197533,-0.542092540995428,1,0,0,1,0,7,70.1433263334776,2,0.695758857361084,1.04939008968111,0,0,3.14041237488366,10,3.86592619469529,0,-99,1,12.6313743649409,1.94214877148232,0.988249233128355,43.3016760397227,1.11995147980341,0,0,0.868884451934854,0.281723483047927,1,48.6005050305309,0,0.162221274444501,1.09653504464456,2,1.53105611668326,0,63.4275381045162,0,2.18681478992894,0,0,2.72739365754576,0,0.0382697185587165,-1.69872139472419,0,39.0090904876492,1,10.2311937066511,0.433080585295852,8,0,1,0.642032622972814,1.29995834827864,35,2,0,0,12,-0.790788721987089,0.161708200180816,0.792387209964958,-0.554087128049186,1,0,1.01214436009054,1,1645.05700502066,1,0,7.50868142715767,-0.415023136921639,0,5,0.0323029531778245
7.66779995154862,0,14,1,1,3,206.218624079929,16.8451907401721,6,0.20877742961914,10.4664149467852,10,0,0,0.124449337995339,0.431883688769198,1.23691389717633,-30.7749771608994,5.97378377685398,0,0.364031917752934,-2,1,0.504891379065934,-0.621510207157479,0.223569449029835,0.122151085373332,0.688600898217063,-68.1480460490218,25,25.9074309422002,37.4510223173628,5.80246522998118,-1.26728799269793,6.11692722358892,1.59461458791634,1,8.31300350958693,0.000215181178507765,1,2.57556819145731,0.898051430349332,19,17.3925453426102,0,21,0,1,20.5526166022171,0,1,0,2.180113468134,2.42142891308813,1,0,0,2.31795787366959,0,-3.88108978643315,0.298288041698374,0,9.10171668758569e-05,12.766932757752,1,2,1,0,4.22178703176556,173.74513367173,0.971193093902073,-2.62259027470707,-0.351161110013148,-3.98601833111863,6.7785229233377,3,19.8355424526937,-0.761346812862431,0,10,0,-0.864037789885875,0.0582160463932428,36,0,0.0554304981647951,-0.1978829147329,0.251993222648351,0,1,18,0.620271639317396,0,0.695093966143354,0,0.977486626635941,4,2.89976143050786,1.13743732506497,0,0,3.9168696004559,2.13922635532174,10,3,45.6900701735038,0.999695555061574,3.1431550144471,-0.893442877549238,0,0.259077882353806,1,41.6912652302695,0,0.693363173291295,0.396276714996148,0.999969576676102,9.57049974841252,-1.55514492471208,13,0,927,20.5914690947118,-1.17452820722643,0,0.246584660555194,-0.766763348199476,1,0,0,1,0,2,6.48434525253604,1,0.706613559216152,0.931588434686161,0,1,1.11775854149876,11,2.68061618726042,0,-70,1,5.08790837468522,0.186430275304188,-0.839679914783042,38.8285616968868,1.10456176646566,0,0,0.806987989476397,0.169306142077623,0,49.7499519797046,0,0.0744447147199178,1.58462340554865,2,21.1946949243183,1,36.719070731361,0,-1.48518074690225,0,1,2.71793735587052,0,0.0144741930034179,-0.130322489373096,8,-29.4730020530499,1,5.6736878278061,0.464383537800449,7,0,0,0.108154757840993,-0.382841876377744,27,6,1,0,12,0.0388571004041277,0.129842983168873,-0.30253985813502,-0.574007980190537,2,0,1.33210518519347,1,1657.27420264605,0,0,5.48948039335976,0.119379388322357,0,2,0.0686670700422588
7.61367672568746,1,9,0,0,6,202.5424496865,18.1298516121622,8,0.115509267972115,19.999978159768,4,1,1,0.104923640557517,0.191944537782624,1.14032566976693,-16.0616384187462,5.14031438852639,0,0.829689243020844,38,0,1.15688049310346,1.87376136785889,0.213163163242996,0.0165668530298965,2.21991936355391,-48.4452083245078,14,20.9408260477929,24.2197612566287,10.4106327002072,1.29826731933411,34.0525355917223,1.5299510656169,0,16.8692921446959,0.000376853907164063,1,1.16683144085902,0.814137377284194,21,69.4275934843815,0,15,0,1,11.9578885108194,0,0,1,0.705724808650388,1.90573621965932,1,0,1,2.53297031551489,1,-3.68033432682862,-0.472733071261375,0,0.00481234322462739,9.3489706851897,1,6,1,1,2.51748896178251,64.9120507509109,1.4351085210128,-9.09191782608471,0.132003153692679,-4.05271178217755,6.55792384870336,4,19.1732655925328,1.17638890216774,1,17,0,0.24337930703887,0.100248315518503,26,0,0.0440953749077552,-0.337073180307552,-0.155226032956865,0,0,24,1.36207113817692,0,2.00295086250532,0,0.984017630737144,1,3.314674665127,1.12878655379156,0,0,3.93966337882361,2.22213496250169,6,2,54.6600648538057,0.975364938594047,7.98085734153095,-0.935421732356563,0,0.366530942804722,0,79.2771056130664,1,0.854480639128983,0.231886547431687,0.997458469938958,17.4080058635668,1.53306730986394,38,2,899,44.2706348920744,0.174017844754158,2,0.377487769660892,0.42205546616071,0,0,1,1,0,9,47.4102283009695,3,0.61623009847416,0.445005843861893,1,1,4.2329633073711,14,1.98228585855765,1,-108,1,5.54196625987957,1.30671745338106,-0.645598607408325,26.1703908658127,1.10242083637117,0,1,0.748479587047276,0.0685680711239571,0,50.5217402805648,0,0.115276705218079,5.49423219721555,3,4.94947246200226,0,46.8633160596025,0,-0.966210283085146,0,1,2.71748478876138,0,0.053163328565694,-2.86933357227199,2,24.9265696118895,1,5.93037430918185,0.522031841885986,7,0,0,1.39742854941443,-0.826900811345579,40,2,0,1,18,0.0298344851960771,0.0344158394230743,0.24939050202427,-0.457192036438487,0,0,1.24816135477339,1,1685.14078082727,0,1,10.9898677719877,-0.872635871734333,1,0,0.0318093235763014
6.86562763102784,1,12,0,1,9,198.873887569338,28.7931515409423,6,0.228378923130154,16.7591060625553,3,1,1,0.259093541878852,-1.80285777174295,1.05693519174278,-33.2094515065034,9.34714124069685,1,0.513015366681754,41,0,0.687457345090563,1.16471575462569,0.117809828220549,0.285049094500552,1.59371510285647,-27.7118331832617,20,36.3066786643782,25.9621422660648,6.1867909860664,1.41841049451286,11.3813893810994,1.14872328229334,0,17.2512768954232,0.00128991864954871,1,1.01379765691457,0.960076280016719,19,19.6712592638682,0,29,0,1,15.638318282351,1,0,1,-2.10010522814572,0.415121463624858,1,0,0,2.4901327245044,1,-6.63720430999633,0.52040736813862,1,0.000296906387594115,11.9564115461464,0,3,1,0,2.00469220999087,39.4292716062075,1.54179364495351,1.39915667705372,-0.0151992498941167,-5.45392524362276,8.74185039656919,6,18.1216281004266,-0.919919589678385,1,8,0,0.102044408302434,0.0802073596224861,32,0,0.0380495027372648,-0.778279582696664,0.0883349140313121,0,1,15,1.03147759363505,0,-0.174377175035811,0,0.979243467307378,5,3.6402437697912,1.19285399019153,1,0,3.84934316014707,2.15644875259877,5,3,47.9303599250802,0.992395482882315,-18.3656181101977,-1.16501796117198,0,0.512710985107728,1,61.037451552754,0,0.660865280120769,0.408426248428791,0.911508113228418,15.174210238589,-0.901315247044323,22,4,1115,31.3673693751287,-0.0864635518156654,0,0.571475177394573,-0.95513326614425,4,0,0,1,0,7,-4.27654620962617,2,0.726817636697401,0.688491194336334,1,1,5.28376355743123,15,2.12548227650654,0,-101,1,8.09030728053185,2.37679035997068,-0.647859580569226,18.1105117233635,1.1015525660546,1,0,0.789944069882276,0.0349758556649819,0,48.9689225992592,0,0.0191192509188641,0.308905601851416,2,0.361283126043006,0,27.8452241728218,0,-0.847531889014994,0,0,2.70213408235133,0,0.02658447281523,0.457930272525997,1,-21.4464361485696,0,7.07688678026904,0.830377190404369,9,0,0,0.931531592909686,1.26056527796155,23,2,0,0,6,0.793122855982792,0.0836292127839443,-0.881784571137439,-0.265959732250295,1,0,1.4081443513831,1,1697.29179187824,0,0,3.60967828106837,0.0950023938211317,0,0,0.0787397094046161
