"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0.0902342411977038,1,8,1,0,8,192.337750762887,29.6178416253456,10,0.37810189745525,32.1857402757908,3,1,1,0.293737527437228,-0.256955011215867,1.108574969258,-15.109846919895,12.1525391759961,1,0.690979522762316,47,1,1.59077732799201,1.98641503178915,0.367086260138842,0.104647282546955,0.375973767130006,-44.3667261502532,21,19.4217362291232,19.8953478760413,9.0773144469855,0.690621912630109,0.148997217487856,1.37574875259008,0,12.1288746476587,0.0016845303955093,0,1.97732438872502,0.989730620891535,12,42.8189373667013,0,29,0,1,16.3853399443117,0,0,1,1.24962177247765,1.48657652691151,1,0,0,2.14204918421212,1,-1.68553043015812,0.26291065187666,0,0.00784636260384142,11.9044038661448,1,0,1,0,3.1885705034984,78.855829154425,1.55574858535227,-15.953752576218,-0.186961718844446,-3.03961516426293,13.0666376446435,6,21.348773653598,5.38002275000316,0,12,0,1.14659572832645,0.0582251206881329,29,0,0.0398515507895488,1.98155851501712,-0.81313289416666,0,1,19,2.03837222574642,0,0.733512670662601,0,0.975302231961125,5,2.92336705914595,1.21991054748456,0,0,3.9901085853397,2.2727859218085,10,3,39.8976206201292,0.995741239132049,-4.30546625914427,-1.18481630964881,0,0.519197293127499,1,50.5398278194,0,0.883788081167891,2.03500729045202,0.998896998097271,14.4620866823455,-0.130439515012061,41,2,1027,31.2682384293577,3.11268823441021,0,0.219999706453277,0.758035669192441,1,0,0,1,1,13,36.4098866518302,14,0.779714517659244,22.1669764319243,0,0,6.52224247531893,9,2.13279419399857,0,-92,1,6.81952950151958,1.69807780017815,-1.79501375565815,31.1282607709136,1.08581121538148,0,0,0.79571906615137,0.157242237746485,1,41.1015389708822,0,0.0599015512550987,5.74678437505643,1,0.68689844165728,1,35.0336465898636,0,-2.35449336128353,0,1,2.73501095504089,0,0.0188307989978968,1.26074402637141,6,-7.72784131323148,1,3.18787265200938,0.493139493265768,4,0,0,1.73652046888059,0.14314881634153,41,2,0,0,22,0.138781581465811,0.0253397276918285,-0.388918507064588,-0.655488532652545,1,1,1.43054539576528,1,1806.40880502357,0,1,6.29703808002027,-0.0490556451571179,0,1,0.0123213885335077
-0.126736905295357,1,7,0,0,6,202.23795925691,33.7044780511432,4,0.300089670524408,35.9012223959704,5,1,1,0.159199768274834,1.55350091098976,1.20830317237098,-26.8080861991329,6.65945689480212,0,1.24889679795338,20,0,0.906581188457976,-1.26263363278191,0.252609946622643,0.158988601360157,0.190158903614682,-45.0677655674256,23,34.2551344693021,30.347250625187,7.57283896681633,-1.14830498749258,0.181348483962189,1.90712416041016,0,13.1130592936806,0.00225204767142149,1,1.2468249455272,1.05351271690104,11,40.1589181441463,0,27,0,1,15.3251657121844,0,0,1,0.986890769888902,4.0414291487151,1,0,1,2.04851502765993,1,-3.66828834964335,0.513471677470934,1,0.000363151624725141,11.3436759748164,0,2,1,0,1.6612638688539,3.36603501364391,-2.91399386139681,-17.1498805506985,-0.186885060081331,-5.16450025612161,8.87610730648374,6,37.4163597339769,-0.41475618604736,0,9,1,-0.590508413019215,0.0752474660925054,37,0,0.0435559931180339,0.453187706148225,1.67376642646816,0,1,17,1.17593633782048,0,0.034180971679939,0,0.988144591864642,3,2.10131069185279,1.21622713023215,0,0,3.68964659333798,1.94298270462639,3,0,40.3911621681924,0.998443619951132,9.95784871478722,-1.06025229279479,0,0.349098620320212,1,51.3625711564245,0,0.548080277866602,0.0689402005107792,0.999094062609414,11.4362968941189,-1.11961866567135,23,6,822,14.0621286284766,0.456545510479851,0,0.559995894858431,-0.412032776121167,3,0,0,1,0,10,12.7522856182702,3,0.734907099299506,1.1642023719658,0,1,-1.26322830019594,11,1.92813876579522,0,-80,1,9.12156484206955,1.13026973838373,-0.624446693067583,32.860940402793,1.11091762127187,1,1,0.77611985915753,0.0473827896854121,1,51.9061543072034,0,0.266959732042014,5.39011046383416,4,23.0455916370888,0,6.32217455286391,0,-0.605250715035031,0,1,2.73199997825617,0,0.0460284732708646,-0.960506523486272,0,90.1513290377128,1,6.52138344448627,0.384425525788919,0,0,0,0.43958847802891,0.586121072801922,11,5,1,1,0,0.310002857321078,0.744747575781915,-0.754938172633562,0.973557775726076,1,0,1.28886405058177,1,1553.93963351101,1,0,4.22253735453651,-0.560988846236582,0,1,0.0499253253320763
1.42334587343722,0,8,0,1,1,200.361692146818,21.5804707201129,3,0.524466465147355,16.1081832352586,4,0,0,0.0971259216286196,-1.21798271338973,1.17444997811016,-29.4552114201522,15.3250207281764,1,0.760144476478184,15,1,0.791315532105602,2.67860740087192,0.294336746931322,0.0600395869592032,0.108165463109626,-50.4610023160591,17,25.3470032313825,17.9417028231441,4.50019658285316,1.84679249824441,0.0678396294652042,1.45905636697113,1,11.8279986513982,0.00428923790932658,1,1.58520779260951,1.35118497065873,21,29.8107942537442,0,26,0,1,29.5293341213016,0,0,1,2.36304681585155,1.18975596319517,1,0,1,2.64406574295703,0,-3.27905238924723,0.281460348424923,1,0.000154987170914924,10.4540979918132,1,1,1,0,5.69940332344371,34.0038469069392,1.48223290136202,-13.6677304490499,0.438095818411276,-3.72143285261055,10.7517514316258,6,24.5968822214751,4.25964585876556,0,8,0,-1.27091558368513,0.0776587990111292,3,0,0.0382591766729142,0.243272696523346,0.468569021688329,0,1,16,0.972242399432924,0,1.09374655554812,0,0.966300747264529,7,3.07345877470918,1.16578895531477,0,0,3.9165021626421,2.07549889095831,3,2,38.2334611046183,0.998527332389717,-11.6030655877538,-1.14897041234944,1,0.675515477945985,0,47.0096438282517,0,0.893446772916026,0.0634948742188793,0.999504774834317,13.1853285834265,-3.69220483318182,9,2,910,45.8569292815717,-0.15734901374468,0,0.202463371123141,1.04728582540726,0,0,0,1,0,12,-40.8132553573911,8,0.459212377704152,0.629040093988016,0,1,-0.513580473947598,7,2.51951379718864,0,-96,1,11.0546140448496,0.308041751771724,0.515390860363452,58.0484131243764,1.09003471770424,0,1,0.683419662001887,0.0675155269433306,0,53.4653556908843,1,0.136371085274874,-1.32401049369302,4,18.6039862576783,0,18.7611391316013,1,0.294413741310169,0,1,2.71781798327975,1,0.114633611701019,-0.239846894042926,1,36.5650935706387,1,3.86334434365317,0.491635206470234,8,0,0,1.19485162764049,-0.340994931925501,40,9,1,1,13,-0.988143577957746,0.293224674996117,-0.948555587557731,-0.723018030252548,3,1,1.8636177419333,1,1758.67586223058,0,0,3.22223727150586,-0.484949896655904,0,1,0.05345372918164
0.396048439217034,1,15,1,1,6,216.596584649036,27.5539653103505,7,0.280940817389691,13.0762028471555,7,1,0,0.55804880641522,-0.959502524186986,1.21564595250737,-22.9531334126992,9.34611183774952,1,1.27667960002453,38,0,0.555300678639542,2.02641977252816,0.0702947706797223,0.0217235811425573,0.0310341077837461,-25.3765546459552,20,23.7703702825482,27.5326161534933,6.9992083905729,0.237768823399207,12.040408275943,1.17596610650584,0,14.4355451708564,0.00281249278636848,0,3.5432791200025,0.943661324186763,15,37.8982331266765,1,25,0,0,19.8548968582723,0,0,0,0.424456699970605,0.0196124927612307,1,0,0,2.05195825021197,1,-3.71822599397104,-1.00278845730288,1,0.0087983156144108,11.7856406434855,1,1,1,1,2.22369349691776,76.7857046029955,1.14275579664016,-3.82746256024004,0.358436305615389,-9.18224297607084,16.8586023437085,7,20.7589045531087,-5.07749324006932,1,11,0,-0.268427273466323,0.0986408560752281,29,0,0.0415647958879376,-0.0840236210126867,-1.49449260208,0,1,19,1.33244655320767,0,-0.00440660979232874,0,0.976621435121442,6,3.53526682300363,1.19720780744063,0,0,3.88726332408723,1.97996333100738,10,3,47.5144118651039,0.978552467914361,-27.1118858554009,-1.07835756729407,1,0.713615474307367,1,57.0568959947614,1,0.778778173766919,0.0977015964511647,0.990717104323309,17.5612592529846,-0.263004369446911,17,3,1018,35.5320196367249,-13.217569270856,0,0.39462996238078,1.34099474091177,3,2,0,1,0,14,-36.7613613839615,0,0.697425763998945,1.30777348722787,1,0,0.593563033383721,16,2.73542067870198,0,-97,1,4.62750905029353,0.466514285281839,1.08466576638317,16.9652257917641,1.11100012098577,1,0,0.780549163041127,0.0542014000592307,1,38.6206407254136,0,0.0319483667671236,9.68855750243303,2,16.0872911279881,1,3.32927774967825,1,-0.201742845854415,0,0,2.71980296548273,0,0.0633591651882932,0.983394983025949,0,33.7276971937601,0,11.4781909620078,0.544122650360017,6,0,0,0.752645504094366,-0.723168087053546,19,0,0,0,0,0.508196155713339,0.170983590952045,-1.05483663315935,-0.446925439244167,0,0,1.76697673506492,1,1602.27093343047,0,0,3.18382461266239,0.294112837341011,0,1,0.0232718291213654
1.08348262724882,0,13,0,1,8,208.392392350881,10.4093544451956,7,0.275582472678772,16.8547052873554,8,1,1,0.282811555408455,1.00542438132641,1.1450080506738,-30.4112645089053,11.9133938189688,0,0.697103471151926,38,0,0.571896213406235,-0.144581310953491,0.0156499194544385,0.086930260612632,2.61057321449742,-55.5391153184765,4,15.2021832627696,28.8133928287727,10.042898854499,-1.4514463489044,1.89889532950395,1.60239336843554,0,23.6083653312076,0.000662866568796495,1,0.686379723306118,0.924238732417561,20,45.3293150463047,0,27,0,1,16.7511545683694,0,0,0,1.29450721582289,0.00565814945445164,1,0,0,2.15978980180594,1,-3.51708044679015,-0.466684513439358,1,1.77930110952128e-05,12.8689598871836,0,1,1,0,5.65117901800961,109.88320071183,1.43989234353696,-15.0933771455679,-0.395352605007598,-1.78519439178811,9.73522732168626,10,18.4569376491933,-0.419514498812399,0,10,0,-1.91552373378104,0.0855545549950333,7,0,0.0427494745675807,1.73713016206617,0.4106282499287,0,1,19,1.01778433171217,0,1.53325104520439,0,0.9839653845277,4,2.28793588890684,1.2012164401679,0,0,3.83981731949902,2.24319354869786,12,2,29.7938995839842,0.951138953701641,9.16864783795413,-0.991403560890198,0,0.607440205834387,0,69.1731976756892,0,0.203374598055665,0.145191605763278,0.997935396078983,18.875715584501,-0.174824018955668,38,2,982,26.0786003555591,0.039667490133442,0,0.575916092557652,-0.240804562901667,0,4,1,1,0,8,-28.2693995361019,2,0.443035384106214,0.243324736066415,1,0,1.47759571992986,5,3.42813269198682,0,-94,1,13.0270225554301,1.36961064189134,-0.608737917408539,45.4384992216329,1.10300282133819,0,0,0.816757706356136,0.0726898394990099,0,53.5400559735287,0,0.134097794066017,1.41669814061189,7,16.1444547502926,0,42.6144246881919,0,-1.48056193032922,0,0,2.69412610332325,0,0.164664791389195,0.281422574263526,3,-71.8021863110092,1,7.34185418992432,0.463980469950063,8,0,0,1.47838253989281,0.00687140324400943,40,6,0,1,13,-0.433482930198066,0.159699714965682,2.0194524077581,-0.655680092496634,0,0,1.36553937741454,1,1680.8478442916,0,0,3.12190531902061,1.217902164849,0,2,0.0461380927824757
0.705417172570868,0,6,1,1,8,197.288115875097,20.792547490799,8,0.473276174520588,21.8627149709165,8,1,0,0.135143804211143,0.403565389360241,1.18194642656053,-35.6500253081504,4.16327491446175,0,1.89917377586686,33,1,0.761141647497735,1.26391230285201,0.0108925272630419,0.103253412700842,0.156343874285128,-49.8234529193861,33,23.6184818311452,39.1619320173514,7.29602819915476,-1.37775268674645,14.4763807070783,1.34819004664361,0,12.9651721780411,0.00156155861835483,1,0.951276251460548,1.5955197388963,13,44.527777016955,1,15,0,1,14.3560251985743,1,0,1,4.14023139897598,3.42392523798682,1,0,0,2.17233054387747,1,-2.47853911388985,-0.248782570798508,0,0.0132713209310484,10.1805372976584,0,2,0,0,5.61241080092724,207.043403341678,0.826279999044178,-13.1616131013545,-0.395186531977076,-4.02944951722792,13.6786930241852,9,20.5616228048411,1.6755441540379,0,10,0,-0.0626912795925354,0.0541341775581917,5,0,0.0458883306761963,-0.818785720752723,-0.382398872458906,0,1,21,1.40797330272172,0,-0.0497509178869993,0,0.971766855409103,8,2.88817304375886,1.25165265486067,0,0,3.88443879745225,2.6485698780402,6,2,46.4905074565621,0.99969834235158,4.80090706073751,-0.924021579428902,0,0.276532907780935,0,49.1112144197371,1,0.782747069388434,8.0238171677365,0.985045675578928,11.8205628502851,-2.34930026713288,60,1,1026,31.304891801047,0.299781747359512,1,0.525188269932261,0.223038663553843,0,0,0,1,1,7,37.8169052018909,3,0.936041044857691,1.5997828078187,1,1,6.77883838528953,14,1.98804725026178,0,-73,1,3.13525851337392,0.526049837285942,0.485267912643553,21.7317287063357,1.10202444948255,1,0,0.841082204965291,0.224624653064892,0,59.5951900377109,1,0.1873897854654,0.349963731473313,7,3.90217185586484,0,38.5123129770288,0,-2.64648590420428,0,1,2.71827306762754,0,0.058526055779202,0.451970394597693,1,43.6101645191161,0,5.50779184521574,0.275621043056769,8,1,0,0.853520765163858,1.46917635457771,22,1,1,0,0,0.319929163122328,0.666497522922438,0.910625799158591,-0.452424586046849,1,0,1.27976634082341,1,1697.0623898195,1,0,2.54010492450199,1.67120162638784,0,0,0.0278296749306943
-0.163576875194944,1,5,1,0,0,190.709860919389,38.8484955465006,1,0.56181860426739,11.9618575759277,6,1,1,0.147114037015037,0.364197375869437,1.19381091861949,-26.2053032959333,3.26206709028734,0,0.279346865601853,27,0,0.54498676548571,3.01299082492894,0.132063214887831,0.0591751581449964,0.000561787016483982,-31.9655690750911,10,22.1611664289574,20.9128506687844,7.84957820265413,-0.617807240416423,7.84610528661475,1.50348950404068,0,18.598491574078,0.000538681080376913,0,2.60939485120278,1.20659010603891,10,66.0098933273499,1,35,0,1,25.5059123040422,0,1,1,-0.476466696596631,1.35185311218765,1,0,1,2.14105591810521,1,-4.24105182387725,2.65408525997969,1,0.00163873607742662,9.8313118160201,0,1,1,0,3.93697737533286,175.316275540404,-0.203097424733642,-12.1114843887114,0.154429506172447,-3.02537854175634,7.48083569584415,7,20.2311352956466,-1.06144493548637,0,12,0,-1.15954552439567,0.0899508540230168,11,0,0.0381304966346649,0.831271993244335,-0.975103978701941,0,1,9,1.85546946351512,0,-1.20428141182034,0,0.987135056462418,6,2.68454590977656,1.14852489011368,0,0,3.76682077306825,1.80287821012991,12,2,23.3826342043097,0.958691743141004,-12.8807274848625,-0.95870883404194,0,0.607295340182798,0,79.1347693326487,1,0.389625400580523,7.46348064505342,0.934825513601605,10.9249012430878,0.0112966369483956,12,5,954,43.403432568487,0.187753223461157,2,0.408334254486309,1.80832855572056,0,7,0,1,0,10,53.5383103753408,2,0.637663781686249,1.16208243703744,0,0,1.22990836795563,21,2.86105922622029,0,-107,1,8.95371712637963,0.882660206312158,1.52446299979899,16.0529305526298,1.11019773428986,1,0,0.81085674806499,0.10974530217883,1,42.3569921649985,0,0.36880214938709,6.7340634692894,2,15.9392408493746,1,12.5530386604926,0,1.50332803435107,0,0,2.73487414361412,0,0.127324899812138,1.06339033045532,0,-59.7642628937757,0,5.6758587598,0.520379383066575,6,0,0,1.42310974017217,0.101643174464704,45,4,1,0,0,0.679552807191361,0.022412883713627,0.963944901923403,-0.652655149081297,2,1,1.92851817533106,1,1659.9673931737,0,0,3.32085457478271,0.403390875750031,0,2,0.0221397010071901
-0.0518656218428261,1,12,0,0,1,197.574562586374,28.2867565869086,7,0.127813660731005,9.47502210329475,0,1,0,0.316512674084803,-0.652501033112389,1.13708204357242,-22.3217759243315,3.03631985737615,0,1.07214043660757,26,0,0.358733053791061,2.60877880655154,0.153856418754862,0.0288425218419276,0.0222335074091977,-53.56632080863,21,16.5058122941622,22.0897035850035,12.4338341286112,0.454421161103769,13.1153421085363,1.5173981679833,0,12.8420711717517,0.00168613631260081,0,3.87802789724711,1.18244147200148,7,23.7649573552656,1,24,0,0,14.2289089518095,0,1,1,1.43454360036525,1.71228508841248,1,0,0,2.25151855143624,0,-4.30843731255822,-1.71867232060309,1,0.00805408855231393,12.7826429241171,0,3,1,0,3.05916539959649,113.939287346226,-0.702140322457683,-16.3737108419141,0.0932451831647874,-4.41053103186256,10.1560843164897,7,26.1953664851912,-0.767896920510359,0,12,0,-1.16624832399574,0.0952391474745558,33,0,0.0325695358231991,0.592915590961456,-1.70788798577049,0,1,22,1.09931216171118,0,0.0250900615819665,0,0.9898216431056,3,3.06352318386697,1.12832148716253,0,0,3.99953989141878,2.00275903834125,11,4,52.3812983789693,0.978197003465641,-9.01133132416577,-0.998424903126821,1,0.59117127953443,1,42.280933940747,1,0.987590947456219,2.15105449304735,0.988831495286072,13.736211352749,-0.708039962734091,19,10,993,33.7126596795226,-0.399038203103502,1,0.588665371869569,0.295980124649167,0,0,1,1,0,6,23.9001008196609,0,0.553544892104455,5.19264451939177,0,1,0.187293187436834,11,2.15120872294608,0,-77,1,3.97222050152167,0.299986728805114,1.52387208070944,23.9267585893705,1.10028856081169,1,0,0.792971285747363,0.111651990267156,1,53.3783344256527,0,0.233754367446727,-1.60881457110609,4,7.51099563398281,0,15.5583701269828,0,-1.17390705523787,0,0,2.72218230133485,0,0.0672081772289019,0.348313064207409,0,-68.1025527524152,0,7.14484639680377,0.32128386086666,2,1,0,0.670979508007866,-0.481554715730397,40,3,1,0,18,-0.335861857324663,0.0405298525196344,-1.41607298052453,0.614289964843434,0,0,1.58514024209799,1,1633.0260577166,1,0,3.24304056960713,-0.997785475114465,0,0,0.0158854879279591
0.26352589444252,1,14,0,1,12,208.644280251116,43.8126463320127,3,0.135495022675708,10.3361326618877,2,1,1,0.126315114784808,0.623331156016009,1.17822274979688,-26.052537372531,23.7424905250948,1,1.7158986780975,47,0,0.67820059541548,-0.936890073622673,0.139425297821066,0.0843514387936559,0.369380774585866,-47.5789130291165,13,25.4218199674952,23.1305375930416,14.9076887453646,1.33065331605305,24.892743208145,1.258867578847,0,19.2652922555744,0.000812550138678695,0,0.427814395674651,1.06807265100832,18,12.8631161689807,1,21,0,0,18.4144469786179,0,1,0,0.993217595397283,1.90371293548193,1,0,1,2.3986907180706,1,-3.91099548463722,-3.68698114412815,1,0.00309725097661691,10.293310060641,1,2,1,0,4.17883921215211,181.784015347406,-1.01246428462192,-22.1001072618125,0.169342156228886,-3.1239676395567,6.61216099284185,4,27.7255000907664,-2.17924959653882,0,11,0,-2.93699979863632,0.090417893778011,3,0,0.0402531435839285,0.594825272155505,0.24263607563855,0,0,11,1.64292530794239,0,-1.06309883044228,0,0.992779997712747,5,2.2418870327919,1.24189993631589,0,0,3.8117020134861,2.20374059228721,6,0,45.8109583294008,0.975568670365129,7.53163603513163,-0.929215770785617,0,0.416842905727043,0,58.9710747882585,1,0.986857431831889,0.389386927733896,0.999920955782562,11.1685646521993,-1.02412046987796,33,3,1052,15.5171532451,3.84940385340584,1,0.353594891568509,-0.0083666901726855,3,0,0,1,0,20,10.8355729847929,1,0.794599619795663,5.14152439566025,0,0,-1.14238473759129,16,2.64626564095733,0,-112,1,12.4389310508052,0.767375156387179,-2.23577927197842,18.0478519028863,1.11176058325119,1,0,0.820333901990045,0.105830701488193,1,47.1210247772817,0,0.0884297589236802,2.12038487303886,2,4.32727745152445,0,7.02876359194817,0,0.792195103823896,0,0,2.7309877220093,0,0.142117783593845,-1.72225546968636,0,58.7826239659207,0,6.09001829322067,0.561592372415269,0,0,0,0.704991948306913,-1.41679155164905,23,5,1,1,26,0.0395809298557993,0.80831652890561,-0.950142822056706,0.688110085304714,3,0,0.87694848393947,1,1643.36350285753,0,0,4.52439864846824,-0.578167862839052,0,0,0.0391575087117159
-0.171247977988839,1,5,0,0,0,212.301629746773,21.8139988131313,9,0.261816350361149,23.5258170037768,3,0,0,0.122597575807645,1.92670741382963,1.11797421890728,-30.5690706888543,41.3410486814354,0,-0.0446374293595664,40,0,0.463533459989496,0.723487485172674,0.0236872980774058,0.104794853778843,3.03402722215533,-72.6742172409728,18,19.4509420989351,26.4274816654066,7.51256918884951,1.63668769106174,3.82308172708698,1.29780224039501,0,11.6975448949154,0.00197352629638427,1,3.19768623534778,1.01391372931037,17,43.6465391885952,1,31,0,1,19.9688585973327,0,1,1,0.129733320683851,2.77096760470132,1,0,1,2.46647850918565,1,-2.95042660315501,-0.694229131657966,1,0.00740632096668137,10.6792194212011,1,1,1,0,2.96782866457701,154.407263130272,-0.90255964292991,-32.9953525595155,0.0598800316851474,-4.18454914036205,13.095289364925,6,23.4851223427521,0.0612456076102934,0,6,0,-0.844920647122794,0.0770141864935062,31,0,0.0369742803915957,-0.989431282655421,-1.05636090294092,0,0,14,1.37612605494347,0,-0.373350785343239,1,0.966835716790074,4,2.78759059742593,1.14385606640014,0,0,3.67777654657218,2.40014000342446,4,2,39.8836940117743,0.94948141547538,19.3075784702471,-0.934014214611934,1,0.884939478868326,0,39.38466919097,1,0.491216594147196,9.64106866287722,0.951655392611349,10.3782600238429,-1.39546157097045,2,3,847,33.7249412738199,2.53506008123704,1,0.316520092471382,0.436689355295701,0,0,1,1,0,4,23.7836187496312,3,0.516910410475866,1.56850208454646,0,0,3.86800325551149,13,2.15778704639168,1,-112,1,7.01661773073476,0.733198057979155,1.65626764119721,30.2863209237044,1.10200003985065,1,0,0.783362646021228,0.168218918291717,0,48.3739956916409,1,0.134269533439565,2.27147706616235,1,0.333738965813217,0,45.305073008396,0,0.938327244260557,0,1,2.71131862411858,0,0.121815907462822,-0.9300033662005,2,66.1185198556399,0,5.2520320128162,0.347589220941255,4,0,0,2.37740600219764,0.17825342422164,34,2,0,1,8,0.837965438998668,0.0751427018138593,0.814144735737684,0.300490841381314,1,1,1.49071800658493,1,1690.35018488661,1,0,6.25009311452494,1.71821615153028,0,0,0.0250596532200876
