"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
19.4922386631252,0,13,1,0,8,212.52999736921,22.2762814120607,10,0.735616484509468,10.4136332315905,8,0,1,0.274145503251607,-1.29541516362008,1.10477166395791,-21.102310102058,8.24089634793764,0,1.50235619407126,26,1,0.894052600733564,2.62654971706436,0.123701940410543,0.116053516870048,0.40750594528008,-67.4021383861374,8,20.3606670793218,33.3792239743817,5.56917449384514,-0.937101497330702,34.587577739964,1.24001624093677,0,14.8203790928692,0.00142430863145905,1,0.391121275505761,1.61870547527178,10,13.2526581675991,0,25,1,0,21.3575530214844,0,1,0,6.67149585840011,3.89984172860126,1,0,1,2.13866013994692,1,-2.37572266571792,-0.460353119006668,0,0.000447202132765073,10.9489215645836,1,2,1,0,6.1126339145863,225.640549136368,0.233988906606521,-4.56176221277838,0.0139181829697884,-4.437267218043,13.3132272480517,7,20.790204232387,-2.33577450154269,0,11,0,-1.80948453012304,0.0755309820960878,12,0,0.0362095305196692,-0.18699919235619,2.88364000161782,1,1,16,1.6140718815117,0,2.04345400574941,0,0.975423769040629,4,3.98793782791082,1.27547037753326,0,0,3.59410303381097,1.74165652874826,16,1,26.8384401128514,0.959493952983223,-19.9253385956056,-0.849070040717401,0,0.726231262402586,1,49.7718750515319,1,0.868766781311961,0.436510266095298,0.988957579972938,15.9826973241666,0.39265240248308,70,2,967,51.407028216094,0.458207526350395,1,0.369207022619571,0.0459320474192834,2,0,0,0,0,8,-36.4945167895734,1,0.536347059880671,1.66285796681003,0,1,2.13502780167976,9,2.74152003155075,0,-92,1,12.0283261889509,0.923091375892848,0.14795751828278,28.1235136515016,1.11012561091836,1,0,0.838366422994973,0.231293667693123,1,48.1904558746251,0,0.442173412037102,1.14785470688226,6,0.633107392749198,1,28.6245059878151,0,-0.763945899572746,0,0,2.70758987123439,0,0.138724345408912,-1.11352899517184,0,11.5163271753385,0,9.5102720611145,0.350768152715924,5,0,0,1.28272178376787,-0.14422379092988,43,7,0,0,12,-0.597935083766306,0.0573926693942459,0.336651922235802,0.165285104982095,2,1,1.20504873085482,1,1551.50504045553,0,0,4.28217350624422,0.0810043883089016,1,0,0.0138076138527877
9.44176979967811,1,9,0,1,8,198.345598310295,23.6549681113377,3,0.152935871371877,18.8803644362341,12,0,1,0.0922995167360726,-0.102827375536213,1.07497620852128,-25.5926586185098,3.61366188351263,1,1.72316752925723,48,1,0.489756788191073,-0.158679401496574,0.214606389006604,0.123993689686484,0.194835077371113,-58.4284734254941,6,22.4580545006361,27.3661918249462,9.3320582798209,-1.42076887435363,73.4870548647576,1.15856296679456,0,22.8233243858776,0.00105009946795307,1,0.602716561017634,1.21054731014774,15,39.4458482666246,1,21,0,0,14.8462167494712,0,1,0,2.47591657159221,3.49129521561024,0,0,0,2.24743427370388,0,-4.34965296829503,-0.612997579138012,1,0.00745419113225765,10.4345305518903,1,1,1,0,3.7244259125467,67.0508903288883,-1.54499391556192,-10.0143434082756,-0.480671746428779,-8.58960041398699,25.8491443823588,9,28.1806664024376,0.357089565387644,0,9,0,-1.18600125806408,0.100864171686815,31,0,0.0382742491149577,2.01427998955492,-0.3918034755077,0,1,14,1.29436143688834,1,1.09814359098921,0,0.973872962142117,5,2.91629868521822,1.12591245531099,1,0,3.77755418682924,2.09498833517232,9,0,32.6699898894677,0.984065171664881,-17.1116863492578,-0.971678246446871,1,0.231849704071011,0,58.1798119451437,1,0.693414772959235,1.46591597397966,0.988338131119659,15.8457179697188,-0.448230276226568,36,8,960,25.3579753657132,1.70773741434185,1,0.38717170200376,-0.652501631789337,1,4,1,1,0,0,19.0834164253058,0,0.701914762182416,0.981980978375633,0,0,-0.675713753256542,12,2.55271844725072,0,-76,1,7.74865285808197,0.798466630309998,0.4692143919841,24.695564149688,1.10011878227691,1,0,0.816002691916415,0.16822726478997,1,49.0631842580669,0,0.211667996781799,7.95244995106231,2,0.152519172120824,0,50.2361957657639,0,-0.173678480880806,0,1,2.73521267054085,1,0.128949604051251,-0.354098265962936,4,-33.47965274923,0,7.58050704218265,0.435765556286934,2,0,0,1.50837285269741,0.708044668955487,22,3,0,1,0,-0.996060540678599,0.067727962124836,1.75919877317245,0.713887481830449,1,0,1.29994803370937,1,1678.84920387114,0,0,10.0409791338991,-0.0504697524892957,0,1,0.03602864389271
11.7307101923141,0,14,0,1,0,195.228995711134,14.5619753848736,5,0.462471216658641,19.7729538005117,7,1,1,0.124517434884704,-1.23851468589454,1.17211905086604,-17.8396877913281,4.50384852023514,1,-0.0412333152628808,19,0,0.525021430081829,-1.2374494828885,0.0493766235375232,0.0276866685409701,0.157706465699464,-52.5291417221704,30,30.6202542317229,27.7483048310813,21.2958891529071,-1.01203875146888,81.673734206662,2.36875329738412,0,12.1083772686169,0.00264735105268705,1,8.34409850102642,1.25141982391424,16,47.371089501019,0,21,0,0,20.9566876380343,0,0,1,0.283479134367788,1.92636037790449,1,0,0,2.60459215864856,0,-4.44900366767746,-0.781752362313349,0,0.00602820982084623,11.4558273248156,1,4,0,0,4.55987666933651,119.622127838998,0.304126264305722,1.3058692903096,-0.0874666017455012,-3.24929830985391,14.6990218800995,4,21.6373539515594,-0.666416153659625,0,10,0,0.608575035075298,0.10730721097094,38,0,0.0466677022149917,0.193360989401812,1.7280670997665,0,1,13,1.90240459966776,0,0.873707566112989,0,0.980469557888923,5,4.77241889908883,1.16446045313824,1,0,3.92549764437533,1.75566462281877,4,2,32.761441426249,0.997994230881124,0.977676299342694,-0.833110955870596,0,0.358178486057042,0,54.7925893946472,1,0.517380786564788,0.399288073699549,0.949005185920025,12.7244371961028,-1.74752391439645,7,6,951,22.6610087291611,-1.47544744717492,0,0.382101545927644,-1.76131408371571,1,0,0,1,0,6,34.1870334823036,0,0.915030291976811,2.11187477494288,0,1,5.07981113986598,9,2.42179600299682,0,-98,1,6.06028461787553,2.15075239921166,-0.673379105212851,34.0384322143801,1.10884096372559,0,0,0.794519667575705,0.100851694043529,1,54.4661434912918,1,0.0214355624572916,3.45185534966846,6,0.855070791935442,1,11.2803957496601,0,-0.375734861281854,0,0,2.72734113860263,0,0.0638534306535455,-0.010682635993567,1,29.1600631967948,1,6.70054001171909,0.550281899095534,5,0,0,0.847894009439981,-0.174823640226739,40,5,1,0,21,-0.428707944471841,0.59934131939091,-3.00867940685537,0.0559072788394599,1,0,1.26613964362795,1,1634.51604806457,0,1,8.47309270881219,-1.24234026614216,0,0,0.0241725529853819
9.62019522073992,1,13,1,1,10,193.566670883886,21.4308149730556,4,0.12689341082748,6.06814748089874,0,1,0,0.252124764988603,-0.242364041295555,1.19184293855508,-29.8882245637531,8.09531082855079,0,0.434988638133503,44,1,0.673352900773349,-0.90651806891781,0.155032260490838,0.333042754567831,0.149145949880093,-39.1956503089378,15,23.7623134404683,14.9461278323585,5.84551538814708,1.50624241501731,1280.47033218409,1.18141478083381,0,22.9707320467925,0.00028501820231638,0,1.15334295996407,1.05502796083345,15,19.848442194105,0,27,0,0,20.4795075140264,0,1,1,1.49081315971002,0.780906294920337,1,0,1,2.04658300611379,1,-2.55249052703446,0.470068973425617,1,0.000833432549429936,12.3979556624831,0,2,1,1,6.99533635933196,139.415995058006,2.02526677726245,-7.90714228167688,-0.0816958713484348,-2.011898700206,14.3881954779283,5,23.973020611054,-0.260319329739596,0,8,0,-1.00555152134316,0.0943195665524485,32,0,0.0491735825329372,-0.794727754435814,1.33552094860038,0,1,15,0.910463881728299,0,-2.32357918149169,0,0.965990459589387,6,3.50191851326604,1.18041947676217,0,0,3.69513568580558,1.89393732637453,1,6,47.331418721638,0.989920114031248,13.8970388103295,-1.06447224499201,0,0.360342947002751,0,56.6873028665749,0,0.419125643371974,0.699051866930047,0.994143060270604,12.1523790055519,-1.04000909960455,22,3,1032,20.026687289549,0.0386942249360575,2,0.400220685704228,-0.686799915989834,0,0,0,0,0,8,33.6852838374926,3,0.906120078274353,1.88690593021668,1,1,-1.06763178859435,9,2.25897586735335,0,-60,1,9.83553365723658,0.517098555665619,0.455148561041347,12.9350084654784,1.1014229660143,0,0,0.678387686089134,0.212407321367503,0,41.2823572354782,1,0.443893456452868,8.39932872470804,5,0.961614923750674,1,24.3953118428786,0,-0.651785485385495,0,1,2.71011795854647,0,0.0472714763342872,-0.428738375956374,1,10.0425709672817,1,5.31840315704329,0.288959841664655,9,0,0,1.00719659820741,0.167719619370927,23,6,0,0,16,0.774542926310601,0.0298177893506851,-0.731419415512827,-0.670465032110893,0,1,1.28697717103054,0,1742.87530318828,0,0,6.37951891418034,0.470617284714127,0,0,0.0449067788275299
11.5423106438442,0,11,1,1,10,202.602543230989,30.6425325894882,6,0.105419189657124,6.44878547570528,12,0,0,0.205632158378474,-0.323473388810607,1.21384506028554,-37.9619077550728,5.69893936196259,1,1.00938180339342,18,0,0.723613927289281,-1.90749062714692,0.0296860514723051,0.107993831190612,0.00901266112357388,-61.6405094633633,2,18.9710671768336,46.4869675900828,4.658675956254,-2.26021486129622,2.80609634327856,1.98162342861505,0,14.461340304735,0.0013511129660733,1,1.39037709073372,1.07259464926102,15,42.6949774557343,0,18,1,0,26.695300534128,0,1,1,1.26867442945586,4.09634134522557,0,0,0,2.06458314043274,0,-3.65001247409902,-0.201877420770808,1,1.40006005318142e-06,11.1486640615448,0,0,1,0,4.19890150892061,117.291839948291,-1.01322805525518,-9.79006913950473,-0.425317947664171,-3.05249545301743,8.96420891619829,14,25.7443180096082,-3.14520082067225,0,13,0,-0.812402898181703,0.085228017001577,38,0,0.0325633050788585,1.96283473246086,1.78070360683732,0,1,15,1.01096843657555,0,-0.996075511693151,0,0.98150941907724,3,2.72774300302277,1.05303848413105,1,0,3.92743306935969,2.2726695827161,12,2,25.1748629817992,0.994234127457281,10.5443049969926,-1.0419986756353,0,0.369226023145938,1,44.6802393555232,1,0.612681323232258,3.61831553678194,0.998891716365549,15.9677776628784,-0.282241308775902,9,5,801,16.9032700854338,-3.16787572297738,1,0.182978321277603,-0.464000527968822,1,6,1,1,0,15,50.3246286693522,1,0.618680956438065,1.17008620190458,0,0,-2.74639974694336,15,2.36837802557271,1,-73,1,11.7537935347264,0.26402885292849,0.12363039348353,22.798918835034,1.11508690805201,1,0,0.945316584416356,0.157490947616313,0,63.3691960632696,0,0.197557473277596,9.43113989358747,4,0.673099854734715,0,68.8627907838826,0,-0.753081620169967,0,0,2.72387464943824,0,0.18494792337021,1.6546507880385,0,15.4124747566191,0,6.84890423314489,0.328281484094163,3,0,0,1.36783299558379,0.310781777891503,29,2,1,0,0,0.180676512305083,0.518143633968754,4.83207964094,0.495815149900415,0,0,1.31487596511976,1,1704.67611468604,0,0,7.03652754588056,1.90490512869488,0,2,0.0692687446729606
15.5883211034046,1,10,0,0,6,206.793601690921,19.9097050359973,3,0.305528252565545,10.4360602165819,4,0,1,0.0645151701602391,-1.49127748718993,1.14130452836948,-20.6006821010618,15.4983747568463,1,1.86093846204459,17,0,0.917792993066568,0.870554595592605,0.0101057165910719,0.182148666004268,0.20934809316689,-15.425247900484,18,28.6516105001331,19.1884031649192,9.25972781194025,1.20532097781053,34.5221516329484,1.33808269461769,0,17.2157195156877,0.00158153692820371,1,0.993011754825866,1.01592277645354,23,33.9408024413953,0,25,0,0,20.1734647751456,1,1,1,2.15810055025786,4.98536469902612,1,0,1,2.19426823960733,1,-4.50150857819715,-2.36416769662534,1,0.0396069371340796,10.0223619424497,0,1,1,0,2.73417286412873,156.551202285893,-0.604563318096437,2.18923113777713,0.195529205609912,-6.49831736385792,26.2763740647741,5,25.168850075328,1.00500291054937,1,14,1,-0.893008828399298,0.0697036808923481,3,0,0.0456252741523462,-0.547726031165282,0.785228550167571,0,0,12,1.33912024100761,0,-1.38282711010709,0,0.985883823266632,2,5.09830876775881,1.14217085111302,1,0,3.99085487568541,2.25806233507905,7,3,39.6382021787531,0.987491349706077,-6.84870329696435,-0.988233454113274,0,0.617881693008828,1,80.2223309230686,1,0.915503550937562,0.0851798002529644,0.997916044849293,10.4072725543663,-1.61292090758515,13,2,966,26.367604975675,4.68301120448231,0,0.281966461560451,0.0921111647623584,3,6,1,1,0,4,30.1668667190456,3,0.861384620636635,0.189962004375826,1,0,-0.568215128863737,17,2.77172161217832,0,-95,1,17.9596372493403,3.04259587302415,-0.600480119995848,34.6377356103669,1.09933112269586,1,0,0.683759638676687,0.0360314044617249,0,41.1793855179511,1,0.158175331993389,2.18852079534013,5,0.712013191315567,1,49.1770593070243,0,-2.23970707280709,0,1,2.71494004782306,4,0.114475620029494,0.13036344901551,0,14.5874143113034,0,5.18333713182162,0.342618198874534,3,0,1,0.987417198931175,-0.19147447782924,24,1,0,0,24,0.723568449907478,0.0133535977124416,-1.75544769749936,0.545561150776594,0,0,1.5993191352937,1,1708.94307398362,0,0,4.75579289384527,-0.292097358017619,0,0,0.0370204334701699
9.78191069652907,1,4,0,0,4,197.367530255312,29.9527042356846,2,0.131401240577427,7.69223494761178,7,0,0,0.0955111663578642,-0.873701915948317,1.15484491803893,-17.2400905074407,12.1398528407811,1,0.960084090991963,-8,0,0.929867449751841,-0.45241149643985,0.0084564295931569,0.0595912251550901,0.0722768475444931,-57.6502744914472,17,19.2300292304441,35.9063544613209,7.31006831028549,1.34948328314919,9.48284760368437,2.22294843282545,0,21.7612523239208,0.00103287359462491,1,1.26449207841385,1.01821601174811,13,31.0017239473936,0,27,0,0,17.1566308732949,0,0,1,1.74560726416669,2.06820863531039,1,0,1,2.59196685943653,1,-2.55264693140377,-0.234905442883961,1,0.00411397725216065,10.4615526036764,0,1,1,0,4.37691692472823,133.314774663925,-0.403395277616401,-6.36758430545312,-0.440147180992152,-2.15351279681757,12.4510011246233,5,26.3418904144714,-0.223039657525836,1,6,0,-0.0994297351304505,0.0716556627503383,32,0,0.0426682071278704,1.21345997187324,0.467756852038254,0,1,10,1.73176854249942,0,-0.285134306334332,0,0.970459226109045,4,4.05230740457325,1.21492437168466,1,0,3.44722913112477,2.08821983444282,13,1,52.4743368369733,0.993095121753247,6.84407309653253,-1.06620909685875,0,0.540303385638304,0,81.1497372014449,0,0.921619633149934,0.649756963212754,0.97307527857486,11.2365887388377,-0.45922299225019,36,4,952,23.2437355215559,3.61378597292344,0,0.71332818018648,-0.660773490658259,0,5,0,1,0,4,-19.1953723358096,1,0.710297092512395,0.385639814853647,0,0,1.42510011437123,16,2.18501286361209,0,-74,1,9.63261755487248,0.582532585766595,-0.450284611150069,18.0916449289176,1.11061301670652,1,0,0.779515709040626,0.0768687672192799,0,50.3545928519522,0,0.0775947947012612,2.93174171001519,9,0.567589616888399,1,12.2033692008891,0,-1.71005502683315,0,0,2.71307068659657,1,0.0817591647963858,-1.12550005095153,3,32.1815106815373,0,5.76420381880586,0.342381649758177,3,0,0,1.60012646901006,1.42730147530561,45,6,1,0,7,0.480168183043086,0.124289421793646,0.409268544566707,0.28530069879999,3,0,0.808520480807544,1,1656.98314523113,1,0,9.91406987292166,0.637518302461496,0,0,0.0335672789121895
18.4990811709684,0,11,1,1,8,200.043493725382,34.2246250183873,7,0.390722669678247,43.1673940334237,0,0,1,0.21141345083114,-2.3395606936169,1.19087016142291,-29.3574747659756,16.1525426797582,1,1.31078647253346,11,1,0.377876450832875,-1.24469658010567,0.00395810968855225,0.0500968340135069,0.72365871155332,-38.7993663811764,34,15.7423735516699,23.5450400376278,7.48377519493465,-0.217240879609135,21.5248879008699,1.1317129870319,0,17.6366572056281,0.00134781327568208,0,0.670365821713694,1.49426617746229,14,28.6509917348147,0,32,0,1,11.6706590711625,0,0,1,2.02012028690505,0.972386903215978,1,0,0,2.42637422362122,0,-2.20480234638224,-0.320658908045526,1,0.000616170530557006,10.2311077426954,0,1,1,0,3.30053327168126,198.314882123176,-1.15183155065424,2.32244043691875,0.197669885445955,-6.46113966884897,20.6030184751142,2,30.2431893577332,0.892993676481888,0,11,0,-1.57610994966204,0.072726718998235,27,0,0.0457316154375691,-0.195370094214512,0.75092008560128,0,0,13,0.920348013138277,0,0.279705078721545,0,0.984769121904109,4,5.72472822401796,1.16353491967709,1,0,3.78744018653421,1.9792841752172,4,3,38.5196445722189,0.990021829597427,-5.29320170501397,-1.06796753469103,0,0.775302613078358,1,77.5459472718516,1,0.324469529480603,2.74263873591276,0.983775834305373,14.5613818253567,-1.18882739818575,47,7,867,21.7057411674709,-0.700335974844198,0,0.34699697156819,-0.396836677339812,1,0,0,1,0,6,4.37311852329923,2,0.678646905889025,3.43118725903997,0,0,-1.04490471181655,16,2.30312509387246,0,-68,1,11.5684431504825,2.06858730125281,0.416176712553582,13.3651075360008,1.10103734580294,1,0,0.797753549858308,0.170939240101217,0,41.430914190876,1,0.105687442699872,2.46343845962487,5,5.03921394392481,0,35.6358783129671,0,-1.2995287804197,0,1,2.70383783597249,0,0.0628921168414831,2.0487121558053,1,17.3605884474191,0,5.49735288449237,0.34837541225481,0,0,0,0.529229549596568,0.0426949025373258,19,0,0,0,17,-0.4171393323311,0.196960241584301,0.480799461679314,0.746953210091514,2,0,1.45565961988868,1,1685.4608493505,0,0,5.98450846044209,0.586812200535673,0,0,0.0315617476587607
10.0863772629819,1,15,1,1,5,196.283276292643,45.7995618824741,5,0.385582024014057,13.749580510799,3,1,0,0.172968745201018,-0.7671980519863,1.19018409303793,-23.4539245548084,28.6185519038585,1,1.35897667890387,52,1,0.459611944091385,0.231105860862646,0.0662160479584893,0.0352831730116454,0.83426836049086,-26.5598700154635,28,13.0982578659911,25.5529596314681,7.68629366250366,0.957882816156813,9.02230649276375,1.7132976657562,0,16.8049969978754,0.00132512443278988,0,1.23767120779647,0.918390572724516,22,21.0037389100392,0,31,0,0,12.2885358581044,0,0,1,2.18950249811898,3.64121096899826,0,0,0,2.31037451986788,0,-1.98134005176275,0.549273306890907,1,0.00709783870638048,11.5340106623233,1,3,1,0,3.62541390746542,32.0113110656071,-0.588300028576668,-7.27942358632021,0.238528395848338,-5.41298463379772,13.0796202790131,5,24.000318455857,-0.468085895652667,0,12,1,0.0419530879315549,0.0887361715412879,22,0,0.0369839870249849,-0.743186582317167,1.12903006671,0,1,14,2.2782622019003,0,2.02170788677204,0,0.994301917340594,5,4.97004427660884,1.11988417452821,0,0,3.80605091260819,1.79243058571897,7,2,39.3970694141821,0.97622589419278,-4.09293360339249,-0.959346353295733,1,0.472433555670215,0,50.5359556248302,0,0.515645642064427,16.0432647038659,0.975053662151799,10.7315404491706,-0.83600693281133,31,4,1082,46.4610483874331,1.12086609790986,1,0.614602257395791,0.833585428885609,0,7,0,1,0,7,-17.4410182957502,0,0.609647287165817,2.88681824429305,0,1,2.16261233401611,0,2.7843245663655,0,-82,1,5.74425585134895,1.80817067312038,0.968872042653324,33.4772348815892,1.11832416625951,0,0,0.71083145729638,0.282365692548672,1,66.8222707229894,0,0.179887735856023,6.62954755219529,3,17.8355152471109,0,25.8057886284249,0,0.336242682899653,0,1,2.69686460856086,0,0.0505784146801128,-0.248501236244401,0,-3.56421331254723,0,8.49577531022659,0.362791919674715,5,0,1,0.851498707533691,1.17584759751868,39,4,0,1,23,-0.885899622953726,0.307569464659282,1.23679304126978,0.0983631255200679,1,0,1.81559789281991,1,1669.45655302454,0,1,5.33826573798969,0.386714467855247,1,3,0.0810770152888939
12.8317636308653,0,11,1,0,6,198.463173496128,23.4193378715121,8,0.237187829923704,8.34047060093752,0,1,1,0.0820207778471488,-0.0683303146045234,1.22891388327017,-21.9255115498465,15.7312409879104,1,1.83322532273263,-11,0,0.702871174788473,1.77461817995423,0.137691972079183,0.0767492702883224,0.0710756416285118,-7.7406528130779,18,20.9834671262175,23.5857692594736,11.0876274879848,1.09437878085246,15.1674182815641,1.01903667563694,0,19.2397680486495,0.00111646318919617,1,0.892854280369316,1.08944050013843,19,20.9867610831222,1,22,0,1,19.8560027227214,0,1,1,3.91639036971335,3.82685356671516,1,0,0,2.13991932442238,1,-4.0945152056373,0.261520339053046,0,0.00184253091635156,11.8578662044018,1,2,1,0,3.66243477849476,36.7703957874235,-0.850802386928832,-18.2122077111437,0.409398006253809,-4.68527071367465,14.4336118655475,6,28.2224584793078,-0.628713650754975,0,9,0,-2.49111953886471,0.105581231699296,25,0,0.0403293405071556,0.608072480099459,0.75700584167212,0,1,15,0.862241523701872,1,0.714280791637487,0,0.985538276995285,6,3.19570388558232,1.21495268075943,0,0,3.62628045149549,1.75181674904574,5,2,28.9296781829362,0.990946035388409,-13.8696503080185,-0.904268133284341,0,0.506167629374367,1,80.3164402851557,0,0.707728099410913,0.982960150083234,0.935077861212253,10.5007963044414,-0.450223605797433,61,4,990,37.1677082330077,1.98167427583597,0,0.281244973798317,0.802234626167388,1,6,1,1,0,7,55.4693747550661,0,0.984431342711283,0.790392423099758,1,1,-1.01276439927822,9,3.31514277370709,0,-69,1,6.07555573466636,0.464471896708343,-0.0184209034043551,32.1629928680064,1.10566548209975,0,0,0.789177934481781,0.121262331475172,1,52.7207859365653,1,0.343371521250425,2.68474347920047,4,1.68886036209639,1,11.1673528443159,0,-1.28295618229942,0,1,2.70751233961273,0,0.11952835936387,-0.243456359185199,0,78.4259276328766,1,6.78772732837765,0.446024192546117,0,0,1,1.21385326124902,-0.0756315189789593,31,2,0,0,18,-0.86519212934934,0.402543090659862,-1.19676375412834,0.746571601834707,0,0,1.09578598107897,1,1692.60054353972,1,0,2.09349122951004,0.688583352363648,1,1,0.0531614240473878
