"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
6.15686894546384,0,8,0,1,9,195.542964616477,12.4733413762281,6,0.242098176925344,9.08898966595331,12,1,0,0.338036535457394,-0.301843536456217,1.18472480370441,-17.767285130649,6.49261071219472,1,0.970209868057084,54,1,0.282041195797281,2.76217821983958,0.372712270024571,0.0586729991417171,0.294687053432167,-45.3348753573674,29,24.7033000207702,36.3879346124907,13.7333645679726,-2.30456688196967,78.7015072492157,1.74172069912832,0,22.4839901234284,0.00144277511320221,1,1.28289204599293,1.03388640217512,16,9.44637009274981,0,28,0,0,19.9257651853403,0,0,1,0.21173705181635,1.63923299509529,1,0,0,2.08111784368562,0,-2.83547231015571,-1.09362620388998,1,0.00345976296951586,10.7157877104449,1,1,1,1,5.3844715500712,50.8684908411116,-0.972076378966857,-4.27562131103273,-0.484068353495127,-3.9753122967816,4.18966369001696,6,27.7486507628821,-0.0210302029067379,1,3,0,-1.97183655527184,0.0996726419395175,34,0,0.0334359972442599,2.14270439413081,-1.56882886692492,0,1,21,1.74540923348604,0,0.624164721500814,0,0.974290938486168,5,3.62066268949713,1.20616418622732,0,0,3.83114014367337,1.71991410265072,2,0,46.0269484085615,0.9965361916785,5.46525216229945,-0.993581120104415,0,0.620058952236307,1,53.788952271749,0,0.535463344289469,0.441414575563678,0.998479479419629,18.1682022911206,-0.310580610000343,9,5,994,56.0876850180176,-0.288380986887617,0,0.327895007369197,0.81504123195359,2,3,0,1,0,1,13.0863110387864,0,0.983151130788144,9.78586317265907,0,0,-2.17297306839956,5,3.58969259431257,0,-110,1,2.41040756739821,2.09380426608996,0.868092713881259,27.3331361171817,1.10794758931582,0,0,0.765320837346256,0.175526120481777,1,45.137480777278,0,0.105818333716124,-0.991403131812614,5,2.05578164380058,0,8.20454350441941,0,1.31594292168711,0,0,2.71570887265673,0,0.0353883893533307,0.281448909799721,1,-26.4229064893023,1,7.32132459172431,0.318369089678135,0,0,0,1.07531346224512,-0.720037094983185,41,0,0,1,16,0.566035257988502,0.238995328231655,-2.06498288087591,0.5937330877216,3,0,1.77341551400308,1,1611.15221166301,0,0,3.64081053128942,0.0464364733580904,1,3,0.0236225362775376
7.73534026357832,0,7,0,0,5,199.587668123129,16.0677662906877,9,0.689436553532631,9.07884955664514,0,1,1,0.266308384756187,1.03554286051074,1.14089167529247,-29.9925460240965,4.48998692929024,0,0.584515207792868,48,1,0.666497019260571,1.91617800428954,0.102826526236113,0.135870129057765,0.564451766837244,-74.499161169743,10,17.9126958615524,26.8252151142607,12.0043983726104,0.0414651792883664,42.0974446954924,1.41602352988944,0,12.9204431208444,0.00188949894382804,0,2.29882522446899,1.24669411545792,13,14.2719958917978,1,38,0,0,23.4251359008452,0,0,1,0.490236823806569,2.16482255811944,1,0,0,2.32726824169214,0,-2.69434135555015,1.78916892227125,0,0.00626074562627146,10.1013135707928,1,2,1,0,2.55639908657571,208.695252808445,-1.40023001153278,-18.4085828046069,0.370388742284937,-5.70719192520446,8.16233647587913,8,30.9144232457893,-5.09371401122507,0,7,0,-1.43016295088812,0.0926589075419186,16,0,0.0493827271976433,-0.472865904195239,-0.154313888759184,0,1,15,1.19296450173305,0,0.801410922729248,0,0.980874111601075,8,2.19258672572986,1.10767683790087,0,0,3.96270613735382,1.69106336876267,3,2,36.4625901853819,0.974459040342228,-2.18904150712898,-0.818673203080116,1,0.53859394406583,1,46.8152468001809,1,0.974508602787194,3.41951626748852,0.998900239548914,15.3160467892084,-0.651526298058485,16,5,925,21.7882376475536,-3.99209966604158,0,0.190970270361489,0.025354069164466,1,3,0,1,0,6,-30.9540802716839,1,0.842844344302188,6.37271293312805,0,1,-2.53085917987586,10,2.78779952121385,0,-69,1,11.1802571100349,0.22438246748818,0.600635341851696,57.9708008244816,1.1154218911792,0,0,0.804936403970488,0.0712464521551844,0,50.2369217205661,1,0.0619269488515888,1.75404644622006,4,1.22221763776267,1,44.077028705844,0,0.761231479243782,1,0,2.7256204286757,0,0.105899742824816,-0.191285183259254,1,-5.70335568884065,1,8.6808572601588,0.255765765452365,0,1,0,0.784321143423066,-1.25995154713479,20,4,0,0,14,-0.304591032740194,0.342143120910464,0.742228185079644,0.913885691797692,0,0,1.16949114401309,1,1598.55894621385,1,0,7.04450908520634,-0.323972819180678,1,2,0.0406855683030362
4.10005216816835,0,6,1,1,9,202.993048831396,19.2490117597737,9,0.309841764498969,18.0736738056615,9,1,0,0.206155551591233,1.63213446670812,1.16734220746978,-24.0538265146091,11.4453377140787,0,2.38381978014431,23,1,0.509464076778597,1.30899612863635,0.242880634872865,0.138577325039023,0.595331223241095,-32.3479480997752,35,25.0150865161746,34.5116467713181,8.19996688605681,-2.04942497870562,8.83602934115993,1.59036639219624,0,20.9230472151582,0.000697511749466629,0,0.196509664020469,0.971204572529166,8,34.3712523885926,0,21,1,1,10.9642735030599,0,0,1,1.62369579736888,3.89962363273393,1,0,1,2.77428739268098,1,-2.55168808847633,-3.25352524746088,1,0.00214399375208279,11.4386669740543,0,2,1,1,6.04514239274649,86.8436110484375,-0.834218411498381,-26.3587534509973,-0.300390074219215,-1.67534642411896,15.6295733108361,6,26.7682367180817,3.56848444418315,0,3,0,0.63901120236224,0.0566385870271289,28,0,0.0374320462047076,-0.579905176920971,1.73448378799446,0,1,11,1.16422423222607,0,-0.49345529190476,0,0.965615030176792,5,2.09559485094415,1.04190049191322,0,0,3.53599630994708,2.39736142025736,4,0,50.0960966658104,0.973155993039352,15.9952760731335,-0.861534240370135,0,0.740720223199907,0,77.4986026979347,1,0.174206880050389,1.10540002558701,0.982374913366765,11.2307721200143,-1.86019112848967,13,3,1029,25.761445759203,4.55298291702817,3,0.438822245364691,0.94944743509934,3,0,0,1,0,6,17.2783329048168,7,0.963219225548172,1.90610068368419,0,0,3.58588085939805,15,2.0823981150295,0,-97,1,8.03414377198893,3.28333658592597,-2.69837506305583,13.4988801262035,1.09225878622972,0,0,0.815672474677859,0.224592575750848,0,66.0774088507161,0,0.493696100540095,-1.03979489569972,2,2.91488258238099,1,27.7937257957787,0,-0.213628654958982,0,1,2.71136946846522,0,0.0601218830453166,-0.420653526152128,0,-18.2781595061123,1,4.21350439369696,0.390423868631588,2,0,0,1.01161408792704,1.05731800602015,21,4,0,1,0,0.578899493217004,0.360884112874435,0.210535236279933,0.500241031393558,0,0,1.52720592440416,1,1751.22121309496,1,1,6.34776013048189,0.450214969381353,1,3,0.0259690026848868
7.6235423699172,1,10,1,1,0,197.625451736317,30.1751167334348,4,0.455443955076903,6.68968956752366,3,1,0,0.222074686288477,0.00552665914135875,1.10792252275498,-35.6717651123293,3.12375027508618,0,0.831872486324145,31,1,0.910400754520046,3.94281007200428,0.33339504688394,0.0969412601056013,0.0599328690569735,-30.5483179871782,12,17.538727721257,22.8044593867502,10.5384918685282,0.506774437286127,14.9973829759854,2.34742698888863,0,10.3696721627977,0.00256832258136512,0,1.27631638013659,0.810096202123491,13,26.2877538761516,0,34,0,0,19.1307075631942,0,0,1,0.328383356290757,2.98934937047318,1,0,0,2.31706263294766,0,-3.56113343223511,1.4322870075174,0,0.00210170601845369,9.20292597928343,1,3,1,0,4.11877261172025,34.6071392412466,0.360481077542418,-15.5511129779382,0.0145015142263725,-4.24444372993447,21.8091074536952,8,21.0828655094018,0.497360624500188,0,15,0,-0.82508316274387,0.10682689625754,39,0,0.0444127576309874,-0.208368682149786,-0.319092331395438,0,1,21,1.89385187369806,0,-2.12864912545028,0,0.978942067966652,4,2.85109107710598,1.24799322854537,0,0,3.95357610279447,2.18928410834369,5,0,50.4479873279203,0.984435821161459,12.7722560499276,-1.17262192930917,1,0.632301871598729,0,39.3508914304449,1,0.861831075815804,0.336988788615835,0.986199690676807,16.8354306163791,0.452718339238388,16,4,940,39.3176246019312,-0.105373402345646,0,0.309658841933562,1.69177536363428,1,4,1,1,0,9,-42.373258516867,1,0.533522989601922,2.25977950039527,0,1,4.27948576135147,13,2.40196974278809,0,-97,1,12.3957915337108,0.224803977210032,1.45051584521678,20.1553331304854,1.1066536342175,0,0,0.859350569115051,0.103944404762633,1,46.2778630481537,0,0.175323553450743,2.71046722562505,1,24.2757093679234,0,65.6063129685972,0,-0.0783454237837788,0,1,2.73432477015288,0,0.0405809394923646,-0.095928850099576,1,50.6974855053526,1,6.11810816018057,0.337758896489718,5,1,0,1.48687539330414,-0.390960458899661,52,2,1,1,0,-0.17397765531984,0.223820340710735,2.18479512628847,-0.101270122208561,2,0,0.895092963077719,1,1693.43351089983,0,0,4.80251121633685,0.921540301550857,0,2,0.0186517016445415
6.25704757228088,0,5,0,0,4,200.284572561755,22.9933050695837,7,0.474059248121623,10.7476022630605,11,1,0,0.143224637741461,1.86818214229009,1.16827163475112,-21.5194279747539,7.50542989543812,1,0.404678067544768,32,1,0.221416170171541,3.68483910070806,0.421138011279154,0.0585692760787244,0.233267868053532,-55.8374637230368,16,15.0723730534406,34.5783118567427,9.33795135314938,-2.00375803765851,2.64108372389902,1.78909657022911,0,18.8193378211235,0.00152895308642132,1,4.37281466308924,1.01356472160409,12,46.4325891988609,0,22,0,0,18.8784846327731,0,0,1,-0.430677703079979,2.67643691338747,1,0,1,2.01466711234633,0,-4.70572636625456,1.35351450901385,1,0.00150845515711509,12.5865205886551,0,0,1,0,3.0123286205128,184.677727445724,-0.0917392852705102,-25.7757849652736,-0.252852074426427,-3.77675202933355,4.03122283114315,7,24.2740270281121,-1.09958768424554,1,9,1,1.31396403683193,0.0838486171533206,19,0,0.0522178297627805,-0.256962424421329,0.125003610539423,0,0,13,1.0676596399471,0,-0.0369276289222661,0,0.975081050528386,4,2.22057283472875,1.27351381935119,0,0,3.89207997497337,2.17594561372614,13,2,49.2682686154631,0.983874162249727,-7.72344582613256,-1.16993233268715,0,0.174647624294789,0,50.7785150288198,1,0.331921172796246,1.82746102648963,0.999993095792456,10.7841500176318,0.189389120049192,27,4,934,42.0083984810059,0.331944070462696,2,0.458397427162785,1.29925720185313,0,0,1,1,1,12,82.6652264783734,2,0.624872278487692,3.04450557142986,1,0,4.5923900571583,15,2.3168733849888,0,-70,1,4.535760212004,1.20846281497093,-0.781827439112622,20.3411129737804,1.10438782050492,0,0,0.846661912891188,0.0597107800589444,0,61.2203833770188,0,0.0621982552643951,4.40898798295561,2,2.22593317109001,1,1.84226298754716,0,0.635984737644888,0,1,2.74151048697759,0,0.126554531631604,0.480243196068488,2,2.82644542783039,1,5.36073867766132,0.653891743115361,3,0,0,0.658651698715109,-0.586093699922117,35,1,0,0,0,0.207235835294036,0.55161594765739,0.125743784621044,-0.0398464885108108,0,0,0.986963202097299,1,1709.49980563979,0,0,11.5197540421392,2.07602909064913,0,1,0.00729731982132753
6.30374028620965,0,16,0,1,8,198.603513887757,24.3057475395667,2,0.356472468974865,6.63609772873855,5,0,0,0.220351727606037,-0.902442915318703,1.19280850791634,-22.3607570158151,4.42539121215265,0,2.48219466674296,18,0,1.16246188556423,-0.273631620820583,0.153632757611234,0.296680528291258,0.367232179053948,-67.6453717606017,35,32.2283874927254,19.8083920878308,4.89493521829286,0.877156447728196,12.6710089305033,2.2601222221833,0,13.9748127685287,0.000923386304257816,0,0.610311661355038,0.68302203955479,14,24.8471280809629,0,29,0,1,17.8275876924176,0,1,1,0.132918090022795,2.05732967162959,1,0,1,2.33034982163702,1,-6.33574443079862,0.054199216560562,1,0.00477291213250013,11.6682126341961,1,0,1,1,2.18997453522912,63.0431622307384,-0.212413454246266,-8.99276163869571,0.226622637384562,-3.08890197168361,13.671867803893,2,23.8031802914255,-0.00111600798778807,0,5,0,0.00546272487797235,0.0560999172922786,11,0,0.0360729434978053,-0.370871260677579,-1.01364960154136,0,1,8,0.661692772124516,0,0.159967147913725,0,0.98217013693186,12,3.19367644493352,1.25789399320899,1,0,3.9947860501708,1.99893013401822,11,3,19.1293033257131,0.971058955735424,-26.4546292532264,-0.986017298408243,0,0.546746462096907,1,51.774240645462,1,0.939984123225064,1.46813238974899,0.969584940133692,16.6999267525003,0.487551099925113,28,4,889,18.3081417206644,-0.026937301629729,2,0.316368281963189,-0.513646179567185,1,0,0,0,0,1,19.7152691884418,2,0.321259168091312,3.58101834584354,1,0,1.82410381011621,8,2.18028049089668,0,-68,1,9.27747735092542,0.936484225674723,0.137597830482781,22.6753438498378,1.10096239017961,1,0,0.739675771769658,0.0386820446507145,1,76.7563548799906,0,0.138314079993733,-1.32543568778345,0,10.181643724553,0,13.2061347484012,0,-0.877048139936453,0,1,2.72863169406148,0,0.0838823994635799,0.413174136853473,0,-1.20844708901294,0,5.88100341427271,0.717348517132592,4,0,0,0.926244192601923,0.425876494932052,36,5,0,1,17,-0.299010044005705,0.0525363594070377,0.722446740655674,0.679023824615483,4,0,0.965867373847537,1,1672.31088200716,0,0,5.06837688906266,0.180242675217963,0,1,0.0362723678598028
7.37373198800862,0,9,0,0,0,201.162757406778,55.0748898412252,3,0.229429668681525,8.10831573353283,6,1,1,0.0843317156517589,-0.201684685359833,1.2144248208116,-23.2174315265482,5.67858777973373,0,1.52490630793109,11,1,0.195068095657833,3.72919331414746,0.0470585908927689,0.0608004788850282,0.81621760476131,-54.160078768794,5,23.4437979677116,21.6552015274227,14.8273492990568,-0.47057689476752,54.8763349044348,2.14600663497231,0,11.4819688001824,0.00120819370652054,1,0.497182187943125,0.656186722047202,10,41.5360499160314,0,31,0,1,25.0654659799848,1,0,1,2.07440838886215,2.55888706964563,1,0,0,2.31272993236805,0,-2.96790276162263,-1.41213832015093,0,0.000487183072121835,10.1967118819048,1,3,0,0,3.30994442322937,229.325785078384,0.716377611277906,-12.9417855522069,-0.124961101272804,-4.67694279391107,7.22558763384151,7,17.7716872291839,0.0592458143088945,0,8,1,0.212750786747422,0.0674515002301902,8,0,0.0406746778517164,-1.44344861329999,0.520795553603494,0,0,16,0.910590788507308,0,0.880051078338486,0,0.972722940215211,3,2.70858332564603,1.12948607000583,0,0,3.92232294609144,1.69094460436304,4,1,37.1616089064212,0.976601877184598,-2.64379367453496,-1.06246909174107,1,0.771107945326439,1,46.5045723814304,1,0.894847239433909,0.227155835097254,0.994551230924927,12.0799023460156,0.245630052376917,25,4,856,31.9102237875097,0.5619774202313,3,0.318179697420516,1.23754359469481,2,5,1,1,0,9,34.2588212472787,1,0.830723627024914,0.763758910614329,1,1,-0.982592063096918,16,3.79318888798721,1,-103,1,10.4769139046488,0.203737701165824,-1.79080263779016,18.7225409679681,1.10721557519636,1,0,0.808336579473096,0.113992020573951,0,52.5551850576143,1,0.153406491723226,4.4661878530426,5,77.4172777774201,0,54.881923071484,0,2.05709161810413,0,0,2.73152496775217,1,0.0881900912535808,-0.195993897013539,0,1.85079651152507,0,7.58867011633229,0.369401447100889,6,0,0,1.57326313172992,-0.684708416845983,25,4,1,0,0,-0.148976207898625,0.308370089457175,1.39130109732187,-0.636748721260309,0,0,1.24124927685931,1,1635.49500417718,0,0,8.65813032839256,-0.172390302596838,0,5,0.0615129301188894
6.32130166144637,1,11,0,0,10,202.217257751723,17.2603908639843,0,0.280917379585016,12.9672402813348,0,1,1,0.27837869003695,1.15921987490047,1.12303741579767,-15.9746993618674,3.51705801486788,1,1.68456246356259,59,0,0.384374012896667,4.4202683355517,0.022511701671163,0.0750533014712463,1.64386931416136,-10.0209415231004,33,13.2937364949777,19.3131895456326,6.13669567559623,1.49706135032733,63.8179375952781,2.42325513181718,0,18.3312200749401,0.00303112372299411,1,1.32780295531217,0.812380832542691,10,23.1420583812201,0,19,1,1,21.3344306405089,0,0,0,3.10639804833963,1.74811330181849,1,0,0,2.21700291880185,0,-5.60633305516775,1.98151750329284,1,0.031239422666875,10.3234367065823,0,5,1,0,3.4412131103889,118.052742986943,1.08867864483054,-16.8217499402129,0.453944606635521,-9.19771610032903,9.23737201053843,13,20.0908292079858,-0.339962395437108,0,14,0,-0.00214792450258485,0.0826617748098701,10,0,0.0328003977871235,-0.0997123468785366,-2.74565588982123,0,1,28,2.65078466591251,0,-0.479929348649356,0,0.979645312827691,9,2.31023094714354,1.27581628465622,0,0,3.74527503529308,1.95259110844947,6,1,64.1305254168498,0.994434453722241,4.41208050848738,-1.1295225871878,0,0.499023941786122,0,39.3986112267284,1,0.929311920293671,1.39722423160497,0.997677389324745,15.476462556918,-0.209246703217993,8,2,975,39.4206770881876,-4.71271506958185,0,0.335234108869803,1.23799345149324,4,0,0,0,0,5,31.933726196973,0,0.510210721733482,1.88350422945857,0,1,2.79063387511825,10,2.90026763253115,0,-62,1,13.5360288670351,6.65368601688505,-0.296153707919649,24.6361999771821,1.10677400643459,1,1,0.709507260217931,0.0505783707890888,0,43.093949172372,0,0.0757965410077024,1.73375516016169,5,1.66853695649401,0,29.5648442903063,0,-0.505537600589943,0,0,2.72261908134855,0,0.0274225151841635,-0.0234057680902631,0,13.97531866541,0,8.69171898376389,0.599553907634542,6,0,0,1.19566456351048,-2.10664376479924,23,0,1,1,22,0.449885067688463,0.233455012818233,-0.882700659555867,-0.220251154294597,0,0,1.17429310525198,1,1662.71256298837,0,0,9.22063297508643,0.572039829445311,0,2,0.00456113449693981
5.40717725271168,0,10,1,0,7,196.85057139474,17.7451729522636,11,0.114143648916319,13.9229179186945,6,1,1,0.249623021034868,0.618810214523381,1.2540771892026,-33.6132495972738,4.98188065987218,0,1.00950108142266,28,1,0.995546813135753,-0.517298771776817,0.0224436071298897,0.0409537893428349,1.02781007531299,-48.6842765554211,17,20.7809018162871,26.6094151714736,8.27771975915891,-0.703077960960572,2.27138694807231,2.40988355879483,0,14.304202586664,0.000571068204459287,1,2.45408141266468,1.03751945225551,16,36.9281775427551,0,28,0,0,19.0877790566286,0,0,1,0.897046222804278,2.71127578966382,1,0,0,2.39644030700483,0,-4.7416787006117,-1.21593446041969,1,0.00388313077275039,11.6807474175313,1,0,1,1,2.70182391361693,236.983902227417,0.70508132807568,-14.9590967520786,-0.254896659203166,-4.756157399988,4.89494401506782,4,20.0045980449109,0.482329843248665,0,14,0,-0.35389297440689,0.084086205648463,32,0,0.0391813051312626,-1.57797819807349,0.831376531630464,1,1,15,0.995163843471264,0,-1.95228420415385,0,0.985278350798678,5,2.46503212318666,1.13191010063982,1,0,3.82210711655702,2.26932686845826,4,0,43.2934351419499,0.995358337944499,-11.1848120690482,-0.982938142766519,0,0.564035594032099,0,43.9013482189534,1,0.843038472736871,0.265833426456264,0.953117107618348,13.405223150116,-0.076610824670734,8,3,1007,23.1244270878911,-1.01135461342405,0,0.419621351437985,-0.261970603399341,3,0,0,1,0,12,-41.1115485363771,2,0.175286652775544,6.29622813544058,1,0,2.73563891319799,11,2.07634615402675,0,-100,1,13.13145843331,4.58132201492413,0.319950562110744,16.0143681000604,1.1039581443622,0,1,0.725453996490279,0.031603456561748,1,59.3381440324769,0,0.217367039020449,3.36302226418367,0,1.90949589477252,1,8.08494116815141,1,-0.467737406087369,0,0,2.72649460715863,0,0.0507690784327695,0.0650868898608812,3,-66.5381149588671,1,5.55210306717832,0.510599226523786,7,1,0,1.90934879852121,-1.94125693576843,30,3,0,0,13,0.882789610170341,0.0452467931270954,0.453792014036057,-0.564394679337651,2,0,1.42407825880733,1,1709.09442615721,0,0,8.09506550246816,0.321476955875493,0,0,0.0249581104845396
7.82528492235581,1,17,0,0,6,199.251557842995,35.9426706555038,1,0.213308607528498,7.27549065654017,0,1,0,0.300646772780242,0.575663727275468,1.19783924579473,-29.8197239955126,11.0687603384247,0,1.31579354236082,24,0,0.670914795945765,-0.186298912357263,0.152849676118468,0.0368615576755328,0.050995377849142,-23.6194287132598,11,23.270897113529,18.2074229565454,9.95863943519055,0.168669103038673,17.4949801825655,1.39103048120032,0,15.1454427045032,0.00421257457866929,0,0.65573932220709,0.77297410612798,18,56.2181728911438,0,28,0,0,22.4464203568666,0,0,1,1.87775038556882,1.48759549732808,1,0,0,2.42806953934006,1,-5.9338568382878,0.0795047510629155,1,0.0415707274504489,10.0167329285753,0,1,1,0,3.70520866616116,168.9951282579,-1.60408060095522,-9.90995143063521,0.347619844903456,-2.82531920854838,11.7812556595818,12,31.1603455140738,-3.07090628002199,1,9,0,0.318875674095907,0.127797351315652,14,1,0.0343746635332303,-1.03364852388029,-0.10868989590694,1,0,12,1.07685132533131,0,-1.77506681380273,0,0.985731492165322,4,4.6684529524597,1.18650737005904,0,0,3.60693512338841,2.40448980375996,7,1,40.5688366385798,0.967555419609748,9.89588562202123,-1.08592850566643,0,0.604118013842197,1,38.9608516709385,0,0.890555101404126,27.513374028781,0.99289947980058,13.6675568526696,-0.18540100844853,24,5,935,21.297341241354,-2.3574812237882,0,0.15454384535073,-1.21225100166163,2,9,1,1,1,4,-31.1480040067219,0,0.293998127686633,0.372006958834667,1,0,-0.429853868912559,11,2.72676045681244,0,-90,1,4.23897680591319,2.53345780583849,0.0379829450619514,21.4300779654243,1.10933918776613,0,0,0.865238051646645,0.0383157946964804,0,53.6457488083947,0,0.257945155099181,1.96349898559416,2,4.23662101393313,0,57.7379911020212,0,-1.66939342519581,0,0,2.72997558418611,0,0.0469267297193572,-0.65002116730359,1,-53.1488384688114,1,7.15990016696125,0.62081173353906,0,0,0,0.571891933767673,0.321765449043344,21,2,1,0,0,0.0745057815587598,0.275847162584252,3.96262669516728,0.794762918437501,1,0,1.26753090516846,1,1590.87973200228,1,0,5.63820570055604,0.890539038205411,0,1,0.0976270165028826
