"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
-13.0450789387677,0,45.9148483708242,0,0.41422609069026,1,0.338207213601191,203.148642026963,1,1130,5,0,0,0,0.25189358585365,-3.42377868363377,0.97689656125563,-3,0,0.701849382855048,0,1,38.7013810145519,0.983137962821222,1.1572746259268,11,0.27179843375826,0,3.58020148976877,1,-107,227.174168061828,0.689978028492569,21.4252369492776,0.814837208695892,3.73620875049138,1.67838440617143,1,0,-0.126039463864105,8.59980690897755,21,1,13,-1.74529080022645,1.9244653726053,0,1,4.24096437882324,0,1,4.17082280830257,-0.229761602510231,1,1,15.9172675250802,0.946108906677298,0.550425084138973,0,1,0.236296645711112,0,0.137297004712739,0.981343188597941,1,0,0.142515219532234,2.0280759998498,11.9764595494448,1,1,15.1365872299874,0,1612.37297526229,1,1,0,1.551296781067,1.16802960867666,0,0,1.10156370071946,0.015581016098718,0,0,4,-17.2478693700384,0,0,2,-3.28332074313957,0,0,2,40,-1.54222514160269,4,0,6,31,0,0.0406940598423192,1,-0.808845713416553,1,45.5584988507673,1,2.58867747748672,0.152279358158424,0.000812815806284834,0.0762348826647754,10,0.00683032559755973,0.0420586656889646,0,4.56914102862902e-05,2.79049810525015,84.7960426935322,9.03664993331574,-0.872376595094172,3,5.09373835744805,-0.370017960376448,0.281957651498054,1,0,0,5.26439395619818,1.62884618967705,-0.0344110738755505,10,0.0313352076912127,60.4314688682159,2,59.6809782529269,4.33665165184368,1,1.2320442577156,0.317751016994561,0.0463212961737982,0.45388626494898,0,14,-0.10232345364471,1,3,1.3595099508871,1.37689324876488,0,42.0547141346076,1,2.71463047195829,0,0.784537197055117,0.585559700854728,16,16.2845670689637,1.12647742365318,24,3,1,0,23.4204431188329,1,0.331517507087479,2,1.31377213132457,6,-1.11057042915126,0,2.98829661878281,8.98150436215887,12.1181726852145,0,1.29770729589764,1.43200563035128,0.241544098870999,0.0319160583108155,0.141688535861713,2.24012363091398,1.78346020383549,-0.301854549202315,0,1,-3.48085590672221,1,-2.11644802255663,1,9,3,26.9145136797927,1,9.4130537533987,1,2.61653378954844,-0.743468485152892,5,-21.6638693779248,8,-8.70073425561284,17.1432853561242,17.1513093116116
-18.6322836821715,0,21.5657664328291,0,0.833297862229249,0,0.338631083213641,207.894113214658,0,1063,7,0,1,0,0.128209293790078,-4.29073565270672,0.973615860690725,56,0,0.155879584257681,0,1,53.8887429914361,0.985246652096604,29.723112650636,11,0.347666730074252,0,3.91433581870345,1,-74,78.8608701760688,0.808292477934668,61.0837932604266,0.79916059741817,3.99371855915791,1.82460459678112,1,0,-0.281036993841161,13.2896430855829,20,0,24,0.394244930663396,0.203877605657398,0,1,-2.94258321516751,1,0,7.32609043602402,0.452694469319882,1,0,25.5470663830481,0.574415511781402,0.160878457284367,0,0,0.118269772799842,0,0.500922857066509,0.9771656397769,0,0,0.0199633368269051,3.39284000340302,15.5753065086063,0,1,36.4297669241272,1,1670.93425926039,0,0,0,1.50861788904452,1.11486932464029,0,0,1.10134002856144,0.0380950555469624,0,0,5,-20.0524618544825,0,1,0,-4.10475898785528,1,0,2,32,1.55346126402623,15,1,5,23,1,0.0156269436232116,0,-1.1361664364922,0,39.2555435116146,4,2.06076396904229,0.0451306927270364,0.0016821496051611,0.0772747063205348,10,0.43460036065764,0.0421823017250406,1,0.0121755441053951,1.40278574938374,58.075351954676,19.5075688692036,-1.0696973112492,9,10.2856745232197,0.033799111550442,0.563454513969546,0,1,0,18.4130854313239,9.77490716515045,1.47264018845571,6,1.13844770747322,44.6000244855796,3,25.6896303896123,7.78463163262012,1,1.15436503447012,-0.566123892690825,0.140058411373582,1.52246698849185,0,0,0.335374399023368,4,8,2.73360153442248,1.43317934934081,2,-31.2715880917576,0,2.73440768756024,0,0.542596714828021,0.356922042523988,16,35.9577568200637,1.2485026282403,33,2,0,0,22.1365907386191,0,0.490369229077257,0,0.696694407852417,21,0.242132931347518,1,1.78400901553383,5.94528031340244,12.5788184256378,0,-0.669660577013066,1.50767852977582,0.443285927804028,-0.352616232848656,0.0719630485296105,-1.73324859345392,-0.0409503328917796,1.74953288099765,0,0,-0.0177059632253327,1,0.88085770809279,1,0,3,17.8031123274859,1,12.4305057486117,1,3.5634315789163,1.54202849327054,11,-3.84764714356979,8,-2.19979574169833,25.3084608125388,25.9408301495044
-16.8921379847781,1,23.9544049150354,1,0.601300369752191,1,0.311744000911931,198.750691422443,1,983,8,0,1,0,0.204473802682408,-3.40689455313263,0.991221136274672,55,0,0.50016842296976,0,1,41.3721974817982,0.978521155760693,8.58148869564223,13,0.284848929747856,0,3.99310709798286,0,-86,232.875524765731,0.919180308396702,16.1062758972342,0.778972966781766,4.53534657853418,2.09305411300435,1,0,-0.482352807919012,8.26352660648149,9,0,21,0.7747083780875,0.4127555249178,0,1,0.811162147901717,1,1,3.52759809572277,-1.53106270177118,1,0,16.9320258436874,1.73881741543337,-0.586971701884123,0,0,0.192838031872867,0,0.41322760564726,0.990674764047872,1,0,0.0849845858266735,2.90089004528827,11.6361859286603,0,1,57.1598905668827,0,1689.77423867803,0,1,0,1.20364815404217,1.98059016468233,0,0,1.10636726269193,0.114147877905704,0,0,5,-22.7720600382996,0,1,1,-2.6431059993388,0,0,1,30,-0.910972447680714,11,1,8,2,0,0.0380687809652809,0,2.99316744095739,0,12.7626478299645,0,2.31803908226407,0.0709676814036219,0.0021671635227974,0.0861223311140621,5,0.0670338571864124,0.0376841558588496,0,0.00625873292946025,0.781469113299321,68.2251552124251,-13.7591048705984,-1.10020697372243,3,11.5059171611184,-0.644590682336949,-0.13115833906927,0,0,0,31.6115071898204,7.29398423894972,-0.330238533951433,7,0.455899504174625,54.8148209294162,1,8.35706808595242,14.4514733144315,1,1.13978482742461,0.389292644513331,0.0416967869660304,12.555070399254,1,0,0.0580977363209687,1,9,4.33818502824053,2.40696428572105,1,-5.17939823296784,0,2.71500915922985,0,0.795744792364296,0.341553848486169,3,9.76614996737587,1.1642600785013,41,4,0,0,29.115324997248,1,0.343727152211748,6,0.762589697564375,24,-0.18152449539311,1,-0.391161643501064,6.21854467896426,39.5772665734366,0,-0.730271074932179,1.65828190285469,-0.197790038475051,-0.441604625810229,0.19826209002213,-0.253356459966919,-0.566450739647418,0.193338403048957,1,0,4.78772550659298,1,1.05328660782118,1,0,5,29.1334237854064,1,11.1695237718597,0,3.99889174079768,-2.67865137857102,8,-48.1066472285168,6,-0.226265467086008,19.1999027817297,27.9147179596784
-13.4521978771132,0,18.3246871884441,0,0.447152896634054,0,0.472751090130879,208.006587312257,1,1093,8,1,1,0,0.383232809505533,-4.5095055267277,0.971887539596603,23,0,0.814057708367419,1,1,40.284629738076,0.968694537192591,43.1652969553421,7,0.483702668174891,0,3.87861201951651,1,-74,122.452989476362,0.44727382753206,47.1529703985716,0.750587325728333,4.25184545794933,1.7587251491769,1,0,0.201085744481847,4.800947462153,13,5,7,-0.2172741205494,0.457931113443313,0,1,2.42163940159708,0,1,3.43174079302131,-1.79334242880984,1,0,22.4269655110139,0.326173417119452,1.08936282251581,0,1,0.366562050990255,0,0.56175436391817,0.99429116252033,0,0,0.0241278699517659,2.53583099882652,16.4310098021999,0,1,24.6853282782758,0,1673.41984231544,0,1,0,1.25068200343931,1.44085629882497,0,0,1.10283905591365,0.360697188668489,0,0,6,-23.5353342105317,0,0,0,-2.86143601757496,0,0,0,17,-0.0973029186415659,29,1,3,10,1,0.0343944967741834,1,0.205057607888225,0,36.7657474790242,0,2.3835737156636,0.0086255313084424,0.000643334866346527,0.0481689445933655,8,1.9714066222198,0.0425068777219754,1,0.000274461189737668,1.07033816607113,68.1846378970967,-10.0844875875448,-1.00210656963104,3,7.46551050258518,-0.180341472045186,1.54324874191339,0,0,1,61.8138586467106,0.0114795405517048,1.3568815336098,9,1.44208239644842,47.879620706253,0,52.8666106599287,9.0800171989068,1,1.11185796196199,0.156606403608405,0.10134710117563,1.24068475605285,1,17,-0.574253239113936,3,12,0.587120027375356,1.93847254185061,1,15.6229576078914,1,2.71199931299589,0,0.61299638666264,-0.231891207993248,5,16.3674801378802,1.27830914231888,40,1,1,0,26.5463139038163,0,0.396602889623086,1,1.00439925634186,15,-0.395347006911754,0,1.76354924971091,8.26884536836032,10.3475781388092,0,1.16595420601895,1.31883221603936,0.0666513818682426,-0.627003925877563,0.131060885812346,-0.434954992392315,0.952364421010327,1.54363033920046,1,0,1.49893396683843,1,-0.154918896578817,0,0,7,24.0238417129366,0,11.7066237350224,0,2.9677511650492,5.91072755053772,5,-58.2279398240103,3,-11.7790549010384,21.458999535653,22.6181967015622
-13.5101138994401,1,28.4061162488387,1,0.5548418134376,0,0.172848918952519,216.069166767406,0,900,7,0,0,0,0.29967200047863,-2.39163039015363,0.973681143963129,25,1,0.397319193009384,1,1,47.0330415854442,0.972961479814649,0.962380634464494,11,0.281254144005397,0,3.85882379284041,0,-87,175.76785810401,0.92586012958355,31.9418156107599,0.832070595911519,2.92432904391816,2.46838943580618,1,0,-0.300409737689155,5.12673883557857,22,2,16,1.73790981269585,0.722303955430108,0,0,-5.1996772894249,0,1,4.315720542984,-0.348580325829796,0,1,12.7252518294226,2.08034821216947,-0.608531236098921,0,0,0.09985142682673,0,0.484054453292651,0.998169506514615,0,0,0.0500199936545272,1.95436448376949,14.2431554186127,0,1,9.10105637581003,0,1709.25342740259,0,1,1,1.0491011455294,1.03233629154509,0,0,1.1020244697297,0.00812315894545352,0,1,7,-18.4089623344179,0,0,1,-3.32743139838564,1,0,1,27,0.655320795615115,12,0,7,63,1,0.019746669928503,1,-1.89720358994737,0,24.2048342569919,2,2.1131580716017,0.316899981481441,0.00230902050100193,0.0871177640945242,9,0.204163886370466,0.0403141440188024,1,0.00211430492934236,0.695472788128417,79.8597438914451,21.0854453601218,-1.08458128817113,8,8.84293072997605,-1.12402746164694,0.612734110558762,1,0,0,13.5176700417152,659.616598125435,1.01060860366483,12,1.50966425175149,52.0328202623681,3,23.5691006062462,18.2122446977802,1,1.15887056253521,-0.691213442060049,0.141630266647069,0.183237760067317,0,15,0.595670537270134,1,3,3.63963933337652,1.76533451152833,1,-47.3575802527286,1,2.72802939170005,0,1.4078971359565,0.890710358934175,9,36.1871229019018,1.31244395423196,28,0,1,0,24.6787014298931,0,0.358627384483435,2,1.20045458187298,6,-1.32382354291744,0,0.507326507461826,5.18685656800736,19.8788062144052,1,-1.7034977305424,1.12708555157223,-0.282032397863912,-0.624551675425016,0.0557378234124444,-0.773549440496989,3.66834651193298,-0.315456539061409,0,0,0.893548748033347,1,-1.44960128397507,1,7,6,22.2289298792255,1,10.4469568460999,0,5.47874176888783,-0.160749183965139,9,-14.0159033049639,4,-6.20081429501261,16.5849242602775,18.5351092732143
-13.1906701973796,0,39.365292689883,1,0.820761935922174,1,0.244858427571632,197.766350352522,0,947,4,0,1,0,0.502668824683288,-3.0088161172639,0.963133616354457,12,1,0.250502985559694,0,1,46.3824725943527,0.97054018997776,1.04157729063999,16,0.369737808304673,0,3.94628333976257,0,-63,227.099694283077,0.226167972604779,39.9402204991876,0.730612186568338,4.15829488632534,1.923961817079,1,0,-0.738912720755586,6.74818876672155,20,3,15,0.693988467453054,1.64879733257181,0,1,0.475212092176092,0,1,4.60406025001348,0.448327462736708,0,0,21.1400729347168,0.864406220848479,-0.027160354714032,0,1,0.267656871952306,0,0.769537250518496,0.966645985540198,0,1,0.275789078385265,3.87784354643677,18.0479042850457,0,0,12.7960199217332,0,1706.39736630196,0,0,1,1.0228838600008,2.08019126304597,0,0,1.10385202157052,0.00951836382846722,0,0,2,-35.3243302512745,0,1,1,-4.41505595805963,1,0,2,20,-0.276096864116667,14,0,5,32,1,0.0702447194628337,1,-1.17968781360619,0,24.7511723528653,2,2.29278471524182,0.107729432327475,0.00299954083740865,0.0662064320246126,7,0.195014103452651,0.0379111281617083,1,0.00182118265084189,0.255763968440319,69.1470156940463,-15.469966658457,-1.10676607814075,4,9.02359626546342,-1.42355925070082,-1.14413534529105,0,0,0,20.1713963288584,4.79185744123795,-0.628348432801034,8,-0.816548500441216,52.065099748895,4,8.52561270883512,7.1536726795232,1,1.11880361877703,0.0363991476463675,0.0570112955902023,0.220498141907089,0,20,0.79194335548084,1,0,2.15212376826212,1.81891486292481,4,15.5915433975925,0,2.72438290159001,0,0.690285071875719,0.714763385950466,9,31.1403246028439,1.08450162840546,39,0,0,0,33.8536964460075,1,0.29809174138644,1,0.666272083749572,17,0.367560324173037,0,0.444486704617745,4.73539458633724,5.31689922735065,0,0.119968180050414,1.03389716628358,-0.353723302470893,0.675130982784953,0.0987436098940052,-0.715133498011419,-0.254645743317011,-0.14511834894822,0,1,0.273919462766463,1,-0.604603726841076,0,0,3,23.8035852031898,0,11.4609117917226,1,3.63148685455336,1.11478914041818,6,-64.9973058804355,7,-4.04282128956037,24.9762373762107,16.4740927257052
-13.3861136374843,0,36.8648475943441,1,0.181438921561485,0,0.281097554737209,214.892970867451,1,910,5,5,1,0,0.396486341343047,-5.35013387761563,0.989912395472033,29,1,0.604511821284748,0,1,36.7825313440123,0.975033057918613,16.9466135367286,0,0.382272701495956,0,3.85129315571263,1,-104,170.2174592472,1.593643332698,32.4713611048555,0.75293372696361,1.27378138872364,1.63106632140673,1,0,0.552265461941628,13.0834259631289,26,1,16,0.742263516580695,3.03517607515572,1,1,6.83516162906446,0,1,5.39660885359218,-0.817320929319594,1,1,9.54454291961667,0.574888467137344,-0.0112076759738595,0,0,0.18230332306915,0,0.44158803731888,0.996275677500918,1,1,0.136651330521962,3.20750516655812,12.341745488852,0,1,29.3942121018981,0,1654.85830701209,0,0,0,1.54576141520564,0.263407559089716,0,0,1.11644078396896,0.359014191552972,0,1,8,-25.4337306118437,1,1,0,-2.64605666850089,0,1,2,31,-0.386931496209222,15,0,6,15,1,0.0209931167123489,0,-2.21380756289381,0,30.7344381472128,0,2.5618861212986,0.150191349266998,0.000173862839441953,0.0937979841257898,3,1.26672598317742,0.0427594895127959,0,0.00297173569726418,0.114538999913099,41.915103313617,-13.0178684911734,-0.961367198582375,5,7.85548710524313,-0.687547685264854,-1.56133148149839,0,1,0,8.7067198225796,0.657098793867265,0.409824433868855,13,0.74882094097036,52.4188220421898,0,9.49377728362556,9.53626708085886,1,1.25905386390553,0.138127344911335,0.0250331071516846,0.859599671568847,0,15,-1.37308797642919,4,5,3.09502600886722,1.35584451839873,2,11.2659653244476,0,2.72909964214893,0,0.411175311582858,0.642483200216359,5,63.5391184175482,1.23427672981093,16,0,1,0,22.9394935813211,1,0.448904790610822,0,1.31583080382794,17,1.17479614093437,1,4.72719169525378,7.1979277766721,-3.03608139459561,0,-0.462513069209053,1.66253495703186,0.0737148991628734,-0.357333942728599,0.131334368374467,-1.53807601298528,-0.46214541813444,-0.880546037506782,1,0,-0.590973374102231,0,-1.53284233430897,1,1,2,24.2745739219271,1,11.4797744302942,1,2.93110383013745,1.77303323570842,5,-45.1030270996526,3,-1.89149185706437,20.2923035327481,19.1528302046179
-10.7636444506532,1,22.1665816407066,0,0.932849574930087,1,0.370201677028077,203.53219102535,0,945,6,1,1,0,0.246726778573064,-3.31366931730712,0.99717703425145,45,0,0.960087015750824,0,0,50.0776220340913,0.980212897211208,23.9010586690603,12,0.430299953261694,0,3.82196042149147,0,-97,173.320683449308,1.70351283538503,22.7778608512658,0.940017543716066,2.76294371847353,2.28754056719226,1,0,1.25706527187736,6.70814525254613,17,1,23,0.650004885341612,4.40129717844096,0,0,4.72545568073291,0,1,6.28107535538483,-1.63154984497863,1,1,14.5291891005288,1.20217941492009,0.421632485358678,0,0,0.20891777879163,0,0.635911658065529,0.97249793748053,1,1,0.263217228908001,2.47113658885084,14.7742969408742,0,1,67.7724235022205,0,1614.82531415604,0,1,0,1.23744131643132,1.36189870114929,0,0,1.10696956200999,0.0437038153544427,0,1,5,-37.4805311575012,0,1,1,-4.79892179056365,1,0,3,31,0.45004315616967,13,1,14,40,0,0.00852266577787361,1,3.19642965868744,0,17.5012763693417,4,2.16365883068479,0.0188033966781177,0.000157182215409659,0.100414420896159,4,0.123488159203611,0.0395165208375903,0,0.0166978099830802,0.180250983282496,65.0789790928553,-26.3991045868656,-1.16435749614141,6,10.9898517008822,0.568084635644697,-0.781108411068175,1,0,0,12.3389688379201,0.611044251704291,-2.86644695168299,16,5.21693162734268,47.4692884086622,2,17.1831998276125,4.73144538728464,1,1.16290014499709,-0.381385633159226,0.0335093453167687,0.576971601098423,0,0,-1.17568407803694,1,4,2.59068622149699,1.44745181231094,3,19.3417186763856,1,2.71814560520821,0,0.446729075756407,-0.646302092898626,10,17.7245609904313,1.10251254742489,16,0,0,0,28.2515258413682,0,0.377988053266173,0,0.807104301089496,15,0.082129246126401,1,2.10125232770865,7.11074134846172,-15.78163960692,0,0.951220322514073,1.93397549014287,-0.11220207529703,0.254617194186688,0.072149131716683,-0.500339445113224,-9.65176723396761,-0.849516232292615,1,0,0.520562727606824,1,-0.848961866054318,0,3,6,22.1942663935928,1,11.7269718749109,0,2.98452724257437,-0.650143631536701,9,-34.1328328848966,0,-15.9145729634953,24.2794594885257,13.7148787381312
-17.5739733691473,0,27.3234313131421,1,0.815432414815397,0,0.247662701079054,190.955579949219,1,960,10,1,1,1,0.284117177485839,-3.39621292058152,0.999089491170092,28,1,0.795139092656291,0,1,45.7467895766302,0.972613893715148,5.31336766195164,5,0.66877746694876,1,3.97340031709703,1,-89,144.127264596523,1.36161609664144,49.5588512797944,0.820133618458881,6.16823733438885,1.87563602995558,1,0,-0.272092697852645,13.9727002759722,25,3,16,1.43710467594715,1.33726124768484,0,0,-0.867965721072668,1,1,6.08328859172268,-3.81158937017812,1,1,18.0520319785413,0.503833428012568,-0.104986948990387,0,1,0.292377478577719,0,0.902892181601528,0.975787497367002,0,0,0.149219165709408,2.84794613078129,19.1630355902947,0,0,17.1625346931089,1,1722.6426932233,0,0,1,1.19138695179152,1.30631042987386,0,0,1.09651674541132,0.151111792561392,0,0,5,-15.5252669274226,0,1,3,-4.965909583965,0,0,2,30,-0.0184676409791986,8,0,5,25,0,0.0209567948751486,0,1.00096068322559,1,26.2144597384318,0,2.21522897674724,0.252519375134186,0.00107147309851924,0.0739605613033027,7,1.35224517041069,0.032887010769573,0,0.00048549659878539,0.499195610593735,58.0701380303932,-26.1834957845764,-1.06191987526047,4,12.6579133804258,-1.92638830207082,0.534526050837073,0,1,0,11.4789761955116,3.7573494906457,-0.499491448943438,14,1.12115764148975,42.3330357135981,3,13.2910522642414,6.14046498238036,1,1.13769051665793,-0.23094724629465,0.0797581650779781,1.02153866503457,0,13,0.777912860228278,2,10,4.17341414710097,1.27723109809403,0,-44.907978686804,1,2.69860918478852,0,0.390453521076901,-0.491482763716931,3,11.8942709187994,1.12656683014369,39,0,1,0,40.2757946579849,1,0.449665570349184,2,1.12954055952384,18,0.424584285746343,0,1.36341940798623,5.25006114444845,2.34539886328217,1,0.208331777419126,1.15172611860294,-0.431570536507401,0.201638185703703,0.132696176558334,-1.17736786764006,-1.5325450598842,0.78791009772916,0,1,4.76589904724247,1,0.105053759269025,1,5,4,21.4415380525603,1,10.7684552145936,0,2.72244859986052,1.13355481485107,5,-60.7042001095363,11,-12.2132541581348,23.8600374988485,14.6514125898866
-14.2523694542242,1,23.9860359557468,0,0.768016741434038,0,0.149261805551164,193.068935866585,1,941,4,1,0,0,0.13625436877074,-2.85896528489766,0.980832232373376,59,0,0.919799152085456,1,1,59.0951150526029,0.972676394712705,3.77904948051942,12,0.289618674167375,0,3.81670143096684,1,-90,93.678967302711,0.79792396295065,42.8857335418336,0.864871369055634,5.2496220163338,2.18322192102786,1,0,-0.677667686344909,11.398024940364,7,0,26,1.26124839822102,1.58766975069666,0,1,0.44450059414448,1,1,4.054893384385,-0.371550793473146,1,0,21.452644306701,0.354898981478072,-0.784686618156842,0,0,0.158533019742184,0,0.399434276715933,0.980076533271587,0,0,0.0589586405684935,2.18394588290363,11.6276003921734,1,1,39.7583582165478,0,1683.49840049955,0,1,0,0.823518673597076,1.21157733031221,0,0,1.10453876304359,0.500699079932681,0,0,4,-30.8344793340664,0,0,2,-4.00940685180517,0,0,0,28,0.829214794110859,20,0,5,63,0,0.00836879411927358,0,0.69438198062063,0,19.7930712125572,0,2.40415557316814,0.0257768677651043,0.00123361604368748,0.0771222951097164,6,0.0946953000334149,0.03821988331722,1,0.0286113815214074,9.37859883627166,76.1290459786381,-27.1900155606726,-1.07112826270071,2,10.1468646581301,-1.32442888793803,-1.29509577313799,0,0,0,16.9309583486474,6.27182087879192,-1.3446998192741,9,-1.42620075749881,61.073007853394,2,19.5468528939738,10.5692668708912,1,1.27456627082579,-0.637948671661972,0.100981431645017,3.87874062027033,0,13,0.940867397927861,1,9,1.40089570401523,2.13408960670152,1,54.4747201718003,0,2.70688715234612,0,0.600258554463669,-0.0721514668777373,6,16.4894636321348,1.10151228222532,42,2,1,0,33.3754238927824,1,0.357173567569728,0,1.01818294412189,16,0.535097607155053,1,1.22233777182409,5.68181180888804,43.3777910797272,0,1.7749604108599,2.29466045728293,-0.272800007460684,0.20615805202954,0.116225191823673,-2.63789959492141,-0.15154867426612,1.03583539102277,1,0,4.93464683108558,1,-2.21408180778971,1,6,7,22.0607393962626,1,10.5383262610623,0,3.61853223668623,4.40736580727128,14,-11.8834842571682,7,-5.32948188655427,16.4954635377882,14.7052548398133
