"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
1.03621004628654,0,8,0,0,6,196.484599785402,20.9189901337831,4,0.270106062506371,12.1341301743117,9,1,0,0.161321054178203,0.587186713980185,1.15337975560401,-26.9460620212313,7.08531972159684,1,1.59632967134518,41,1,0.954385199169034,0.15697945750772,0.0825332090189,0.178198981889235,0.457111560977481,-53.1703798464495,21,13.1821568409288,27.0650147572651,10.2104473462051,-0.509761738526269,4.61827098275823,1.93329679888676,0,21.1363213781952,0.00195423585126716,1,0.267760597352851,0.93329037806452,27,20.1998014654204,1,28,0,1,25.275353695986,0,0,0,6.67511805976366,1.97234106263089,1,0,1,2.17233434033812,1,-2.41482066456741,-0.571487619324862,1,0.00532410578668309,10.0582349551502,0,2,1,0,3.25877301841588,87.0243437225957,2.38445716960727,-14.030107619732,-0.0552554970344762,-3.43715543990251,38.5642184355467,2,19.5369705555713,-1.75966576400238,0,8,0,0.288209182048862,0.0530824842227295,24,0,0.047727887346873,-0.805592634077143,0.00307812530834441,0,1,21,2.5744781795341,0,-0.599106413054704,0,0.97825788793644,7,2.17482451681849,1.14086939384401,1,0,3.99270742493187,2.26092202263067,5,5,45.2983393015828,0.984853966731142,15.0679334561973,-1.10993572378832,0,0.224498158336226,0,66.0240672001525,1,0.919620760153363,0.374915240689914,0.995638564420389,13.8762461700065,-1.22899218180781,22,6,959,24.5148107568831,1.43220225390444,2,0.268656947204005,-0.269430450698686,0,0,0,1,0,3,17.2424798236479,2,0.76791741755616,0.938647037589992,0,1,3.60580439048237,14,2.42380864755857,0,-68,1,7.54672292005467,6.03437859852692,-0.626407472240015,15.0502301749354,1.11159415395334,0,0,0.735311775758204,0.370172383676466,0,59.2495477793186,0,0.303806029883017,8.06835264002631,3,18.2822727767125,1,3.13011787381321,0,-0.119588582760444,0,0,2.72323945564948,0,0.0474459930183502,-0.459969362575318,5,25.371827606741,1,6.5159722850779,0.566038136620643,7,0,0,1.51556764430917,0.133131290591568,23,2,0,0,9,-0.555698571663822,0.124042301831918,-0.393621927609693,-0.4876681162119,1,1,1.53427224294762,1,1638.98856042911,0,0,13.2844405556896,0.718843685820729,1,1,0.020394263072276
-0.0483892491045852,1,7,1,1,3,195.299392390915,31.2265038469541,9,0.0663303337420282,8.60841863942227,4,1,0,0.120750224307025,-0.108653587361965,1.25425619383415,-21.8821210705941,10.6997141953889,0,2.37296873785233,58,0,0.52281564905704,-0.675676411777545,0.00472735280916766,0.0635306745522395,0.537271515402218,-32.3437994633902,10,21.1873019479251,21.6615940534209,11.956673501545,1.1478411252722,19.8967458328551,1.35938034660308,0,21.4214041218302,0.000648125365822954,1,0.189048927294846,0.849819869187502,25,11.4115396317228,1,17,0,0,18.6150381975602,0,0,1,6.84092314138204,2.30966222513886,1,0,1,2.38413374700741,0,-3.98087827458715,0.494074660937051,1,3.21124068897018e-07,10.4810097190842,1,2,1,0,5.31901642520504,165.514973026669,0.538282007734523,-11.5791712818475,0.0671997130417981,-2.96439923079626,7.93733969499634,6,19.9418786596293,0.419238261058079,0,12,0,-0.147906774283915,0.0737885263685176,39,0,0.0424791534590619,-1.21004499674785,0.215087673219586,0,0,14,1.41907660022764,0,1.00906802654309,0,0.985188470089027,6,3.19704981820548,1.09900161724189,1,1,3.83479415655827,1.99436176151499,15,2,35.0562884835617,0.985227031591813,1.51858916675526,-0.968972685481948,1,0.437859723936177,1,66.2540296538842,0,0.627783936914029,0.216574652259786,0.970470071677815,15.8002451689268,0.0582919958874637,29,11,910,15.1694113623215,8.43484017360959,1,0.298394921432437,-2.12264894225729,1,4,0,1,0,2,-14.0873527828538,1,0.90255922572202,0.865751542788876,0,0,2.47205620542251,9,2.5362230949609,0,-76,1,7.38186312547193,0.657170670280446,-0.261817926513542,24.692204468174,1.11228548919801,1,0,0.814465703864827,0.0966919221258192,1,43.6854476529291,0,0.339569668115016,0.130181943229587,2,1.04989728174718,1,35.2294845134859,0,0.941768924989799,0,0,2.70101938628022,1,0.113801088545589,-0.698117246793422,3,16.7865380406255,0,8.25687860761819,0.383127451406647,4,0,0,0.796779054512396,0.955528131165283,25,6,1,0,15,-0.436371090812703,0.179560180945773,0.906656787810328,-0.755087309544827,0,0,1.4734588425494,1,1638.85693934335,1,0,4.70811376852069,-0.60678658659458,0,1,0.0630443659452274
1.25018230742515,0,5,1,1,9,205.218045563655,23.020936143752,1,0.35753420684805,9.16588187324777,2,1,0,0.218994640413517,0.0580028825882097,1.23829261457604,-31.7782218932727,23.8224961675167,1,0.720383741656904,50,1,0.539547233442795,2.07941458714307,0.0745870340692682,0.0586909186361589,0.00577748185117608,-53.7663068602947,8,25.0663818499331,24.9191219237974,8.81213565261839,1.08979678439134,0.721110792266815,0.961869955279817,0,19.5923189505712,0.00291494229835538,1,2.03665436903151,1.23387576095516,12,67.8526747603594,0,36,0,0,23.8111830934118,0,0,0,1.23042322458001,1.39716919100864,1,0,0,2.4947950672757,1,-4.33224285574476,0.741215377322354,0,0.000831829138145873,9.50716490043445,0,4,1,0,4.87431015595151,182.126154458387,-0.0518196659797449,-8.34324093988388,0.198487441273621,-4.37021082144425,18.0774036198537,8,19.2492106376794,-0.932230547947214,0,7,0,1.60313017210134,0.065074777915557,28,1,0.0333406471501842,-2.70374812915331,-0.0440256407540232,0,1,16,0.801259189724116,0,0.161996712734393,0,0.975598954717381,2,3.84270781036388,1.1075223876253,0,0,3.88745710145471,2.72200300526545,10,2,27.4763539354205,0.969774675480683,18.6208197565188,-0.900076397492861,0,0.255986664872467,0,57.0325973830722,0,0.776473977362335,3.70333994552941,0.977263242570607,15.3803109071334,-1.665963281917,32,7,954,28.0203652679656,1.07404444204859,0,0.401139812238236,0.68356081212149,1,0,1,1,0,12,-10.6231249181732,0,0.67864672258567,0.249264491044139,0,1,4.42302435904548,13,2.01641678568631,1,-108,1,13.9324448727944,2.7506085517802,0.653394640027886,21.6072586809224,1.11656267074991,0,0,0.703342710508509,0.105830845731769,1,50.2580294337456,1,0.247195698916468,4.30954129732763,4,4.32729631679271,0,3.23841406223933,0,-0.694788555814171,1,0,2.70886833253684,0,0.0198362340092817,1.4639500402553,3,-20.8220788342776,1,6.72567686039969,0.546430691893725,8,0,0,0.84379439020938,2.30962152197986,30,2,1,1,11,-0.1524630408325,0.109867013463835,-0.807292537704155,0.0930369471673842,2,0,1.54301235032908,1,1549.17461342286,0,1,7.00468319336373,1.56974424557516,0,1,0.0595145606222651
1.35850978528668,0,0,1,0,15,200.184431450818,27.9287235910154,7,0.409250088366262,10.6883601696732,7,0,0,0.380337458955452,-1.28295573620937,1.18477115661552,-20.5177804647283,5.3594577509524,0,1.3102995234732,5,0,0.418446167404898,-0.0964157812130089,0.084610122327697,0.0793569851154862,0.16749269256069,-37.7883999819343,9,84.3503728126839,17.7908592233229,5.74677102291139,1.02157171435116,11.1924999577653,1.48576477013248,0,14.8117852979967,0.00282975521204784,1,1.73415042672929,0.943022093734824,11,19.2703849240985,1,21,0,1,22.9144859178013,0,1,1,1.93045950518652,1.95685132495362,0,0,0,2.2256402474356,1,-1.34595592068058,-3.44240594043111,1,0.00398332307343136,10.16309717823,1,1,1,1,5.45311218588072,218.475867423117,-0.480415178750209,-0.565434189974554,0.0849568746874432,-5.27190902714275,11.3472485975191,4,23.3163658327773,0.565223080798495,0,5,0,-1.20576210204887,0.0793724050738523,26,0,0.0488260011315073,0.587541043490622,-0.0647586291639631,1,1,14,1.60932253889205,1,0.51795507122037,0,0.981462380071582,3,5.06387290758378,1.08246612358884,1,0,3.85941767219308,2.27816414676816,3,2,30.7311622119614,0.984404120980111,10.3484224621433,-1.10690773532871,0,0.193017201765971,1,67.7584572915931,1,0.8626894035914,0.410817969016465,0.927436883187582,10.9508417938505,-1.46247509152614,17,0,1039,19.6672675930493,-3.5616958593887,0,0.356462393224943,-0.349325138101763,1,2,1,1,0,6,29.3636690465538,2,0.719960620263525,0.513632647211595,1,0,4.5459203909105,12,2.27178771264894,0,-68,1,8.98269033786476,0.545243495848043,-0.593017902337567,16.788795332391,1.10687878185598,1,0,0.744238427135034,0.00362723915664582,0,50.4459750007975,0,0.147001977879544,-2.02792917944778,5,3.66066952961664,1,6.35688849254531,0,-0.582940788523527,0,0,2.72218809833098,0,0.0888118374722232,1.86369587699513,1,19.8819512240695,0,8.75527642804774,1.01520630010384,4,0,0,0.967470375646606,-1.79576954051705,24,4,0,0,15,0.37461992356157,0.903140923091137,0.522874374841008,0.325743971915084,0,0,1.50204462280866,1,1683.8194085183,0,0,5.36663224443011,0.569524902530676,0,0,0.0706277735827135
1.03537576689337,0,8,0,0,3,202.276854722706,22.1624285660665,6,0.424665984971387,46.2181931280848,3,0,1,0.103288076583042,1.50212735467971,1.07156903801992,-35.9871069859258,13.2029822594694,1,0.55806267267055,-4,0,0.714498062219343,1.00964318526748,0.0449612641261294,0.02415847168372,0.0144635310425114,-62.4033316238256,12,17.0295781234796,27.2230773576846,6.05603088359635,0.309654840871436,83.443930371141,1.87907749026438,0,7.89013108296364,0.00191588175729621,0,1.03858705621394,1.33990114508381,10,26.400045507835,0,29,0,1,18.7636621942707,0,1,1,2.80387244080531,2.92858753496951,1,0,0,2.34568258456995,1,-5.50908759118206,-0.0913481677624469,1,5.48546676960426e-06,12.8918738082194,1,1,1,0,5.13655350650903,119.148786804128,-0.911594196922875,-28.3328981153798,-0.00488332674824894,-4.26366190042167,6.7213501566089,10,27.0097770521865,-0.81169647407924,0,12,1,-0.238031345066715,0.0749474626080984,33,0,0.0428317280756761,-2.95528808234738,1.79890714872849,0,0,18,0.852175438952216,0,-0.942823767951254,0,0.987479794909442,2,2.17480600648041,1.22504203485545,1,0,3.95303034774813,2.41793977030905,7,6,43.7153633167408,0.99557581990239,6.95051006226659,-1.10781520973752,0,0.736987528966199,0,61.6159298790399,0,0.800762261453616,0.498177252078628,0.992510498736941,12.4602841321624,0.256085936114964,29,2,828,25.3658106859692,16.485650631341,0,0.451463358608704,0.104840813064732,3,0,1,1,0,13,42.0849289245792,1,0.182179647838721,0.676022068398165,0,0,-1.61861980017271,16,2.1531217592611,0,-86,1,6.10561607060524,0.527007426517401,0.50461435677361,10.9404065764698,1.10777879847314,0,0,0.842968068285546,0.18816446232262,0,43.9917677795435,0,0.146381461195569,1.09800939247149,4,1.9698676493207,0,62.8901331366241,0,-0.848087731264279,0,0,2.71961867061804,0,0.0598278255012726,-0.101531185838137,2,16.416348279233,1,5.60816057871881,0.45030135169055,2,0,1,0.968645794205572,-1.79938668633056,22,3,1,0,13,0.827182936354121,0.0335422117170383,1.18155195309492,0.42546976649934,1,1,1.26517612788965,1,1702.66032874933,0,0,3.19698634801611,-0.631271418348364,0,1,0.0337153201050287
1.52451321817282,0,11,1,0,5,191.184608122848,19.382395272717,6,0.317641833501455,17.7806416034795,8,1,1,0.550587238400919,0.103907773768621,1.13211847519455,-15.6890478608633,9.40279748966126,0,2.03258705869843,56,0,0.535313985504611,-1.73817554194887,0.551474613716475,0.0621319706582132,1.67204475012166,-61.820256344914,17,27.0376876084097,36.4090908861119,11.8793244546729,-1.92538214192301,5.92108243937032,1.50473759337936,0,14.1680733845028,0.00421384778665256,1,0.566849003574797,0.80314784087929,18,42.3895448060503,0,22,1,0,23.6250078169332,1,0,1,3.53410460407596,1.71835728994057,1,0,1,2.18509587106723,0,-5.19543257191388,-1.30759359402814,1,1.36447108252942e-05,12.5514486455639,0,1,1,0,8.54158744848892,129.107213735628,-0.364035991722419,-7.17441326573358,-0.223163541506927,-4.96009577032713,6.09611191579927,2,24.7957686852081,0.894817037282909,0,5,0,1.38448746938496,0.0668439725327395,30,1,0.040924220967221,1.28149526025438,0.391760422605183,0,1,15,1.59490302644759,0,0.54402709615086,0,0.990432863576736,5,2.88541590679721,1.12427208387733,1,0,3.88921431287585,2.10605259613856,9,3,35.3168772370818,0.997852993084677,-9.38992006253499,-1.08808591319077,0,0.0309667054339212,1,72.489619715317,1,0.444359563002043,0.0449235855605281,0.963928773156449,14.2343845684452,-0.616194502332775,35,3,892,15.5844313871192,-0.726012573489491,2,0.372784657441835,-2.27979920508791,1,0,1,0,0,3,40.8589699610302,3,0.634462949041745,2.33631933639209,0,0,4.09395673712064,13,2.95288624939925,0,-87,0,7.78386067436407,1.30148504643595,0.489328541489141,16.8000021139823,1.10084352152369,1,0,0.868949427316403,0.0728181366768264,1,57.0455468381546,0,0.396316490965859,7.96071519341853,2,16.9343560150323,1,10.2882950746507,0,0.491396092658049,1,1,2.69626474652537,0,0.0475767711542249,-3.46649599625669,0,-64.3779090728141,0,5.65090022731294,0.610302030742302,2,0,0,0.547815880026706,-0.978513313266207,23,4,1,0,17,-0.0761214694610667,0.294392047397601,1.67685791730701,0.384769177534565,1,0,1.06849970246591,1,1676.58896646134,0,0,5.9526098509108,1.03562578384914,1,1,0.00312262613380311
1.40980657595016,0,11,0,0,5,195.088264804128,52.5105589077235,8,0.150354089182548,10.6182713799824,6,1,0,0.103658566820503,-0.275157479723839,1.19602013645783,-17.3251853005693,5.18127926383693,1,1.81119979797164,28,1,0.363343599085897,1.30287220650848,0.0656729579200348,0.0796721718235321,0.00874894765375815,-7.28695249619012,5,22.7954831398839,21.521488784888,8.6565139825392,0.73561105573993,31.5937029966209,1.05955523369107,0,16.6666974476157,0.000767674541154742,0,0.451398692502393,0.737283943096119,13,50.1651230612885,1,27,0,0,20.1448366843829,0,0,1,4.2068115666389,4.47250025466828,1,0,0,2.4341897401579,1,-4.96865628010788,1.78419690002595,1,0.00154495236163185,10.5706143772436,1,0,1,0,2.53628060532669,233.295181602617,0.973425913530189,-7.93215902717764,0.360299737463269,-4.15470101088617,42.7158688201483,5,22.4845123742178,0.314977148118767,1,11,0,2.3557153264425,0.0781132474327444,24,0,0.0344943216071434,-0.120795557090252,-0.559249390662043,0,0,14,0.677880835087891,0,1.26918072499849,0,0.960966217813877,4,3.25658993023523,1.25896343753887,0,0,3.76831800327054,1.98192502087933,10,2,22.8737224239266,0.997584352055071,-4.90648601148201,-1.04458342919041,0,0.79492628899287,0,68.9790600084683,0,0.811007729291624,4.16937220749497,0.998012363645886,11.6476344429931,-0.500506989324535,36,5,1011,28.5846644836109,0.000965404889743109,0,0.616479047252954,0.00010905485914436,0,6,1,1,0,2,6.24167874091216,0,0.892009979088224,4.95041729091226,1,0,4.41219607270146,7,2.635179747152,0,-72,1,7.32712485459301,3.07187690615453,-0.50753224335788,73.0377343831733,1.10725529199457,0,0,0.814826713161792,0.198122637160106,0,50.2177053295618,0,0.115667104750491,-4.06670518954301,5,3.21359230072607,0,34.5467769659298,0,0.980213332782948,0,0,2.70836461240446,1,0.0310821767333871,1.13832114463745,1,-78.5910612920753,1,5.67967011469931,0.59758850607912,3,0,0,0.772737430618162,2.03386570490853,38,2,0,0,0,-0.689004618910442,0.0328066986317859,-0.256716378327146,-0.49939224988539,3,0,1.3121895629361,1,1649.16085955493,0,1,6.84721204025841,-1.15691564380008,0,2,0.0215435225773339
1.80357253029298,0,6,0,0,6,198.867069949224,18.5159440063746,2,0.0428218440246604,6.8966034204405,6,1,0,0.162450829540342,-0.756318735596404,1.10961299670304,-21.2195401043007,6.70593969570101,0,0.593507986663494,-12,1,0.218035323002588,2.3949754282094,0.190159859244036,0.164225539662753,0.895955897149737,-12.7550543181259,22,20.2528823149922,23.9683963579497,6.10909326893511,-0.0386615458300471,268.132511387304,1.32394974756931,0,21.0012263334979,0.00183969570944002,1,0.811778592786437,0.877036971576529,27,20.2545119896526,1,27,0,1,24.1887810594582,0,1,1,1.53388550539178,3.16321106043631,1,0,0,2.48617157256453,0,-2.74402622446229,-1.00994946078919,1,0.00104115573057441,10.7339912241849,1,3,1,0,2.65477507363624,145.682436866495,-1.48477999997022,-3.98294715550075,-0.253950641488046,-3.72840130356232,16.9552990869403,2,31.6431002630356,-0.397486683263768,0,7,0,-0.769832596945349,0.115098900009653,7,0,0.0362630255509468,-0.280254537142797,1.49889679302222,0,0,11,0.838032657189286,0,-1.56416890700691,0,0.983314419307327,3,4.02793644494801,1.19677853221025,0,0,3.99520265756948,1.34360863060519,3,5,48.7691455207351,0.964824179885833,-23.9529378839611,-1.11102073398293,1,0.609309762985156,0,79.4286924649908,1,0.41978427723286,3.69792449161941,0.992439889152542,12.6251666112156,-0.753011329250086,25,3,1066,38.9585926166628,0.284622418541819,0,0.208962087645556,1.54877288026529,1,0,0,1,0,5,-23.4085442664925,1,0.328088553884632,3.66533458527625,0,1,-2.96190217375179,16,3.79031826380004,0,-103,1,10.9744159883123,0.498067299753859,0.0488702238477016,22.2003692362523,1.10150735434364,1,0,0.849889105972241,0.111545873822873,1,48.8520045575044,0,0.304685979809621,5.57395991059461,4,0.630710212393524,0,24.3923386519896,0,2.25659158381812,1,1,2.7098889635636,0,0.119314103516672,0.723093243995824,2,17.3173054520293,0,6.23455297204799,0.351360973865133,0,0,0,1.16964508472951,-0.390670170532148,26,3,0,1,11,-0.304507113214998,0.161923355754278,0.524642725287049,0.788931452297839,0,0,1.02993109862056,1,1677.16363738811,0,0,3.36775321420518,0.385820330062162,1,5,0.0310406882351962
0.431397411441946,1,7,0,0,10,199.73377160005,21.0787171028491,6,0.546355460847356,6.2288304351253,4,1,0,0.852247866609283,-0.515621498167232,1.18475693200428,-24.0537610949909,9.99352938522871,1,0.740226797602659,20,1,0.47651338852317,1.17858652249593,0.0362566121394768,0.103303932500963,0.1194824196031,-46.9118723786429,29,16.5404362320061,24.6230379650602,7.52133455524086,1.3640706227999,1.99153212083284,0.87257252573165,0,17.0254812909034,0.000844455882743593,0,0.79702084637908,1.66166088183403,9,25.835894600076,0,26,0,0,18.3114575752483,0,0,1,0.96463755077022,0.179567137915899,0,0,0,2.14084021842825,1,-1.59171187733999,0.428679016683451,1,3.47808742050108e-05,11.6075487391687,0,2,1,0,3.22947046511892,236.12110327409,0.773120884909336,-5.67700833445477,-0.136642835168715,-4.23101271428122,17.8445103052271,7,23.0559176083383,-1.03471744544943,0,8,0,0.754064857917929,0.0684638267310327,33,0,0.034236948051353,0.56693691924842,-0.585843627644599,0,1,16,1.02310885028085,0,-0.500267955010292,0,0.971743465794767,5,3.72621058028451,1.22660490090292,0,0,3.94883741550032,1.93484581681083,13,5,30.9649007351278,0.993372394099705,14.2923771771052,-1.08906563530564,0,0.517505789394465,0,53.1729386597574,0,0.799512389422167,0.158243918780754,0.990324594981792,24.354684438901,-0.816908359749192,37,2,930,25.3050767973651,3.30222211194082,0,0.201268804206509,-0.0912658579347822,0,0,0,1,0,4,-8.11740744943046,0,0.60464541788674,1.54053142913662,0,1,1.91177818330959,11,2.63783121189926,0,-103,1,6.92888727845887,0.870276086613197,-1.10069536543529,25.6300725399327,1.10516913768916,0,0,0.862348349575155,0.248125473407616,0,48.4993379988268,1,0.102906226704838,0.619287779869157,3,1.20867802940163,1,62.8655469105796,0,0.605076663045522,0,0,2.70694726457859,0,0.0631337266964056,0.503038149875411,3,-16.5870968484344,1,6.81967002637627,0.254570401571514,6,0,0,-0.025464001500336,0.279916195801439,36,3,0,1,7,0.125174740004565,0.123349733751748,1.79480271857857,-0.691197214130018,0,0,1.23071843996814,1,1620.66142847969,1,1,10.9146042046817,-0.0337233449963104,0,2,0.052495708987661
-0.0258534488732616,1,11,0,1,10,200.265164535814,13.1820266373273,3,0.166630922475537,34.8781749761778,3,1,1,0.162728428628513,-0.54777175412047,1.21094096220862,-28.224705741323,6.68185891163724,0,2.50520975182993,24,1,0.901884721448414,-0.202157504895573,0.0582429834021476,0.0805531786137117,0.0156715689331077,-54.8278218240522,19,16.7534501728636,20.0728113859892,17.3201032388068,0.994494335861329,7.94898628946314,1.53841812780127,0,22.621065839616,0.000436572506425492,1,2.31754209093058,1.20284788562762,13,49.7453079021293,0,29,0,1,21.0183674616496,0,0,1,0.269597224553841,2.69332744352363,1,0,1,2.00233408953235,1,-3.12859503752552,1.06074946179706,1,0.00126539461929445,11.8611201691374,0,4,1,0,3.10013416392179,6.7580898505481,-0.135452210051886,-14.0717222265368,-0.0407942196917786,-3.06819483638074,18.3607531134688,4,23.9430385308621,-0.409913764149763,1,6,0,-2.03689652636156,0.0619137521780296,6,0,0.0368296286666914,-1.08390965046415,1.60341381263818,0,1,14,1.29940153395482,0,3.49946416703893,0,0.986161206385243,5,2.38159973929067,1.1669855755562,1,0,3.81444751976616,2.51116038922815,14,0,18.9644418602675,0.977866675955684,-10.6621944947727,-0.963613104065901,0,0.428417928184815,0,82.865835296639,0,0.642649417839081,1.3899975541334,0.998230374815469,12.7386063526137,-1.70018492536899,46,4,1136,18.964125896165,1.20075565052066,0,0.352058163068042,-0.352402620062033,6,0,0,1,0,9,-27.1277427236535,2,0.854287489553686,4.53167734612445,0,1,-3.71317193143585,5,1.96993184933268,0,-84,1,10.205966306623,0.301311907563836,-0.347898569027652,56.3775442111458,1.10722365270561,1,0,0.784843614657213,0.197649851421652,1,51.9322955944013,1,0.24197198711975,4.67147144405383,6,36.967196900301,0,41.8188231304749,0,-0.71352213367032,0,0,2.73475607157687,0,0.192538622499654,0.873212285189583,3,-12.7920203208332,0,6.28240155914902,0.320842202941158,3,0,0,1.14212719100013,0.950691141114827,29,6,0,1,0,-0.831055007997383,0.33063717679852,-0.877432799710332,0.14991696057481,0,0,1.41280584104166,1,1609.68727803847,0,0,3.13430425139373,-0.873552210113714,0,0,0.0226991812077781
