"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
2.8405311744353,1,0,0,0,6,204.107829360949,31.4521135809712,9,0.227436852981437,13.107455319617,6,1,1,0.141483415000609,2.4664461375779,1.14065063400391,-16.4125529702449,13.9479708387024,1,1.31402561284257,58,1,0.343465482958725,3.25940205729108,0.141519876644101,0.0437836214963994,0.204639834339146,-46.5719089227759,11,30.0896685513337,26.1341990581106,7.05833428910842,-0.741089408672766,75.2903273115903,1.89091546162336,0,28.6532502747197,0.00044604620348711,0,0.8273308247548,0.646010968645358,10,34.1049306568714,0,30,0,0,18.5699654483847,0,0,0,4.44841715479673,3.83231166358062,1,0,1,2.40034473839832,1,-3.05685282053359,-0.539234394616766,0,0.0157154477641063,10.1936850723754,1,3,1,0,3.28029094794061,175.101012623944,0.703945447580681,-34.6631870131766,-0.272120005030443,-5.04974589889487,37.6560473514486,4,21.8329393941942,0.00711015264632863,0,12,0,3.43906084845736,0.0747964856100639,14,0,0.0358339309448798,0.476957523924879,-4.26331045532985,0,0,22,2.30706611874533,0,1.36903553880353,1,0.978032942163894,6,1.95808130905805,1.32077565738838,0,0,3.93612007878417,2.04492234500286,6,3,57.4652831701547,0.984700590810224,24.9262250134813,-0.922333910307007,0,0.705610534658712,0,75.4460541267596,1,0.471904711852243,1.4173905133764,0.995544721802337,12.4981063211987,0.252973648728052,54,2,951,54.6270626641071,-0.0786868491306122,0,0.274867599764569,1.69868500406753,1,0,0,1,0,1,42.7411435145932,5,0.420924722053438,0.685602940727702,0,1,5.43599196072081,16,2.28275373739517,0,-82,1,5.17328218889922,5.8333030398649,-0.282706257944167,30.503727608359,1.10301678393579,1,0,0.695075582596554,0.249408443199965,1,48.1911335371237,0,0.268628459948751,3.34663949493757,3,2.82248213787353,0,22.1917938013052,0,-0.156740174178738,0,1,2.71866282988087,2,0.0316845830426371,2.76353544334023,0,31.0829261466628,0,5.34400332454903,0.213443741580113,7,0,1,0.655663749126577,0.525559647231544,30,1,0,1,8,-0.203814601472164,0.00480227095804786,3.31762825789666,-0.358636140759313,1,0,1.58704400902847,1,1750.75660380909,0,1,5.92241784503706,-1.29699387533504,0,2,0.0107315987288118
4.18064252191319,0,10,1,0,0,194.425185470067,37.9905197797681,6,0.283544600449393,8.99394190288461,0,0,0,0.104659891863629,-0.0432545411386865,1.19508952665324,-30.4738083439308,6.30440930127844,1,1.78186135448435,37,0,0.487463328248981,1.22005895379434,0.0613650558419341,0.134098489478195,0.115156507142738,-43.4814694965419,10,40.061404671292,16.7363911940295,8.08488419911589,0.616779251673979,6.60599211766641,2.80643241815108,0,11.3767756976438,0.00348136388048709,1,0.519382413143541,1.31474023978099,27,61.8843431108282,1,33,0,1,16.6129792317709,0,0,0,0.223129004655611,4.91592225173886,1,0,0,2.33190944277624,1,-5.16327803090333,0.00151924074327426,0,0.00323764775406796,11.1493836270481,0,1,0,0,4.21623349283884,244.35486745961,0.151746081609312,-11.8027752937106,0.461158449882467,-4.19847858171947,12.0969683260477,4,24.9247205804365,-0.328778818276418,0,5,0,0.126974380605309,0.0784075523632812,11,0,0.0415610766630166,-0.716166835863573,-0.656370992167251,1,0,12,1.00557075688987,0,0.765997082842485,0,0.971135832664282,5,3.89960112228892,1.19118107130354,0,0,3.92818544890488,1.88001609726668,18,0,27.9628151999272,0.992753573079549,12.5032729367056,-0.957027643885758,1,0.779392928425124,0,58.5836979790957,0,0.623946319251222,0.0615875334406497,0.994567892221285,13.1815190275645,-1.70990424525704,17,3,876,31.6574426516762,1.45731591951029,0,0.37739298159769,1.24204188305033,0,0,0,1,0,3,20.3617147878622,1,0.93481842258794,1.2702411804032,1,0,4.1740828473834,12,2.23346953429186,0,-90,1,11.1264753812604,0.640184614373075,1.34534887045365,40.8564443928866,1.09788065542665,0,0,0.752911690643121,0.0355784821497224,0,53.1527540065746,0,0.395509277527334,4.29152303381342,5,2.53078395780429,1,24.2722110254387,0,-0.786840327283626,0,0,2.70642678233113,0,0.0585498964068286,0.444987384223415,1,54.1201471938883,0,7.98351173930202,0.668381223134584,2,0,0,1.71958435229517,1.35771649457091,30,6,1,0,17,-0.995179608168253,0.760139187361675,-2.86816502329546,0.582451055807472,1,0,1.45721040272267,1,1642.4258577846,1,1,4.86735905353001,2.03373740651167,0,0,0.0449411983537643
7.1144775253046,1,6,1,0,8,202.574973148569,32.0687975424611,7,0.178730821049154,10.0894777474711,5,1,1,0.104296192214466,-4.70544164781795,1.10745732610066,-21.6545675636863,8.45600966877707,1,1.04570890928737,53,0,0.453008286215718,2.16266645801414,0.207863490585635,0.0679389665048628,0.0940103522155751,-44.875397736061,9,17.9717795996027,23.9574587480243,7.08356915923309,0.995647223047603,0.16555130481731,1.57465065984035,0,22.5097032286077,0.000275518253731763,1,0.76632398763615,0.85743803274432,10,13.3944555309994,1,30,0,1,19.2627560374993,0,0,1,3.46168266498532,2.96186737539859,1,0,0,2.42284867386339,0,-4.17915272780934,0.423139759502155,1,8.51779805055372e-06,10.5887961015729,1,1,1,0,2.46712574586407,73.2746852930784,-0.281626631458736,4.9884451889714,0.198331430645729,-4.48547992960049,14.355159575562,8,25.0047212265693,1.41494413005365,0,12,0,-0.712419371874202,0.0707463427567766,25,0,0.0382620068874547,0.0321215167044469,0.802540804383114,0,1,15,1.1605181751209,0,-0.660388166158321,0,0.986057820837121,4,10.6718202118735,1.18865087333237,0,0,3.85983415488212,1.87860687084955,12,0,45.8307962306015,0.965429940915365,-24.2155681914363,-1.11300341850104,0,0.186222456408006,1,81.7032534768823,1,0.856651645301474,0.698281511788954,0.994100374084302,9.9115688816623,-0.20256115637256,25,3,886,32.1991598946479,-1.23338782048737,0,0.226687490432977,-0.0522728830921146,0,5,1,1,1,5,63.7520317543873,4,0.769949316556577,5.58800686675013,1,0,2.06150542384748,12,2.77406528845671,0,-68,1,9.7640788451971,1.96196475229289,-0.0773722302732913,18.8447317179379,1.09651139039284,1,0,0.793947212309656,0.0621342906200833,0,55.304359556451,0,0.296113120298723,-1.78064486441638,4,2.084516796692,1,30.2479745215958,0,-0.15844014342377,0,1,2.72513671562154,2,0.0552692325395852,0.238434151123584,0,-81.7140840690643,0,4.85346843635038,0.732381187379832,2,0,0,0.834530774000306,0.530371387200301,30,3,0,1,13,0.710994432563503,0.647452928871045,1.38665809101123,0.00837208897171019,0,0,1.34834398012595,1,1723.21752572047,1,0,6.39036216697498,0.926379433387956,1,2,0.0325981367233183
3.55173474656693,1,7,0,0,7,204.317871359267,22.438656462773,6,0.140791201676562,16.7140662175565,7,0,1,0.259230649679443,1.27273507301364,1.15446326170321,-34.7447137601344,3.86104429939223,1,1.37085835744716,45,1,0.696096106608314,-1.21926323651164,0.242704384525992,0.0435563060592703,0.0335204691099822,-13.3171478545535,7,22.033615832531,29.5740621110404,9.66316963997667,-1.20843649933046,44.448182971032,2.10122776345866,0,11.1178383156349,0.00425696797334986,1,0.743590277891881,0.652659048425412,18,21.4695040587299,0,20,0,0,20.0931248507597,0,1,0,0.950377762335989,2.18222834952222,1,0,0,2.35130202457844,0,-3.24574075797428,-0.619749449986309,1,0.00863682643356545,11.5474708014677,0,0,1,0,3.64529662340684,52.2164822112496,-0.391025515907255,-23.6429046781128,-0.340929946423506,-3.20133564989513,16.4299806144787,8,17.8466974759897,-2.70559799118888,1,4,0,0.0890513468374791,0.078587963582225,25,0,0.039208732728536,0.716607182624352,-1.19414423473653,0,1,14,1.73033390984952,1,-1.91836736706653,0,0.986503448046368,8,2.29284525322546,1.19109131436567,0,0,3.96755177862346,2.22301912414927,2,1,38.8685888180314,0.992993849888239,-26.392036113399,-1.09127226792039,0,0.150531250268736,1,46.2615326061441,1,0.996858448934645,1.02190328982727,0.998363378095635,17.0937127120341,-0.693181338453002,21,5,911,20.261025753485,-0.197096835649885,2,0.510265727867541,-1.53426041263649,0,5,1,0,0,17,15.0963134357246,1,0.652654472134925,0.314312591175642,0,0,3.69832220617022,19,3.07997952537905,0,-93,1,6.73351947986925,0.892109783582289,-1.00489428794881,15.273423179545,1.10466239755898,0,0,0.857661077372561,0.1528450141535,1,45.0284717293911,0,0.158417357424699,3.35829183144517,0,13.117009245246,1,45.4676627780445,0,0.507675978328386,0,0,2.74237579076108,0,0.0472092313584321,-0.416420552313943,1,52.9885843384666,0,7.19453701471588,0.4750423089088,5,0,0,1.15547936217345,-0.415963869139849,22,3,0,1,0,0.771979853780803,0.0135604870538629,0.853175584303749,-0.76478745804424,1,0,1.19355529156213,1,1578.94253776189,0,0,12.4452271090733,-1.36089008203226,0,2,0.101686400958712
3.60377768290764,1,11,0,0,6,207.224002482939,23.1786999674073,3,0.292282037861364,18.8948747625685,5,1,1,0.300898994031146,-0.226184704972568,1.19435154843209,-18.6759948240769,9.2133448141685,1,0.970082423546431,57,0,0.683693231821288,-0.37102826066414,0.024491523546046,0.101158205678938,0.261168255134315,-44.6326737950902,28,16.309237035619,22.5656558819076,6.30707155409823,-0.284234347940707,777.538479817123,1.0493061589925,0,14.9693204985535,0.000986742590663265,1,1.06805783795665,1.28693799503542,12,39.0149279761855,0,20,0,0,20.2554831145698,1,0,1,-0.280621759045239,2.02910402031811,1,0,0,1.91055435566527,1,-5.16635319753768,0.460604449514839,1,0.00825672133587174,12.1525931691695,0,0,1,0,5.16168830037852,24.5565544821187,-0.216272831289977,-6.08728903276654,0.232327886036578,-4.21478739679101,18.3512754722412,3,23.1541821546894,-1.90581610520349,1,11,0,0.45413113724613,0.0679476561357845,11,0,0.035591554657194,2.46684886508207,-0.938047915081373,0,1,17,0.948235708571602,0,0.637130187405134,0,0.975032883573391,5,3.4142051316151,1.21077069768679,0,0,3.87636318592868,2.05675648051756,3,5,41.0083694166964,0.991964898694489,3.84271786880989,-0.967159955818971,1,0.687278118390964,1,75.7870528790033,1,0.686592194074727,3.91117884094309,0.997408910467098,13.1681865018771,-1.67977097020228,14,2,1005,21.7253226988312,-0.114573061390708,1,0.257236014096999,-0.866590488107214,2,3,0,1,0,13,6.72937742494047,1,0.465623763855761,13.7469592447497,1,0,3.61731636135169,10,2.23007443178008,0,-63,1,5.83919222409038,1.88564445359912,-0.105617560228939,25.2937496531093,1.11672066166761,0,0,0.737500998944816,0.0352518949601419,0,50.65212052153,1,0.174504109629546,2.26733826386402,3,27.0502691590512,0,38.2557652279997,0,-0.166301959671905,0,0,2.71510247257431,0,0.0281260587154822,-0.123735782176755,2,9.67671148205903,1,7.01438565482343,0.541392350741866,9,0,0,0.546554627037624,-1.49570152107305,31,1,0,0,17,-0.270794571498705,0.0985563165893008,-0.758102198677945,-0.304966218949585,0,0,0.934018823024912,1,1660.80617618709,0,1,10.8118627795663,0.286960732060893,1,1,0.0256970033021083
4.15847786078015,1,14,0,0,9,196.361052556427,33.7574055948977,9,0.319707720108997,8.87322876255638,9,1,0,0.33703480214632,-1.66297289620602,1.11208853445462,-18.7260335006064,4.01551489693215,1,0.634203124482002,14,1,0.997012681889449,0.00149024751627513,0.0302095994054432,0.032556238262824,0.745162392753361,-32.8641360890087,21,18.7675167233289,29.7713598979025,10.1634342896399,-0.934662512928436,8.92348356333243,1.29795857036766,0,16.3046878611282,0.000395240670493369,0,2.15405455191204,0.841204255461096,20,12.7227500138305,1,30,0,0,13.2018417306851,0,0,1,0.607234006443349,0.833307796411532,1,0,0,2.14418942956482,0,-3.92586877770658,-0.298673787095558,1,0.004171128118163,9.9035929880239,0,3,1,0,3.86497138856432,15.1726060430919,-1.19326200630071,-2.15526825055263,0.131733540483118,-3.77395018281314,14.6049172043468,1,27.7685418826672,1.33042458408045,0,11,0,0.0453120541623568,0.083528579490478,16,0,0.0401223539592163,-0.602587547660217,0.0369092608008885,0,0,19,1.19262224587639,0,-0.644780212028397,0,0.9803832015339,3,4.61185821870902,1.22030872072026,0,0,3.92132918844581,2.41840248007663,5,1,30.6567195468235,0.994479870043565,-25.2969056292766,-0.994654500247125,1,0.358044475709901,0,64.651594568229,1,0.943097329531979,0.257052869244703,0.992637162588462,13.8997274651541,1.62098146416695,17,4,890,23.0200006325965,0.827212108288233,1,0.312797708893009,1.21800271508249,0,6,0,1,0,9,-11.4667328463897,3,0.673385370384159,2.13335178722935,1,1,5.39433527059673,20,2.14544997104844,0,-63,1,7.93351707716293,1.96338285347286,0.706264932239643,19.5750348883121,1.10014130738332,0,0,0.862702821469576,0.0824464082765147,0,55.7490569151149,0,0.0975512530549066,3.35760486104588,3,0.760828187915061,0,14.1228135739813,0,0.540806950389067,0,1,2.71126696051704,0,0.0864380859041358,-0.310527409108053,3,-30.1894665275231,1,5.81294436691201,0.363332395014514,1,0,0,1.39414572844223,0.489250178756133,35,7,1,1,15,0.724493639219812,0.039466047184824,-0.740759347283336,0.680708863942693,0,0,1.38237978910715,1,1694.98142703454,0,0,7.00382521746114,-0.436011921746626,0,1,0.0849575063203783
4.16195486835266,0,17,0,1,7,204.07550422137,20.9190105869237,3,0.405318924692447,25.7385343313275,2,0,0,0.111148600778429,-0.177362465607282,1.14544564545523,-32.1509402078694,3.26309729563299,1,0.655721639968414,43,0,0.518028670684374,1.85203147423873,0.148003521629074,0.043760313022449,1.76042899355987,-27.6169075244984,11,29.7890528407018,18.8842213281805,5.60510956662552,0.702295691304364,0.120217695673687,1.44839689277175,0,24.0854454819607,0.000448103066153656,1,1.37651733447587,0.890991126117075,19,30.9404957923089,0,28,0,0,24.1577438300474,0,0,1,1.01071058697981,3.21468757079373,1,0,1,2.54382619678254,1,-4.46635690546108,0.233650725577364,1,0.0089719443320001,11.8445451581716,1,0,1,0,2.12520946350402,127.276952443429,0.304591053460022,-16.5574010390736,0.412149381585276,-6.27371467315808,8.842076845739,5,19.6221264780001,-1.37655600534457,0,5,0,-0.483209302536854,0.104262918731682,25,0,0.0491169682205441,0.972014651681013,1.07780251067732,0,1,14,1.37965054943493,0,-1.93037408607251,0,0.980432020238296,10,3.00777031916738,1.18438505967109,0,0,3.90752844130461,2.08865972293023,7,3,25.8487351547079,0.996667120259906,-23.4632330693349,-1.06531072627279,1,0.0505984199731476,0,73.7485348517092,1,0.458411895115113,6.34155801776293,0.988606434345307,11.0868073108711,-2.03532869772631,13,5,968,25.9739444701186,-3.58899346785881,1,0.305979976410169,0.31545934214983,2,0,0,1,0,12,9.30029559026137,0,0.745576482915303,0.456600508680839,0,0,-0.718421576138019,9,2.85770219187653,0,-99,1,5.84412634489025,0.770735803295592,-1.27260494581048,18.8002698899183,1.1077603113717,0,1,0.875485765866576,0.102308028362293,0,46.3843607945634,0,0.2290089934806,0.306234606364443,5,2.42459484926045,1,53.9771734303096,0,0.416712586965401,0,0,2.71673366265408,0,0.0309943433518671,-3.76515638566256,0,-67.2380470878472,1,7.30280765905707,0.518515169315724,4,0,1,0.766579465356583,-1.18080493681342,36,2,0,0,0,0.433006633728712,0.167500079509194,0.490360040434925,-0.0501762248392116,3,0,1.08664356868943,1,1588.84907975858,0,0,6.49171314935835,2.03584497187609,0,2,0.0673804296493603
3.82035477068309,1,11,0,0,6,198.142384542768,23.1179447635658,4,0.257354825312312,10.1178583786854,7,0,1,0.0828569716091537,0.43374745512987,1.20319394783558,-16.8524501110002,14.736436981857,0,0.66666185021909,20,0,0.250177528557623,0.257125846516824,0.115004709593156,0.0892368234097806,0.304049022376607,-36.2753791143627,28,42.5385629896257,23.1184939947618,13.5642680004809,-1.52520230589926,109.142679020263,1.15584927872062,0,26.9121860454501,0.00174289597570366,1,3.45268442918514,0.931096436380169,12,13.3144246560107,0,23,0,0,18.875915065352,0,0,0,3.08541145955624,4.84721655897616,1,0,0,2.31571532841975,0,-6.70878367513422,1.0165841202244,1,0.0186270757237325,11.8472966348212,0,1,1,0,4.79024639054144,228.448115556121,-1.33832642881631,-26.5729503425691,-0.168548084307511,-5.56493115037009,5.02208264417042,2,28.7181768660077,-2.00835296108586,0,6,0,-0.90557507045999,0.0656111014587256,38,0,0.0370193238899908,0.243983602126534,-0.707485058576489,0,1,18,1.52256175128471,0,0.722276464966773,0,0.974572685550775,5,2.09615654355038,1.09293119093545,0,0,3.99269015317188,2.73063118196019,9,3,45.7588028093062,0.999618561740266,8.62765952768061,-1.0460081994592,1,0.347507566012399,1,70.6247990616481,0,0.478139725690232,0.144707226685377,0.99210434061692,12.8587990485179,0.463125657590282,69,6,942,20.584699239199,-1.46727684506109,0,0.377608761165417,-0.731134796354667,2,0,1,0,0,12,58.1053667032739,1,0.176859530656059,7.55528651326002,0,0,1.65355916371608,0,2.20324445625733,0,-70,1,11.9065283580978,0.396928389665138,-0.728515017667283,34.6625689931121,1.10952031395959,0,0,0.773403602625245,0.0465907604263897,0,44.3685422246446,1,0.254365516540538,2.22392707740922,3,0.548142340255074,0,27.0642957353322,0,-1.38258756438139,0,0,2.69545025386795,2,0.169294463879049,-0.242746875071491,2,35.5158074502058,0,7.71734021880082,0.589237296425135,0,0,1,0.541486914723908,-0.00976950924034816,35,3,0,0,19,-0.63794435210822,0.0554630135146876,-0.759614673159432,0.825004101352935,3,0,1.42481304286109,1,1666.51679236864,0,1,3.71566080725231,-0.10741072505386,0,0,0.0136283931157294
5.57464867272962,0,9,1,0,0,201.69429894742,27.1001492093909,3,0.222781738049351,10.1466285091981,5,1,1,0.32588280592587,-0.620310691170651,1.15797548841711,-30.7297560533616,9.24663330872233,1,0.604789994147265,39,1,0.388041244371322,1.09108969557123,0.0670824388127514,0.0984826766203053,0.336658281415841,-49.0150566185069,13,15.3855874602203,29.2047944051548,6.65191514517278,-0.89837431871555,26.7792580350557,1.40717519616503,0,11.0669469749351,0.00442926712543407,0,1.73813794635331,0.914939036511443,27,34.9993428065632,1,32,0,1,17.2918027805699,1,1,1,2.35035871185191,2.98911121492893,1,0,0,2.47629373704792,1,-4.00952103405359,0.502863271948896,1,0.0121691212262649,10.0156203356984,1,1,1,0,6.17637200026884,147.921085492483,-0.216730151425859,-2.38881005145608,-0.131465491049397,-3.01908041689794,7.27209300586222,8,24.1481564640947,0.451456657710691,0,10,0,-0.519077459312088,0.0702445547206058,36,0,0.0433106229707348,0.776814569204233,-1.64134037890826,0,0,17,1.16821495226584,0,-2.47325985850663,0,0.988206108997243,2,3.96154565394935,1.12123666235007,0,0,3.81755319763286,2.35135545417343,2,4,37.5003975954174,0.999609056020466,-24.1698256773948,-1.05561285215975,1,0.20490086314254,1,58.9578016679319,1,0.9068521922402,0.052610497836508,0.985874590622751,14.2742893450877,-1.68064196666943,80,3,912,35.6644780387381,0.965861951575979,0,0.264686151048887,0.292977486718294,0,0,1,1,0,19,43.3351606521817,2,0.849233135346965,0.569421201334764,0,1,1.16051541249399,20,2.69997355012844,0,-86,1,8.18193902763274,0.159252275910591,1.2572975586599,12.6503746143431,1.09869127975364,0,0,0.74868988800877,0.0528910135463882,0,58.1255080338089,0,0.366416571597537,5.47026282229579,8,2.88632519679752,1,45.779518051498,0,1.63024636820596,1,1,2.69829828149647,0,0.0520397410787605,0.157852008822116,0,-78.0603138184976,1,6.19572770830383,0.492555617348434,3,0,0,0.40888746566439,0.628569040607452,29,3,1,0,0,0.196106571862595,0.113219878824892,0.316130622974707,0.40307839023634,2,0,0.984006074620493,1,1675.4494242253,0,0,7.91793962730601,1.15070684655828,0,1,0.031316278933576
2.67320673371253,1,6,1,0,6,206.540454717399,18.4992579862822,7,0.224226498844894,9.55352213746863,6,0,0,0.273754460551934,-1.08609513839796,1.22257197810621,-17.3837737143342,8.81505936557356,1,1.49936346451335,28,1,0.327707882176061,1.16308036044553,0.0788728836853332,0.137705363325219,0.0109030665614203,-32.6507590638549,24,14.3031817633511,22.8372840248246,5.10649456780106,0.464404896612135,23.9986838200278,1.61103965667762,0,25.0783080882757,0.00120447197583545,1,1.48957293833998,1.0263615198805,8,60.9400359958154,0,28,0,0,22.4118294546207,0,0,0,0.964965301455294,0.520504410555045,1,0,1,2.31721686964458,1,-3.63161757917331,1.01055706865988,0,0.0040686647745039,10.8960548499861,0,2,1,0,3.13467485970498,92.215832912649,-0.931557178149488,-10.0846714145232,0.245942393456507,-2.83431729516637,9.94221026323369,5,27.513836333734,-3.63799441692553,0,6,0,0.494864609900482,0.0717447330889119,26,0,0.0477353015989539,-1.60310722091137,0.979637533887971,0,1,14,1.00713003941453,0,-1.25543871557017,0,0.991271604494392,7,2.81528665890344,1.24000815918019,1,0,3.9025011187168,1.5972198757029,11,2,41.8666688063842,0.992715829723114,-18.5539598129345,-1.01855109682448,0,0.797324051015321,1,72.8447183344415,1,0.0698976480346253,0.230381190034872,0.998948527445431,15.6881155935687,-0.955294140845439,39,3,1078,23.0625973257766,-3.15157536857679,0,0.145292880816376,-0.419611115198492,4,0,0,1,1,7,20.7717123959929,1,0.270788294546136,0.582074536030469,0,1,1.61717951852015,14,3.18991762112634,0,-93,1,5.45446823841828,0.681404074022815,-1.35304145578788,21.2092071225274,1.11148642399057,0,0,0.739748593827788,0.206986681583919,1,43.3064358971237,1,0.13276004623813,3.1288505168533,3,14.3206401431098,1,60.2552603809047,1,0.567172040247468,0,1,2.738819740262,0,0.0456621006855738,0.138656866061376,0,39.7231825026488,1,8.6757608670668,0.528779963259498,2,0,0,1.11253444608947,0.45168018011322,45,4,0,1,19,-0.115894573930499,0.722781330648635,-1.18331056944893,0.512316332514044,0,0,1.26736267449371,1,1664.62303128421,0,1,4.34670789895662,2.34481776080102,0,2,0.0544528318274181
