"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
3.80231049895848,1,8,1,1,10,193.955726173734,21.212376705668,7,0.278190273272908,13.6583938227788,0,1,0,0.742626685956852,1.0142045171669,1.04085360612482,-19.2989701683618,6.73647612287527,0,2.21020433129311,3,1,0.306688994115177,0.962691419881627,0.224493887530557,0.287868364939188,0.0107910230762362,-50.4947757113886,21,21.045605716084,22.2796185789645,6.46027904455718,-0.418949180762505,0.914903977967926,1.55070873805054,0,23.7459053608546,0.000458405227338556,0,0.280441711224709,0.756703718188884,17,53.2543347810823,0,24,0,1,15.0456309395259,0,0,1,-0.0478305440783959,2.26132948973525,1,0,0,2.42923143338408,0,-4.29229040611423,1.9445386063641,1,0.00104972853182856,10.3203543798942,0,2,1,1,3.16296680480483,84.8401690872637,-1.08418658787193,-13.3928855074134,-0.00905522998003522,-3.87730428073363,5.95292613398751,4,28.3164702547896,0.94828729614895,0,11,0,0.569013560744713,0.060632828142848,25,0,0.0374867009829712,-1.12870956789282,0.111041510813208,0,1,14,0.921560804014845,1,1.14480508640148,0,0.977719168209473,2,3.03872833847615,1.21683436595586,1,0,3.99396953894623,1.61346594300474,7,3,51.8455799448105,0.99243045602916,-8.4686003189691,-0.895130205198168,0,0.434779672983463,1,71.0952117586577,0,0.701391762241209,1.9575321941788,0.99979744823352,21.3724326741426,-0.975836089770922,32,3,995,20.2530161351,0.47701654715416,0,0.28448985029003,-0.31702258293012,4,0,1,0,0,6,21.4903201201385,3,0.825593092100336,0.181762543047617,1,1,4.07589632297507,14,3.46252317379014,0,-91,1,9.53510610854071,4.57109983339225,-1.17199213099483,13.9660317914291,1.10900258104941,0,0,0.723969626670006,0.0462105611895992,0,48.8170916590505,0,0.367667369685367,-3.19135753690288,2,10.9885775179985,1,16.1360016868473,0,0.432280329399766,0,0,2.71655564904224,0,0.0241298010792329,0.894354984843852,3,-8.39833924480606,1,5.81218098252744,0.487951805642419,1,0,0,1.54380312839047,1.08876745370458,31,2,0,0,10,0.544541771234515,0.0624768304178593,-2.8248364583882,0.60307559894211,1,0,1.12193007139061,1,1643.92116740373,0,0,5.5801397307598,1.68800328623539,0,3,0.0152411495881727
2.11331889323294,1,6,0,0,10,191.618227703926,24.4217314999524,3,0.202713690291981,15.5267168954661,0,0,0,0.633744838269957,1.07189269478193,1.06777784085143,-16.7509306480825,2.27826239700501,0,2.07499790138025,21,0,0.517190665821733,-0.860179353857407,0.048276245786075,0.0767458093255101,0.408403414214953,-25.6159293147251,18,17.6385120840536,15.0641519261056,5.13308696744093,0.883739742070074,1.17861784258611,2.24748188628412,1,13.1852917623938,0.00136657534141118,1,0.231625540302886,1.03256458975452,19,70.6691531416197,0,22,0,0,22.4309857144635,1,0,1,4.76805293471178,0.703942663031502,1,0,1,2.25122007380205,0,-3.58610684899036,-0.177642349257874,1,0.00271997694701929,10.7864597038326,0,0,1,1,2.97073977312577,112.859709574323,-0.0858305669175907,-16.2200303581132,0.20996245343241,-3.98402791625679,9.86380445403468,5,24.1997360175737,4.4845051289246,0,16,0,1.18662206655503,0.0970163832941067,30,0,0.0414792007806575,0.800461435668607,2.82973101411635,0,0,17,1.19721164851876,0,0.0963434760979468,0,0.986036924291452,7,2.31010650381919,1.13442486499866,1,0,3.95063031329116,1.68612531548268,4,2,42.7861307133659,0.999188370451023,-7.21934917287495,-0.964423142216688,1,0.642902154189228,0,65.6283943915856,0,0.821637654379079,1.27730181069481,0.960296797249877,18.4667835558731,-0.82167777888688,5,10,1041,19.1780565717615,-1.27041682426905,0,0.308364129553566,-1.23075481975429,0,3,0,0,0,4,10.2043192728522,7,0.880812001979494,3.54136377559336,0,0,1.42862768621426,9,2.72901043299537,0,-94,0,6.1631239090364,1.55718809644065,1.02253941998942,37.132982766546,1.09464822137461,0,0,0.79533002970421,0.112046036901456,1,40.6381124481285,0,0.162574162068435,0.971809151293226,4,43.0390267765668,0,24.4511739965266,0,-1.07777947595529,0,1,2.72699673726679,1,0.0642276670630578,-0.236376747831338,3,-64.429035988222,1,4.41485495013919,0.676546208374589,3,0,0,0.984067446878205,0.374209580535042,28,8,1,0,0,-0.829218008857056,0.248042932803365,-1.28142703714482,0.00766877693758908,1,0,1.35253860874725,1,1740.12341513265,0,0,6.08284362827781,-0.75370559105872,1,1,0.118695545391902
3.51877486149495,1,5,0,1,5,211.403941102988,42.6081964370049,6,0.309604841851079,8.78891037745149,5,1,1,0.303693086620876,0.442168569706839,1.19195194319638,-28.0036346181343,5.05632598460179,1,0.310046178063641,11,0,0.611691210266462,-4.19429756007938,0.0548989285401818,0.0474250612456858,3.26579642939884,-52.7978378864783,19,15.6965128158453,25.6999558609555,5.17516250363883,0.920459104305858,1393.77138120356,0.544468097237712,0,23.8636019238551,0.00241013066511684,1,6.1856083574517,0.874988967162676,16,27.8438198282998,0,19,0,0,17.4014967939361,0,0,1,-1.73193106710099,1.08750524056569,1,0,1,2.36234001312475,1,-5.87601491670232,0.338704871645731,1,0.00929302255579756,10.1715399275231,0,0,1,1,7.46132804064858,85.443869248403,1.48155294368571,-15.1895874151146,-0.00698899134061257,-3.73848230446109,7.39596068568167,10,20.6324275029674,-1.02915156143417,1,6,0,-1.03034136027946,0.0614052535479173,20,0,0.0444631616789496,-0.698458089287944,-1.24618227477067,0,1,20,1.4312298528573,1,0.211450494039167,0,0.977414929320571,3,3.68893801265437,1.19670147373426,1,0,3.87849304883034,2.49835057074808,11,2,45.6856224756516,0.995979749059119,-15.6634838545635,-0.965374980744054,0,0.182432334645837,1,56.5246462790699,0,0.781440374287126,0.594231371311644,0.999970850357812,19.8815091377906,-0.787212460369659,56,6,1091,14.7175897222617,17.9632883450088,0,0.536351668440738,-2.61442876368111,0,0,0,0,0,6,-17.2106455580382,1,0.962315858630488,2.46087850242094,0,0,-2.08569745933832,10,2.58439153614217,0,-74,1,2.67059212699798,1.05089034192085,-1.76410276586788,24.3645424136656,1.10766219219613,0,0,0.834786989936089,0.153335360653761,0,54.1913676860467,0,0.0332840763872404,4.44439426211752,4,15.97413412787,0,36.8740717200994,0,-0.604892807933944,0,0,2.71312173607564,0,0.14217476597184,-0.722511072240889,5,20.3534516933778,1,6.53847979267057,0.526432891386617,7,0,0,0.928255767013119,0.0498101095122715,26,1,0,0,8,0.000811093004594007,0.0484295153549743,0.00480372880235781,-0.251650955623411,0,0,1.50716740959412,1,1597.17871252602,1,0,5.51242145960536,1.00654140388257,0,1,0.022911512796432
3.33995549643753,1,13,0,1,9,193.95414014127,21.6348131551844,9,0.133924482819181,14.2578179431847,0,1,1,0.242545193486966,-0.974351739892727,1.16079711014097,-20.4648467534576,3.47672550845212,1,0.191869332825388,-6,1,0.267140199492148,1.99835130147108,0.250799833439322,0.0324296112724229,0.275799004704492,2.96150687236015,24,41.3899966308409,15.1623222091446,15.5243105523971,1.9172044853671,0.596481528270315,1.64928719759319,0,17.5573921505509,0.000997749849107086,1,2.53306223799366,1.07505077934094,18,21.9671966990877,0,25,0,0,23.2263300057059,0,0,1,0.339419868347861,2.71486769732843,1,0,1,2.37058505268985,0,-4.97645016555894,-1.67374714806441,1,0.000775920009052076,13.1364161987979,1,2,1,1,1.14525146510877,110.440506218811,0.550404311775603,-11.2755053401503,-0.0319911037411811,-4.85435884134488,4.36137648989406,6,21.5666158995819,-0.840661264591674,1,7,0,-0.149745268946661,0.106344137445849,26,0,0.0522755976392054,-0.600078512228013,-0.236373957941274,0,1,15,0.877811326339456,0,1.32682476825309,0,0.979035249719277,3,3.25562543120964,1.20882114628478,1,0,3.85327772830735,1.92526859314676,9,1,25.9747323112758,0.980297723885885,16.4612560513581,-0.984525607760223,0,0.780716557841915,0,75.8249459222468,1,0.773342959082976,0.689140163597069,0.948120018721966,15.3111366491424,0.581382814580508,10,3,996,29.4335598598611,-1.10583660331525,2,0.302598606030723,-0.616605063315624,0,0,1,1,0,6,1.65550625976867,0,0.60672590696783,0.567816631813185,1,0,2.78410956808439,14,2.89045459133661,1,-93,0,5.79800399467989,1.32326316509209,-1.07307163249101,16.9157837306579,1.11062620635758,1,0,0.810749355644597,0.0131835044894051,1,52.1707990151178,0,0.255065549754552,0.548839087794108,1,1.09690536878968,0,8.41869472654399,0,0.409187108694113,0,0,2.71837925167055,0,0.115476982232871,-0.824025249845361,6,-43.6932433944384,0,6.8490446782742,0.347833700472612,4,0,0,1.28114736741546,-0.194043960042388,49,4,0,0,19,0.228307550502778,0.131076649979015,-1.75602949742221,-0.109076952014189,0,0,1.8646275328612,1,1641.39072241167,0,0,6.4595530210196,-1.56799340743703,1,2,0.0124776109486778
2.73855802545418,1,13,0,0,7,197.956031111545,24.5002842679901,9,0.304298882494254,19.3910890547252,6,0,0,0.0723665193825452,1.06523026733904,1.15424357722642,-28.9601670665523,7.70891469950165,1,0.428327408804521,2,0,0.320017865342816,-1.34194129462424,0.124452774813895,0.00353357343318998,0.000493384186287786,-56.57161834392,13,22.5938492336232,27.3318653503985,19.3603304126431,1.73666552209586,0.0883861220095597,2.17515304704499,0,8.33027556688644,0.00158792610481444,0,3.53496955129886,1.13320275395509,3,15.4835392786216,1,28,0,0,20.8969875724165,0,0,1,0.297298898966957,4.17309309577076,1,0,0,2.40154629764472,1,-4.47254631417802,0.878251333381762,0,0.000430618159825492,11.2572477177131,1,0,1,0,4.3367363197494,3.47064840578563,-0.445387360303988,-16.6836664665784,0.302791001825399,-5.84847823189003,30.2680219344367,1,23.6286511834545,-0.00236672502445322,1,4,0,-0.812993614399342,0.109550370195128,37,0,0.0438805699694284,-0.0169188954927406,-0.150564810952619,0,1,15,1.21961867302637,0,-1.31524090762165,0,0.971534705013499,8,3.06102209968238,1.39982934903405,1,0,3.89553097660624,1.63295055132687,6,0,25.8893062558958,0.999927604701136,-22.7233320814922,-1.07149774315985,0,0.74559178790325,1,39.1260650035163,1,0.45708435168774,1.71401666421199,0.821691956476114,13.5700844414695,-1.53899009947868,23,6,849,31.1590528177998,-3.55384428255006,2,0.46025258862375,-0.761237588569789,1,0,0,1,0,2,9.34119494776749,0,0.383682050526089,1.32361224032739,1,0,1.98431329871357,15,2.62978684684458,0,-103,1,6.88704302720129,0.236052012799825,0.484211526084512,20.8253093309841,1.10312104167631,1,0,0.796752672525783,0.12463669189041,0,58.399041797653,1,0.0464007879392181,6.02676628638957,0,3.36036086821408,1,25.1567215772269,1,-0.00330128683619103,0,1,2.72262177760646,0,0.0549714886629106,7.9682241242189,1,4.33400292409054,0,8.70042447003214,0.584943802630548,4,0,0,1.5409709518622,-5.09040308038432,36,4,0,0,13,0.625089703908177,0.0603131581835398,1.22647244843662,0.0454454867533979,0,0,1.82260442004877,1,1682.32587846006,0,0,4.86272305021529,-1.16639587032927,0,2,0.0452589738403569
1.71749540683331,1,17,1,1,6,204.066159599943,18.0898015781736,2,0.357345215408837,13.6141382344111,10,0,0,0.621882052550322,-0.896401283355116,1.18358059414378,-25.2701392070465,9.09096182794323,0,0.142445647288476,12,0,0.326169333650752,3.85537369482323,0.0397879987968827,0.101548165370295,1.89270240649231,-47.6982324363764,26,15.6232266719104,31.92465937722,8.71314968164768,-1.43583547739932,0.662034927931461,2.14580667431554,0,16.9816638624071,0.000386722863097383,0,1.41941227800708,1.47581285292854,13,55.0206034755956,0,23,0,1,19.812505663113,0,1,1,0.0638535538771254,1.42565966477694,1,0,0,2.40151079488801,1,-5.63312964000237,-0.409584709310787,1,0.00126912228035626,12.0619685197213,1,3,1,0,2.64820865798414,44.65796125991,1.90736519939433,-9.85119968152852,-0.401210413197833,-3.43563223723672,5.8038271205147,5,19.2326802030636,1.54575690623953,0,9,0,-2.10554760205925,0.084181493317936,38,0,0.0494476182070483,0.054397996679536,1.15203355081422,0,1,12,1.7686937892613,0,0.33536188144182,0,0.969959798612176,6,3.69483865897541,1.24057816929917,0,0,3.95736645540993,1.74012879578995,5,0,47.1731430211904,0.996593866777249,-12.7943594693778,-1.0754505863181,0,0.165713464781356,0,42.3057395202589,0,0.612363580284937,0.624315116825734,0.946353690692593,21.5716239659183,-0.722242954155575,14,2,884,43.681792464951,-1.56688848117026,0,0.427007032798894,0.445449391310209,0,10,1,0,0,12,14.7487071752618,5,0.926563531353401,4.35046228249985,1,1,-2.17411392502646,7,2.77981136746896,0,-100,1,6.98716292829325,0.0721523364639466,0.0345897045597468,27.2177280413718,1.09565138786902,1,0,0.862933110192021,0.0694304274828666,1,47.5354220987768,0,0.142924995074556,-0.289788119356345,6,0.184610199765556,0,19.4978394580964,0,0.312781366583814,0,1,2.7194788632796,0,0.120155753204589,-1.43042170758119,2,38.2146647399887,0,5.50212829966285,0.317135213783125,9,0,1,0.389831617590065,-0.0789637724797531,48,4,0,0,12,-0.504434296214293,0.266135705519115,0.177180821497868,-0.118208684763854,2,0,0.91945065091221,1,1688.03829108393,1,0,2.44716445451878,0.575695132799851,0,3,0.0533709760895357
2.59219154476418,1,11,0,0,5,195.535679417849,28.4868881946824,4,0.106238346358232,9.41300171024665,9,0,1,0.264964692123124,-0.805275160163244,1.19666588468393,-24.4071048500233,2.75822342678094,1,1.14169968870954,0,0,1.01870647540385,4.22221076173828,0.386550248693687,0.0437981629404162,0.19053637884423,-41.8948014185289,9,20.392636655279,27.7470779813056,8.46133731185353,-0.727741623116411,33.5842955231594,2.43651782351459,0,19.6341707907712,0.00423517068277575,0,1.31481756843313,1.8330159738005,19,26.707917684062,0,25,0,1,16.2809391039074,0,1,1,0.630151715292669,0.450329497636132,1,0,0,2.49619105058616,0,-4.5286265266133,-1.24378042063156,1,0.00116868964202868,10.1911958503531,0,1,1,0,1.30159397048992,198.107053168245,-0.233501686868799,-7.74447035294979,-0.348802695751386,-5.39503774244676,17.7080720367584,5,24.3555933133677,0.202002904165571,1,7,0,1.20507596187792,0.0730019407319961,38,0,0.0377543687110642,-0.872242770029796,-0.137806221042801,0,0,16,0.522008920257681,1,-0.484400176191052,0,0.972882937120623,7,2.93328262726919,1.20023447753367,0,0,3.81783668270756,2.40746125282807,5,2,30.875403124519,0.992529083493003,9.26182918208518,-1.01576191690941,1,0.243638437111505,1,78.426644068083,1,0.596195488014038,53.2645939599202,0.996740382873144,16.9978992896177,-1.48287834922225,3,2,913,67.8667441700828,-2.26651374481734,1,0.547704736414781,1.56203367926415,0,0,0,1,0,14,-45.1011184113632,2,0.419827722198814,1.24180368210524,1,0,3.26997638190197,14,2.16879584601369,0,-63,1,9.92719906354241,1.74811203914448,0.847789040405966,27.1458223643733,1.10028552844589,0,0,0.752138988425483,0.0911705246849225,1,38.6076555431274,1,0.0366685097627288,3.59174357004104,6,1.97599572667926,1,16.5882308024624,0,-0.857316680176656,0,1,2.73060162040415,0,0.0453094701538399,0.676828020000147,1,-31.8560771448118,1,5.88249551059588,0.433075274552835,0,0,0,1.08824929127095,1.91887859114461,35,5,0,0,14,-0.50844313530987,0.0712127733549096,-0.335264174978396,0.381316254152419,2,1,1.62455038430546,1,1682.66442144369,0,0,10.782126864131,-1.70294557449482,1,0,0.065082977941493
1.48971962655956,1,15,1,1,5,193.28797445899,27.3851397613488,4,0.341862158944793,41.9754255168097,10,1,0,0.077814073100833,-0.0655644644017049,1.05250712591671,-36.793648121736,3.40512810999502,1,0.881352057608031,34,1,0.482385216510673,3.59243373429607,0.0578611951458406,0.118732638416579,0.0678310308472491,-55.1064794499392,33,21.2804057628833,31.3442005323953,8.98058000796834,-0.858420827222827,192.181030519149,1.894812727045,0,16.1944742013772,0.00153711045163679,1,0.962391025698029,0.97569995025415,11,11.5072310266314,0,22,0,1,24.6272282872392,0,1,0,0.783080995487779,4.01380854181079,1,0,1,2.20279122674129,0,-3.5189797757473,1.15914608043679,1,0.00579641459386687,11.5295010328696,1,3,1,0,3.10810201256416,106.26034336408,0.789665016957482,-12.1749634595909,-0.127452504400462,-4.45738742905017,5.06686766822684,10,18.6694328384414,-3.87256779166297,0,8,0,0.547476351269937,0.0899547327654666,22,0,0.0430774963195837,-2.04748967527411,-0.184808816588356,0,0,18,0.946513681498433,0,0.388619591572409,0,0.978234346468828,3,3.09714087545935,1.18042879494577,0,0,3.95823107308374,1.78011362843407,6,2,42.6159140556726,0.952211993738351,-0.218059508320483,-0.889490741673253,1,0.448384806206807,1,60.6714859131127,1,0.897193981762473,1.20983336195689,0.982664357475332,9.98251608119094,-0.840582413765475,13,4,953,33.2608018080446,-2.51902810056387,0,0.239125779884938,0.50757879870814,0,0,0,1,0,9,-22.5150117519565,0,0.792056412078813,2.59515608365719,1,1,5.40657955868768,14,2.26853359396272,0,-110,1,5.98282875145414,3.35222240657052,-0.442594644441007,25.3548947746532,1.1049850737743,1,1,0.897366369664885,0.117247507902906,0,50.5025269932197,1,0.100320529475599,-3.20072175008181,6,4.78570682887991,0,51.099779800564,0,-0.371247102388155,0,0,2.73517564758057,1,0.0154379962952802,-2.01343903027475,1,-2.5847228381965,0,8.07872052363076,0.52666108600379,6,0,0,0.599609461087674,-1.07492378810673,41,3,0,1,0,0.435133205693928,0.47583201071968,3.02642342395729,-0.619281449955189,2,0,1.14739760723653,1,1631.45701271163,0,1,8.36897064570458,-0.450269277519219,1,3,0.0385970292024404
4.54048283656275,0,13,1,1,10,204.209186491712,34.4994841113224,5,0.490549100415034,29.3140819124298,0,1,1,0.495281090786728,-0.738491007766737,1.11637770564282,-35.2417998571648,10.3245590221212,0,1.74146980603601,16,1,0.467783970076075,0.430982715468505,0.0443225586750432,0.19565247514555,0.0296759335453232,-37.850105007965,22,15.698909980087,23.0744337624622,6.05576684577522,0.289672368639373,3.09231753629273,1.69687619275627,0,16.5595043703456,0.00084809721798671,1,1.06489688198905,1.22224899249051,15,11.0175074376292,1,31,0,0,20.0000967665097,0,1,1,1.00176110811661,3.84477088921212,1,0,0,2.24322760555188,1,-3.14889471985197,0.297191862003609,1,0.000112011515819743,10.388131331444,1,1,1,0,5.09976988194368,173.255812971196,-0.56059009425054,-2.62363781111104,0.37870103705625,-3.53082366459924,10.4113168226826,8,22.2602546741818,0.220442712461999,0,9,0,-16.98542604292,0.0745039460227922,4,0,0.0399827187825204,1.02093303280968,0.22449244177457,0,1,12,1.11360816002528,0,-0.816111979912458,0,0.97673526440759,1,4.44030623083697,1.23630302969603,0,0,3.76374853070374,2.19961541627571,3,1,37.3281800894561,0.994342978075714,-22.7719250513147,-0.914680751097518,0,0.72768075970433,0,73.8037846053496,1,0.536347798854165,0.945598493046646,0.995950542701957,15.7288953215742,-0.204977013215036,40,3,982,32.4176071238281,-0.319049160912463,0,0.380955987492982,0.312815526416584,2,0,0,1,0,3,3.94369186100444,2,0.871574127813536,1.87853909647251,0,0,-3.89509638978749,9,2.3280986464119,0,-85,1,7.85327726897103,0.0884226664791721,0.244299808557676,39.2152151530052,1.10005693327062,0,0,0.870470213912576,0.102385605167331,0,43.8621412624414,0,0.0840762228327037,4.25875237066426,3,6.20331134077083,0,48.1691958248036,0,-0.166990887612278,1,1,2.71970727966964,0,0.190230005446175,-0.524192189363691,0,26.2227971670248,1,6.23805361404972,0.267274806733425,2,0,0,0.792809191535361,0.537277186978375,31,3,0,1,14,-0.50763645606514,0.52470367746578,-0.332178962775698,0.473256524836256,1,0,1.30350456663606,1,1668.28670742619,0,0,3.48636933424658,0.183820150935695,1,1,0.0458134438843424
3.11554748681596,0,8,0,0,2,203.290090941123,18.2855064346866,4,0.415459561780579,8.03199765871938,6,1,1,0.35021699915203,-0.629620674408305,1.13116796658009,-28.45202084275,13.7702915656631,0,0.786106049198173,45,1,0.519043778853141,3.03019617055264,0.0598677889719837,0.0874213394096663,0.737126059895841,-73.4456917178903,14,15.8515444168955,19.7962297894004,11.7464613928183,0.433278722723421,7.70121129034042,1.35739157141055,0,7.99452587183273,0.00269181033039925,1,1.76421508350971,0.960061900188353,22,49.9505276419502,0,30,0,0,24.9792528602049,0,1,0,0.383786431320019,0.827560106053138,1,0,1,2.20658590699168,1,-3.34366314944207,-0.504326743964905,1,0.0172048282653243,12.327388025171,0,6,1,0,2.4380308890834,33.3138194243817,0.173903090862481,-3.25581242433834,0.184343396715918,-4.99790355677213,6.98834482844601,3,24.2901057788815,-1.73197942820062,1,7,0,-2.53085812662965,0.0838254959240466,8,0,0.0438133728998099,-2.09063922779184,-0.625451877097194,0,1,21,1.87188523504595,0,-1.1147827363768,0,0.98676774016179,6,3.01327616089523,1.16831352758022,0,0,3.822585155052,2.12328555181341,11,2,59.9904816435267,0.99053166205171,24.1694300686705,-1.07747702838078,1,0.906029744516358,0,41.9346322036159,0,0.779673557119671,0.166581131343544,0.996916053728384,16.1393410362148,-3.1080426227866,1,3,858,70.6167108159836,0.254715728964627,0,0.575400988778385,0.304784971813909,1,6,0,1,0,7,61.0760058623776,1,0.886756487883593,0.837081015347898,0,1,-5.16543374786289,14,3.13234458536294,0,-81,1,6.8605515496973,0.293644193423979,0.658658438802504,14.6091758253178,1.11059810829806,1,0,0.744419453018096,0.17939333137218,1,42.649150616505,0,0.113907915943927,3.6756189427791,2,0.991458477011964,0,45.7820062367478,0,-0.827798100037025,0,1,2.73274859052321,0,0.189643517392245,0.062717244694993,8,-29.6714470271539,0,7.31123642259804,0.23730991478148,4,0,0,1.01298784021396,1.08373650246313,42,1,1,1,14,0.996938599380442,0.272735932103207,-1.46971506275714,-0.293952634313993,1,0,1.5649949592505,1,1621.46851451894,0,0,4.04508159824942,0.0310723110863854,0,0,0.0179538582684583
